ApsimVersion = 7.10 r4220
format = csv
precision = 8
Title = Gains82
Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,cover_green,cover_tot,sw_supply,RootDepth,NO3,nfact_photo,Yield,GrainYield
(dd/mm/yyyy),(days),(),(kg/ha),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(%),(grains/m^2),(g/1000grain),(leaves),(m2/m2),(m2/m2),(),(g(N)/m2),(),(),(m2),(m2),(mm),(),(),(mm),(mm),(kg/ha),(),(kg/ha),()
17/04/1982,51,5.49037900,2504.68973700,341.68003300,250.46897000,91.99983400,130.09403100,99.78146200,19.80470600,0.00000000,6.12972800,0.90766500,3.06147600,2.87641400,0.17156500,0.00000000,0.00000000,0.00000000,0.00000000,9.33472200,1.86351800,0.01234200,213.48896000,1.64284800,1.00000000,0.00000000,2588.21903100,17.14217100,313.92202800,0.60614000,0.60856300,17.80877300,1700.00000000,215.47340400,0.97190900,0.00000000,0.00000000
18/04/1982,52,5.51689500,2733.73672300,371.91282800,273.37367000,99.37438500,138.90513200,111.44059100,22.19272000,0.00000000,6.55685000,0.96317000,3.26202000,3.08710500,0.18636100,0.00000000,0.00000000,0.00000000,0.00000000,9.59626000,1.99658200,0.01301000,208.63468600,1.63380200,1.00000000,0.00000000,2773.03100000,18.06957100,346.46340900,0.63149100,0.63388100,17.38359700,1733.00000000,210.89598100,0.97106000,0.00000000,0.00000000
19/04/1982,53,5.54348300,2966.26821300,402.59436400,296.62682000,106.84917500,147.54822900,123.52842000,24.66854000,0.00000000,6.98457400,1.01926900,3.46030700,3.30027300,0.20154300,0.00000000,0.00000000,0.00000000,0.00000000,9.85325900,2.12892400,0.01368000,202.06667300,1.62537800,1.00000000,0.00000000,2956.83928700,18.99947500,386.94650300,0.65508700,0.65743800,16.80982500,1766.00000000,206.46797200,0.97024600,0.00000000,0.00000000
20/04/1982,54,5.56808100,3053.72615400,413.97100600,305.37262000,109.52158900,150.66743700,128.16398600,25.61799400,0.00000000,7.38380400,1.06739500,3.64859500,3.49566600,0.21608400,0.00000000,0.00000000,0.00000000,0.00000000,10.11095100,2.24523500,0.01429900,195.88866400,1.62504000,1.00000000,0.00000000,3118.38167100,19.85978200,428.91815200,0.67457300,0.67689100,16.28428500,1799.00000000,202.44398500,0.97021300,0.00000000,0.00000000
21/04/1982,55,5.58492800,3132.26372000,424.16970300,313.22637000,111.89428600,153.38516300,132.40385300,26.48640000,0.00000000,7.65906600,1.09777800,3.79856900,3.61142600,0.22492400,0.00000000,0.00000000,0.00000000,0.00000000,10.54140600,2.34433000,0.01472300,192.98579400,1.62032200,1.00000000,0.00000000,3256.01417400,20.44898300,445.01385500,0.69030400,0.69257600,16.05920300,1800.00000000,199.79216000,0.96974700,0.00000000,0.00000000
22/04/1982,56,5.60592100,3214.73635200,434.88097200,321.47364000,114.39209400,156.08006900,136.98425500,27.42455500,0.00000000,8.00320500,1.13497900,3.96782300,3.77268400,0.23769200,0.00000000,0.00000000,0.00000000,0.00000000,10.83621300,2.44098000,0.01525200,195.67301600,1.62550400,1.00000000,0.00000000,3390.24965900,21.18321200,459.73562600,0.70491400,0.70715600,16.44357300,1800.00000000,196.18383800,0.97025900,0.00000000,0.00000000
23/04/1982,57,5.62893800,3331.82848200,450.18942200,333.18285000,118.02735000,159.77653600,143.60493800,28.78059800,0.00000000,8.38175800,1.17465500,4.17630400,3.92910500,0.25040200,0.00000000,0.00000000,0.00000000,0.00000000,11.20358500,2.57101400,0.01583200,216.29615800,1.62438000,1.00000000,0.00000000,3570.85242900,21.98820300,475.63977100,0.72349000,0.72567000,18.96672700,1800.00000000,191.57676700,0.97014900,0.00000000,0.00000000
24/04/1982,58,5.65220800,3594.61697700,484.83579500,359.46170000,126.46331600,167.70903600,158.77560100,31.88784200,0.00000000,8.76325800,1.21593300,4.43625400,4.04009500,0.25915200,0.00000000,0.00000000,0.00000000,0.00000000,11.60636200,2.77143800,0.01696300,213.79399900,1.60070500,1.00000000,0.00000000,3849.21994300,23.55905600,498.62826500,0.74985600,0.75196900,18.70439400,1800.00000000,187.09294100,0.96773200,0.00000000,0.00000000
25/04/1982,59,5.67375200,3869.78711600,521.11319300,386.97871000,135.29100400,175.61379800,174.99790800,35.21048400,0.00000000,9.11570400,1.25465600,4.68227600,4.13715100,0.26672500,0.00000000,0.00000000,0.00000000,0.00000000,12.01357200,2.96662500,0.01809900,207.00522600,1.57831800,1.00000000,0.00000000,4120.31221600,25.13817200,551.30419900,0.77311500,0.77515900,17.99899900,1800.00000000,183.06468200,0.96527000,0.00000000,0.00000000
26/04/1982,60,5.69461700,4090.68149500,550.15783600,409.06815000,142.30993600,181.64079800,188.27683700,37.93026400,0.00000000,9.45704300,1.29200900,4.90570600,4.24487200,0.27519300,0.00000000,0.00000000,0.00000000,0.00000000,12.39058400,3.13855300,0.01920100,200.06394200,1.56304700,1.00000000,0.00000000,4359.10115200,26.66754500,607.63165300,0.79180400,0.79379300,17.28235500,1800.00000000,179.30571000,0.96348600,0.00000000,0.00000000
27/04/1982,61,5.71577700,4343.35139000,583.41453400,434.33514000,150.36342300,188.23642200,203.72113600,41.09355400,0.00000000,9.80234300,1.33071100,5.11593000,4.36844200,0.28496400,0.00000000,0.00000000,0.00000000,0.00000000,12.75572000,3.29590000,0.02031700,195.07154800,1.55221000,1.00000000,0.00000000,4577.63887300,28.21851600,653.73901400,0.80755600,0.80950100,16.75846100,1800.00000000,175.58540300,0.96216600,0.00000000,0.00000000
28/04/1982,62,5.73693700,4569.61452800,613.14396700,456.96145000,157.52937900,193.88543500,217.76014000,43.96901300,0.00000000,10.14723000,1.36974700,5.31875400,4.49839100,0.29535600,0.00000000,0.00000000,0.00000000,0.00000000,13.12601200,3.44558600,0.02143400,190.32275000,1.54364300,1.00000000,0.00000000,4785.53594500,29.76948800,707.36505100,0.82143300,0.82333700,16.26297100,1800.00000000,171.94046000,0.96108900,0.00000000,0.00000000
29/04/1982,63,5.75859700,4820.98180900,646.19701300,482.09818000,165.50944100,199.89965100,233.57891700,47.20900400,0.00000000,10.49939600,1.41054300,5.51227400,4.64354800,0.30708700,0.00000000,0.00000000,0.00000000,0.00000000,13.49630400,3.58450600,0.02257700,185.82428400,1.53780600,1.00000000,0.00000000,4978.48003900,31.35703500,756.11163300,0.83341600,0.83528500,15.79076600,1800.00000000,168.23381000,0.96033800,0.00000000,0.00000000
30/04/1982,64,5.78109800,5100.14749900,682.92909100,510.01475000,174.39089000,206.30316700,251.38002100,50.85501300,0.00000000,10.86410000,1.45410600,5.69902500,4.80637800,0.32038700,0.00000000,0.00000000,0.00000000,0.00000000,13.87532900,3.71522600,0.02376500,180.26790600,1.53396500,1.00000000,0.00000000,5160.03575600,33.00631200,811.03790300,0.84395500,0.84579800,15.21271400,1800.00000000,164.39303600,0.95983600,0.00000000,0.00000000
01/05/1982,65,5.80236200,5406.02563300,723.19982600,540.60256000,184.13608600,213.03222200,271.13110300,54.90041500,0.00000000,11.20761700,1.49615900,5.87293700,4.96149100,0.33316300,0.00000000,0.00000000,0.00000000,0.00000000,14.26909100,3.83872600,0.02488700,173.63780600,1.52991800,1.00000000,0.00000000,5331.56407800,34.56487700,872.84729000,0.85330000,0.85511400,14.52850000,1800.00000000,160.80983000,0.95930000,0.00000000,0.00000000
02/05/1982,66,5.82406500,5725.59565000,765.27053200,572.55957000,194.31362500,219.75959000,292.01871600,59.17860100,0.00000000,11.55692300,1.54037600,6.02814700,5.13906700,0.34793200,0.00000000,0.00000000,0.00000000,0.00000000,14.64119700,3.94318900,0.02603200,165.91493600,1.52874900,1.00000000,0.00000000,5476.65181700,36.15569000,941.42749000,0.86076500,0.86256600,13.73936200,1800.00000000,157.17811600,0.95914500,0.00000000,0.00000000
03/05/1982,67,5.84415400,6012.24340800,802.94684500,601.22434000,203.38437400,225.54861900,310.95644100,63.05741200,0.00000000,11.87936000,1.58187500,6.16865400,5.30539400,0.36191600,0.00000000,0.00000000,0.00000000,0.00000000,15.02100100,4.03844400,0.02709200,197.66240700,1.52748300,1.00000000,0.00000000,5608.94984600,37.62815400,1013.95391800,0.86724100,0.86902700,17.67899400,1800.00000000,153.17182900,0.95897500,0.00000000,0.00000000
04/05/1982,68,5.86480100,6326.27921900,844.24552000,632.62792000,213.34078700,231.63705700,331.91711400,67.35056200,0.00000000,12.20958100,1.62570000,6.29188200,5.49463500,0.37800200,0.00000000,0.00000000,0.00000000,0.00000000,15.37255000,4.11606700,0.02818200,190.90493800,1.52861500,1.00000000,0.00000000,5716.76013900,39.14150700,1079.70983900,0.87229500,0.87408200,16.95246100,1800.00000000,149.42343100,0.95912700,0.00000000,0.00000000
05/05/1982,69,5.88956400,6569.90922800,876.14790800,656.99092000,220.95389500,236.15931400,348.32374200,70.71095600,0.00000000,12.60441000,1.68001900,6.41699100,5.74096400,0.39938900,0.00000000,0.00000000,0.00000000,0.00000000,15.73386100,4.18623800,0.02948900,184.08527000,1.53287800,1.00000000,0.00000000,5814.21990600,40.95652600,1152.48999000,0.87669800,0.87850300,16.25330000,1800.00000000,145.06617700,0.95969300,0.00000000,0.00000000
06/05/1982,70,5.91245600,6923.95382500,922.72515300,692.39538000,232.19545900,242.52129100,372.37191700,75.63648500,0.00000000,12.96808000,1.73121400,6.53797000,5.96232500,0.41886500,0.00000000,0.00000000,0.00000000,0.00000000,16.16719400,4.25987100,0.03069700,178.54407900,1.53478100,1.00000000,0.00000000,5916.48821500,42.63443900,1209.45752000,0.88115500,0.88296500,15.65526500,1800.00000000,141.17095900,0.95994300,0.00000000,0.00000000
07/05/1982,71,5.93438100,7279.89115100,969.53381900,727.98912000,243.47700000,248.63728400,396.78315800,80.63637800,0.00000000,13.31511100,1.78128200,6.64059900,6.18509400,0.43872000,0.00000000,0.00000000,0.00000000,0.00000000,16.56779300,4.31924800,0.03185400,170.16104100,1.53744300,1.00000000,0.00000000,5998.95536600,44.24148200,1292.95813000,0.88463200,0.88645400,14.78816800,1800.00000000,137.54049700,0.96029100,0.00000000,0.00000000
08/05/1982,72,5.95553000,7618.33327800,1013.99483200,761.83333000,254.15863600,254.21714800,420.18875300,85.43029500,0.00000000,13.64880400,1.83040300,6.73715500,6.40100500,0.45822600,0.00000000,0.00000000,0.00000000,0.00000000,16.95147300,4.37610800,0.03297000,161.30859800,1.53953100,1.00000000,0.00000000,6077.92839800,45.79161400,1377.71936000,0.88786500,0.88969900,13.88824800,1800.00000000,134.09669500,0.96056100,0.00000000,0.00000000
09/05/1982,73,5.97875000,7939.00445200,1056.06406800,793.90045000,264.23246800,259.29279800,442.53214900,90.00665300,0.00000000,14.01402900,1.88574600,6.83405100,6.64500100,0.48067000,0.00000000,0.00000000,0.00000000,0.00000000,17.32156500,4.43080600,0.03419500,190.91971200,1.54239400,1.00000000,0.00000000,6153.89801000,47.49361000,1458.98877000,0.89089000,0.89274000,17.58830600,1800.00000000,129.49845900,0.96092900,0.00000000,0.00000000
10/05/1982,74,6.00000000,8270.47966200,1099.55126900,827.04797000,274.64268500,259.22226100,470.04459100,95.64173200,0.00000000,14.36623700,1.94703300,6.83219200,6.96719000,0.51068900,0.00000000,0.00000000,0.00000000,0.00000000,17.72791400,4.42960100,0.03540100,181.73782700,1.54239400,1.00000000,0.00000000,6152.22394100,49.16767900,1536.56994600,0.89082500,0.89274000,16.59721200,1800.00000000,125.39775100,0.96092900,0.00000000,0.00000000
11/05/1982,75,6.30907100,8636.17117600,1147.56810800,863.61712000,286.16121900,259.15141400,500.39698700,101.85848800,0.00000000,14.69044000,2.03804300,6.83032400,7.24725700,0.55482600,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,4.42839000,0.03661100,172.51980600,1.54239400,1.00000000,0.00000000,6150.54249600,50.84912400,1632.09936500,0.89075900,0.89274000,15.60928000,1800.00000000,121.49725300,0.96092900,0.00000000,0.00000000
12/05/1982,76,6.62982700,8963.48871200,1190.45039600,896.34887000,296.39037600,259.07279300,527.56434200,107.42288600,0.00000000,14.95601400,2.23349000,6.82825200,7.41944700,0.64820900,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,4.42704700,0.03795500,162.05192600,1.54239400,1.00000000,0.00000000,6148.67653600,52.71508400,1737.48962400,0.89068500,0.89274000,14.50741500,1800.00000000,117.33621200,0.96092900,0.00000000,0.00000000
13/05/1982,77,6.96141300,9275.71568600,1231.28928100,927.57157000,306.10108500,258.97827000,553.47918100,112.73074400,0.00000000,15.10993300,2.55590300,6.82576100,7.41944700,0.80212800,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,4.42543200,0.03957000,152.61064100,1.54239400,1.00000000,0.00000000,6146.43320500,54.95841500,1831.82067900,0.89059700,0.89274000,13.52371300,1800.00000000,113.09256000,0.96092900,0.00000000,0.00000000
14/05/1982,78,7.00000000,9586.54244000,1264.30929300,958.65424000,308.19307600,258.82361700,584.56185600,112.73074400,0.00000000,15.25766300,2.87672300,6.82168500,7.41944700,0.94985800,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,4.42278900,0.04221300,183.89982200,1.54239400,1.00000000,0.00000000,6142.76274700,58.62887300,1921.80273400,0.89045200,0.89274000,17.34762000,1800.00000000,108.06961800,0.96092900,0.00000000,0.00000000
15/05/1982,79,7.17845900,9880.88999700,1295.53761000,988.08900000,310.13751300,258.67274000,613.99661200,112.73074400,0.00000000,15.36493200,3.12320900,6.81770800,7.41944700,1.05712700,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,4.42021100,0.04479100,174.52745800,1.54239400,1.00000000,0.00000000,6139.18193500,62.20968600,2000.00000000,0.89031100,0.89274000,16.29008400,1800.00000000,104.68400600,0.96092900,0.00000000,0.00000000
16/05/1982,80,7.27073300,10187.51040800,1328.09844200,1018.75104000,312.18483600,258.52420900,644.65865300,112.73074400,0.00000000,15.41612200,3.25739100,6.81379300,7.41944700,1.10831700,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,4.41767300,0.04732900,166.98737700,1.54239400,1.00000000,0.00000000,6135.65678600,65.73483400,2000.00000000,0.89017200,0.89274000,15.44806900,1800.00000000,103.17542300,0.96092900,0.00000000,0.00000000
17/05/1982,81,7.36479200,10495.45148000,1360.79586200,1049.54515000,314.23955300,258.37280400,675.45276000,112.73074400,0.00000000,15.47336700,3.33104300,6.80980300,7.45770200,1.12730700,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,4.41508600,0.04991600,159.48848300,1.54239400,1.00000000,0.00000000,6132.06343900,69.32818100,2000.00000000,0.89002900,0.89274000,14.62377100,1800.00000000,102.31890100,0.96092900,0.00000000,0.00000000
18/05/1982,82,7.46029900,10804.71178500,1393.63024300,1080.47118000,316.30163900,258.21906900,706.37879100,112.73074400,0.00000000,15.58960200,3.35279700,6.80575100,7.57393700,1.12730700,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,4.41245900,0.05254300,151.03922300,1.54239400,1.00000000,0.00000000,6128.41478300,72.97683700,2000.00000000,0.88988500,0.89274000,13.71273100,1800.00000000,101.45867900,0.96092900,0.00000000,0.00000000
19/05/1982,83,7.55754300,11042.77617400,1418.71870800,1104.27762000,317.74019600,258.06253800,730.18523000,112.73074400,0.00000000,15.67782300,3.36804600,6.80162500,7.66215800,1.12730700,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,4.40978400,0.05521800,181.59343000,1.54239400,1.00000000,0.00000000,6124.69975700,76.69186300,2000.00000000,0.88973800,0.89274000,17.34729900,1800.00000000,100.13901500,0.96092900,0.00000000,0.00000000
20/05/1982,84,7.66724900,11223.34683900,1437.53466700,1122.33468000,318.67568000,257.88594700,748.24229600,112.73074400,0.00000000,15.73248600,3.37796200,6.79697100,7.71682100,1.12730700,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,4.40676600,0.05823600,197.42094400,1.54239400,1.00000000,0.00000000,6120.50865300,80.88296700,2000.00000000,0.88957100,0.89274000,18.88213500,1800.00000000,99.14158600,0.96092900,0.00000000,0.00000000
21/05/1982,85,7.77224900,11517.40311800,1468.69221800,1151.74031000,320.59661800,257.71693000,777.64792400,112.73074400,0.00000000,15.81827000,3.39832400,6.79251600,7.80260500,1.12730700,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,4.40387800,0.06112400,195.71481300,1.54239400,1.00000000,0.00000000,6116.49732900,84.89429100,2000.00000000,0.88941100,0.89274000,18.41320500,1800.00000000,97.93925500,0.96092900,0.00000000,0.00000000
22/05/1982,86,7.88048400,11794.99713600,1498.05127000,1179.49971000,322.37049300,257.54270700,805.40732600,112.73074400,0.00000000,15.89169700,3.41712700,6.78792400,7.87603200,1.12730700,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,4.40090100,0.06410100,190.30401600,1.54239400,1.00000000,0.00000000,6112.36240600,89.02921400,2000.00000000,0.88924700,0.89274000,17.74748800,1800.00000000,97.00013000,0.96092900,0.00000000,0.00000000
23/05/1982,87,7.98724900,12000.07788300,1519.52695000,1200.00779000,323.50995500,257.37085000,825.91540100,112.73074400,0.00000000,15.93492200,3.42920600,6.78339500,7.91925700,1.12730700,0.00000000,0.00000000,0.00000000,0.00000000,18.06896600,4.39796400,0.06703800,184.41907500,1.54239400,1.00000000,0.00000000,6108.28366400,93.10795600,2000.00000000,0.88908400,0.89274000,17.05580300,1800.00000000,96.66652700,0.96092900,0.00000000,0.00000000
24/05/1982,88,8.00000000,12248.86366000,1543.58191700,1224.88637000,322.86293500,257.19425900,850.79397800,112.73074400,0.00000000,16.01298800,3.42234700,6.77874100,7.99732300,1.12730700,0.00000000,0.00000000,584.62263000,0.00000000,18.06896600,4.39494700,0.07005500,179.61093100,1.54239400,1.00000000,0.00000000,6104.09256000,97.29906000,2000.00000000,0.88891600,0.89274000,16.47003300,1800.00000000,96.50292200,0.96092900,0.00000000,0.00000000
25/05/1982,89,8.04656000,12550.90376200,1572.96076900,1255.09038000,322.21720900,257.01482700,876.63060400,112.73074400,4.36738500,16.12217900,3.41550200,6.77401100,8.10651400,1.06485400,0.06245400,1.43000000,1254.05138600,7.47043400,18.06896600,4.39188000,0.07312100,177.94577800,1.54239400,1.00000000,0.00348000,6099.83403800,101.55758200,2000.00000000,0.88874600,0.89274000,16.29428000,1800.00000000,95.75332600,0.96092900,43.67384500,43.67385100
26/05/1982,90,8.07321500,12814.62575300,1598.49646700,1281.46258000,321.57277500,256.82276000,892.97479600,112.73074400,14.39539200,16.22137900,3.40867100,6.76894900,8.15842200,0.96874500,0.20585400,1.43000000,1974.07349200,11.47910900,18.06896600,4.38859800,0.07640400,170.12066300,1.54239400,1.00000000,0.01123400,6095.27564000,106.11598100,2000.00000000,0.88856300,0.89274000,15.43101800,1800.00000000,95.50943000,0.96092900,143.95392100,143.95391800
27/05/1982,91,8.09883900,12910.25655400,1606.67894100,1291.02566000,320.92962900,256.08530000,887.36267200,112.73074400,29.57059600,16.24719300,3.40185400,6.74951200,8.05025300,0.88572300,0.42286000,1.43000000,2661.95775800,14.97948100,18.06896600,4.37599700,0.08900500,169.27356700,1.54239400,1.00000000,0.02290500,6077.77319000,123.61843000,2000.00000000,0.88785900,0.89274000,15.40718100,1800.00000000,95.45957900,0.96092900,295.70595700,295.70596300
28/05/1982,92,8.12157300,13071.33497700,1620.72061800,1307.13350000,320.28777000,254.66099400,885.31603200,112.73074400,47.72507800,16.28474700,3.39505000,6.71197300,7.89467100,0.81924900,0.68246900,1.43000000,3274.21298100,17.92856300,18.06896600,4.35165800,0.11334400,185.39809800,1.54239400,1.00000000,0.03651100,6043.96958600,157.42203400,2000.00000000,0.88648600,0.89274000,17.32312900,1800.00000000,95.02373500,0.96092900,477.25077800,477.25079300
29/05/1982,93,8.14535700,13325.42787900,1647.33925000,1332.54279000,321.49711100,254.66099400,887.36267200,112.73074400,71.08772800,16.33574000,3.40786900,6.71197300,7.67511000,0.75571700,1.01655500,1.43000000,3539.04749700,21.71139400,18.06896600,4.35165800,0.11334400,195.52388400,1.54239400,1.00000000,0.05334700,6043.96958600,157.42203400,2000.00000000,0.88648600,0.89274000,18.34347700,1800.00000000,94.28691900,0.96092900,710.87728100,710.87725800
30/05/1982,94,8.16986400,13585.62459800,1680.63396800,1358.56246000,328.77215800,254.66099400,887.36267200,112.73074400,97.10740000,16.37366500,3.48498500,6.71197300,7.40049200,0.69617900,1.38863600,1.43000000,3539.04749700,27.43885200,18.06896600,4.35165800,0.11334400,189.61218600,1.54239400,1.00000000,0.07147800,6043.96958600,157.42203400,2000.00000000,0.88648600,0.89274000,17.59349200,1800.00000000,93.49051700,0.96092900,971.07400000,971.07397500
31/05/1982,95,8.19621100,13800.97233800,1700.77458200,1380.09723000,328.11461300,253.92437800,880.92455500,112.73074400,125.08029100,16.43871700,3.47801500,6.69255800,7.12357100,0.63814100,1.78864800,1.43000000,3539.04749700,35.34292500,18.06896600,4.33907100,0.12593100,182.69659000,1.54239400,1.00000000,0.09063200,6026.48717900,174.90444100,2000.00000000,0.88576900,0.89274000,16.83168800,1800.00000000,93.36360200,0.96092900,1250.80290800,1250.80285600
01/06/1982,96,8.22216400,14095.13377700,1729.53449600,1409.51338000,327.45838400,253.92437800,882.78635500,112.73074400,152.63463600,16.53245100,3.47105900,6.69255800,6.87471600,0.58670200,2.18267500,1.43000000,3539.04749700,43.12873300,18.06896600,4.33907100,0.12593100,177.32300900,1.54239400,1.00000000,0.10828900,6026.48717900,174.90444100,2000.00000000,0.88576900,0.89274000,16.20474200,1800.00000000,93.05900600,0.96092900,1526.34635600,1526.34631300
02/06/1982,97,8.24594800,14393.42032200,1761.29181100,1439.34203000,329.38704400,253.92437800,887.36267200,112.73074400,177.88697200,16.66886300,3.48802900,6.69255800,6.69250600,0.54421600,2.54378400,1.43000000,3539.04749700,50.26408200,18.06896600,4.33907100,0.12593100,170.07632400,1.54239400,1.00000000,0.12358900,6026.48717900,174.90444100,2000.00000000,0.88576900,0.89274000,15.39709700,1800.00000000,92.19918800,0.96092900,1778.86972500,1778.86975100
03/06/1982,98,8.27006100,14649.43158200,1796.72228600,1464.94316000,339.21639400,253.92437800,887.36267200,112.73074400,203.48809800,16.87885100,3.56056500,6.69255800,6.57557300,0.50504100,2.90988000,1.43000000,3539.04749700,57.49798500,18.06896600,4.33907100,0.12593100,160.05056800,1.54239400,1.00000000,0.13890500,6026.48717900,174.90444100,2000.00000000,0.88576900,0.89274000,14.32644200,1800.00000000,90.09733600,0.96092900,2034.88098400,2034.88098100
04/06/1982,99,8.29384600,14901.95495000,1832.67784700,1490.19549000,349.91961700,253.92437800,887.36267200,112.73074400,228.74043500,17.12616500,3.65363000,6.69255800,6.49687500,0.46994500,3.27098800,1.43000000,3539.04749700,64.63333300,18.06896600,4.33907100,0.12593100,148.88589500,1.54239400,1.00000000,0.15349700,6026.48717900,174.90444100,2000.00000000,0.88576900,0.89274000,13.17137500,1800.00000000,87.39001500,0.96092900,2287.40435300,2287.40429700
05/06/1982,100,8.31723600,15150.29285900,1867.79488500,1515.02929000,360.20286400,253.92437800,887.36267200,112.73074400,253.57422600,17.39282200,3.75328500,6.69255800,6.43979900,0.43855400,3.62611100,1.43000000,3539.04749700,71.65041600,18.06896600,4.33907100,0.12593100,180.37963100,1.54239400,1.00000000,0.16737200,6026.48717900,174.90444100,2000.00000000,0.88576900,0.89274000,17.09501800,1800.00000000,83.64756000,0.96092900,2535.74226100,2535.74218800
06/06/1982,101,8.34207200,15413.97748300,1900.09177600,1541.39775000,366.34334300,253.71232800,887.36267200,112.73074400,279.94268900,17.66440600,3.82900500,6.68696900,6.36467800,0.40819000,4.00318000,1.43000000,3539.04749700,79.10113900,18.06896600,4.33544700,0.12955500,168.68608900,1.54239400,1.00000000,0.18161600,6021.45452000,179.93710000,2000.00000000,0.88556200,0.89274000,15.81918300,1800.00000000,80.66594700,0.96092900,2799.42688600,2799.42700200
07/06/1982,102,8.36802400,15689.51048300,1933.74512000,1568.95105000,372.77662600,253.37908900,887.36267200,112.73074400,307.49598800,17.95360600,3.89886400,6.67818600,6.28859600,0.37945900,4.39719300,1.43000000,3539.04749700,86.88665200,18.06896600,4.32975300,0.13524900,158.46988300,1.54239400,1.00000000,0.19598800,6013.54562800,187.84599200,2000.00000000,0.88523600,0.89274000,14.71112700,1800.00000000,77.76786000,0.96092900,3074.95988500,3074.95996100
08/06/1982,103,8.39293900,15954.03566400,1964.80014700,1595.40357000,377.69906000,253.05916300,887.36267200,112.73074400,333.94850700,18.26692400,3.95830000,6.66975400,6.24850200,0.35460100,4.77546400,1.43000000,3539.04749700,94.36112600,18.06896600,4.32428600,0.14071600,148.69068100,1.54239400,1.00000000,0.20931900,6005.95270500,195.43891500,2000.00000000,0.88492200,0.89274000,13.66183400,1800.00000000,74.77863300,0.96092900,3339.48506600,3339.48510700
09/06/1982,104,8.41600000,16160.84007700,1984.42906000,1616.08401000,376.94366200,252.76303300,883.55811300,112.73074400,358.43350700,18.55352000,3.97484100,6.66194900,6.20579000,0.33377200,5.12559900,1.43000000,3539.04749700,101.27965400,18.06896600,4.31922600,0.14577600,204.84684400,1.54239400,1.00000000,0.22179100,5998.92453800,202.46708200,2000.00000000,0.88463000,0.89274000,19.66374000,1800.00000000,71.57012200,0.96092900,3584.33507000,3584.33496100
10/06/1982,105,8.44123000,16432.86150400,2010.55334400,1643.28615000,376.18977500,252.43906200,883.97324800,112.73074400,385.22051500,18.84229600,3.97863300,6.65341000,6.13229900,0.31298500,5.50865300,1.43000000,3539.04749700,108.84864200,18.06896600,4.31369000,0.15131200,200.00797300,1.54239400,1.00000000,0.23442100,5991.23560300,210.15601700,2000.00000000,0.88431000,0.89274000,19.01955900,1800.00000000,68.78625500,0.96092900,3852.20515400,3852.20507800
11/06/1982,106,8.46462100,16715.09363400,2044.17081100,1671.50936000,381.88437700,252.13871400,887.36267200,112.73074400,410.05430400,18.84229600,3.97067600,6.64549400,5.79459700,0.29556400,5.86377700,1.43000000,3539.04749700,115.86572500,18.06896600,4.30855700,0.15644500,192.73182300,1.54239400,1.00000000,0.24532000,5984.10732000,217.28430000,2000.00000000,0.88401300,0.89274000,18.03157000,1800.00000000,69.41908300,0.96092900,4100.54303600,4100.54296900
12/06/1982,107,8.48991600,16983.66131200,2074.61470400,1698.36613000,385.79631700,251.81389900,887.36267200,112.73074400,436.91107100,18.84229600,3.96273500,6.63693300,5.42770900,0.27840000,6.24782800,1.43000000,3539.04749700,123.45442400,18.06896600,4.30300700,0.16199500,182.77081300,1.54239400,1.00000000,0.25725400,5976.39836100,224.99325900,2000.00000000,0.88369100,0.89274000,16.83655700,1800.00000000,70.11814900,0.96092900,4369.11071400,4369.11084000
13/06/1982,108,8.51626300,17263.39024600,2107.99516600,1726.33902000,391.69773300,251.32005100,887.36267200,112.73074400,464.88396500,18.84229600,3.95480900,6.62391700,5.04385300,0.26224400,6.64784100,1.43000000,3539.04749700,131.35849800,18.06896600,4.29456800,0.17043400,173.84824400,1.54239400,1.00000000,0.26928900,5964.67767700,236.71394300,2000.00000000,0.88319900,0.89274000,15.81030000,1800.00000000,70.83220700,0.96092900,4648.83964900,4648.83984400
