ApsimVersion = 7.10 r4220
format = csv
precision = 8
Title = Maize_K88_K88KCB
Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,cover_green,cover_tot,sw_supply,RootDepth,NO3,nfact_photo,Yield,GrainYield
(dd/mm/yyyy),(days),(),(kg/ha),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(%),(grains/m^2),(g/1000grain),(leaves),(m2/m2),(m2/m2),(),(g(N)/m2),(),(),(m2),(m2),(mm),(),(),(mm),(mm),(kg/ha),(),(kg/ha),()
12/02/1989,51,8.46141900,5532.95120700,791.07907600,553.29512000,250.06982100,112.88792700,394.80928000,33.31204800,0.00000000,5.82750700,2.48238700,2.14806500,3.10777000,0.33157800,0.00000000,0.00000000,0.00000000,0.00000000,13.27268200,1.37309800,0.15403000,104.07413500,1.56439300,0.79670700,0.00000000,1989.99699700,223.23258800,1430.46838400,0.49669000,0.53399700,4.32431900,1304.00000000,34.38527700,0.96364700,0.00000000,0.00000000
13/02/1989,52,8.50219400,5532.95120700,813.48427300,553.29512000,273.46375100,111.89919400,394.80928000,33.31204800,0.00000000,5.82750700,2.73329500,2.12925100,3.10777000,0.33157800,0.00000000,0.00000000,0.00000000,0.00000000,13.27268200,1.36107200,0.16605700,118.30254400,1.56439300,0.92016300,0.00000000,1972.56753800,240.66204700,1430.46838400,0.49365400,0.53399700,6.21518700,1304.00000000,32.55687300,0.96364700,0.00000000,0.00000000
14/02/1989,53,8.53989000,5532.95120700,835.75247900,553.29512000,296.64601000,110.98514100,394.80928000,33.31204800,0.00000000,5.82750700,2.98435700,2.11185800,3.10777000,0.33157800,0.00000000,0.00000000,0.00000000,0.00000000,13.27268200,1.34995400,0.17717500,127.31452600,1.56439300,0.85700500,0.00000000,1956.45454100,256.77504400,1430.46838400,0.49083200,0.53399700,7.30373600,1304.00000000,30.70271100,0.96364700,0.00000000,0.00000000
15/02/1989,54,8.57934600,5532.95120700,857.11842600,553.29512000,318.96868400,110.02841400,394.80928000,33.31204800,0.00000000,5.82750700,3.22055900,2.09365300,3.10777000,0.33157800,0.00000000,0.00000000,0.00000000,0.00000000,13.27268200,1.33831700,0.18881200,118.74439600,1.56439300,0.89048100,0.00000000,1939.58928000,273.64030500,1430.46838400,0.48786100,0.53399700,6.45400300,1304.00000000,29.02670500,0.96364700,0.00000000,0.00000000
16/02/1989,55,8.61890100,5532.95120700,874.03213200,553.29512000,336.84150800,109.06929500,394.80928000,33.31204800,0.00000000,5.82750700,3.41940400,2.07540300,3.10777000,0.33157800,0.00000000,0.00000000,0.00000000,0.00000000,13.27268200,1.32665100,0.20047800,108.06700100,1.56439300,0.66495900,0.00000000,1922.68186400,290.54772100,1430.46838400,0.48486400,0.53399700,5.34446700,1304.00000000,27.67627000,0.96364700,0.00000000,0.00000000
17/02/1989,56,8.65825800,5532.95120700,899.02023400,553.29512000,362.78394700,108.11495900,394.80928000,33.31204800,0.00000000,5.82750700,3.66840300,2.05724300,3.10777000,0.33157800,0.00000000,0.00000000,0.00000000,0.00000000,13.27268200,1.31504300,0.21208600,127.82401700,1.56439300,1.00000000,0.00000000,1905.85875700,307.37082700,1430.46838400,0.48186600,0.53399700,7.55065900,1304.00000000,25.78364900,0.96364700,0.00000000,0.00000000
18/02/1989,57,8.69839600,5532.95120700,922.44152500,553.29512000,387.17851900,107.14167800,394.80928000,33.31204800,0.00000000,5.82750700,3.90081300,2.03872300,3.10777000,0.33157800,0.00000000,0.00000000,0.00000000,0.00000000,13.27268200,1.30320400,0.22392400,119.75773600,1.56439300,1.00000000,0.00000000,1888.70167300,324.52791100,1430.46838400,0.47879000,0.53399700,6.75730300,1304.00000000,24.12636900,0.96364700,0.00000000,0.00000000
19/02/1989,58,8.73876800,5532.95120700,946.00605100,553.29512000,411.72198100,106.16274200,394.80928000,33.31204800,0.00000000,5.82750700,4.14928200,2.02009600,3.10777000,0.33157800,0.00000000,0.00000000,0.00000000,0.00000000,13.27268200,1.29129700,0.23583100,133.26594900,1.56439300,1.00000000,0.00000000,1871.44491600,341.78466800,1430.46838400,0.47567800,0.53399700,7.98782000,1304.00000000,22.22938000,0.96364700,0.00000000,0.00000000
20/02/1989,59,8.77859800,5532.95120700,964.89329200,553.29512000,431.57500600,105.19695800,394.80928000,33.31204800,0.00000000,5.82750700,4.37632600,2.00171900,3.10777000,0.33157800,0.00000000,0.00000000,0.00000000,0.00000000,13.27268200,1.27955000,0.24757900,140.36357500,1.56439300,1.00000000,0.00000000,1854.42000900,358.80957600,1430.46838400,0.47258900,0.53399700,8.36609800,1304.00000000,20.54349500,0.96364700,0.00000000,0.00000000
21/02/1989,60,8.81961600,5532.95120700,984.28380000,553.29512000,451.96013200,104.20233900,394.80928000,33.31204800,0.00000000,5.82750700,4.36757300,1.98279300,3.10777000,0.33157800,0.00000000,0.00000000,0.00000000,0.00000000,13.27268200,1.26745200,0.25967700,139.54200400,1.56439300,1.00000000,0.00000000,1836.88679300,376.34279200,1430.46838400,0.46938900,0.53399700,8.27597600,1304.00000000,21.25001100,0.96364700,0.00000000,0.00000000
22/02/1989,61,8.86019500,5532.95120700,1007.38832100,553.29512000,476.61294000,102.65405300,394.80928000,33.31204800,0.00000000,5.82750700,4.35883800,1.95333200,3.10777000,0.33157800,0.00000000,0.00000000,0.00000000,0.00000000,13.27268200,1.24862000,0.27850900,132.30345900,1.56439300,1.00000000,0.00000000,1809.59348000,403.63610400,1430.46838400,0.46436900,0.53399700,7.54863200,1304.00000000,22.01590500,0.96364700,0.00000000,0.00000000
23/02/1989,62,8.90104600,5532.95120700,1030.54936000,553.29512000,501.39347500,101.03455700,394.80928000,33.31204800,0.00000000,5.82750700,4.35012100,1.92251500,3.10777000,0.33157800,0.00000000,0.00000000,0.00000000,0.00000000,13.27268200,1.22892100,0.29820700,122.28119700,1.56439300,1.00000000,0.00000000,1781.04488200,432.18470300,1430.46838400,0.45906700,0.53399700,6.53056500,1304.00000000,22.75698700,0.96364700,0.00000000,0.00000000
24/02/1989,63,8.94172300,5532.95120700,1051.24780300,553.29512000,523.70450100,99.42197400,394.80928000,33.31204800,0.00000000,5.82750700,4.34142000,1.89183100,3.10777000,0.33157800,0.00000000,0.00000000,0.00000000,0.00000000,13.27268200,1.20930700,0.31782200,115.54167600,1.56439300,0.96862600,0.00000000,1752.61815600,460.61142900,1430.46838400,0.45373600,0.53399700,5.91558000,1304.00000000,23.44956400,0.96364700,0.00000000,0.00000000
25/02/1989,64,8.98161900,5532.95120700,1073.93331400,553.29512000,547.97162000,97.84036700,394.80928000,33.31204800,0.00000000,5.82750700,4.33273700,1.86173500,3.10777000,0.33157800,0.00000000,0.00000000,0.00000000,0.00000000,13.27268200,1.19006900,0.33706000,140.60242100,1.56439300,1.00000000,0.00000000,1724.73745400,488.49213100,1430.46838400,0.44845600,0.53399700,8.35823600,1304.00000000,24.06753000,0.96364700,0.00000000,0.00000000
26/02/1989,65,9.00000000,5532.95120700,1094.42476900,553.29512000,569.94231500,96.36112600,394.80928000,33.31204800,0.00000000,5.82750700,4.32407200,1.83358800,3.10777000,0.33157800,0.00000000,0.00000000,0.00000000,0.00000000,13.27268200,1.17207600,0.35505200,134.69963500,1.56439300,0.89672600,0.00000000,1698.66129400,514.56829100,1430.46838400,0.44347200,0.53399700,7.84177500,1304.00000000,24.80659500,0.96364700,0.00000000,0.00000000
27/02/1989,66,9.89039900,5532.95120700,1113.29935500,553.29512000,590.36387700,94.81415000,394.80928000,33.31204800,0.00000000,5.82750700,4.31542400,1.80415200,3.10777000,0.33157800,0.00000000,0.00000000,0.00000000,0.00000000,13.27268200,1.15326000,0.37386900,121.96244000,1.56439300,0.75783700,0.00000000,1671.39107000,541.83851400,1430.46838400,0.43821200,0.53399700,6.53589000,1304.00000000,25.52976000,0.96364700,0.00000000,0.00000000
28/02/1989,67,10.00000000,5532.95120700,1133.96753500,553.29512000,611.31486700,94.53134000,394.80928000,33.31204800,0.00000000,5.82750700,4.30679300,1.79877000,3.10777000,0.33157800,0.00000000,0.00000000,0.00000000,0.00000000,13.27268200,1.14982000,0.37730800,113.71534300,1.56439300,0.85489600,0.00000000,1666.40568400,546.82390000,1430.46838400,0.43724400,0.53399700,5.75677400,1304.00000000,26.18263100,0.96364700,0.00000000,0.00000000
