ApsimVersion = 7.10 r4220
format = csv
precision = 8
Title = Maize_MSN_M3S2
Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,cover_green,cover_tot,sw_supply,RootDepth,NO3,nfact_photo,Yield,GrainYield
(dd/mm/yyyy),(days),(),(kg/ha),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(%),(grains/m^2),(g/1000grain),(leaves),(m2/m2),(m2/m2),(),(g(N)/m2),(),(),(m2),(m2),(mm),(),(),(mm),(mm),(kg/ha),(),(kg/ha),()
28/03/1985,51,6.19648800,7505.22630700,988.84826500,750.52263000,254.13166400,233.80543400,416.50827900,84.40288800,0.00000000,15.42513300,2.25868000,6.33688800,8.05282000,0.63455700,0.00000000,0.00000000,0.00000000,0.00000000,18.68198400,4.03647600,0.25502400,151.84123200,1.56990600,1.00000000,0.00000000,5766.39462200,364.32041500,1440.61096200,0.86711100,0.88302000,9.20302500,1680.00000000,179.42381300,0.96429800,0.00000000,0.00000000
29/03/1985,52,6.38262600,7728.15141300,1017.11040000,772.81514000,260.97992900,232.92679300,435.01106300,88.19261500,0.00000000,15.71279900,2.51169700,6.31307400,8.21632500,0.75871700,0.00000000,0.00000000,0.00000000,0.00000000,18.68198400,4.02130700,0.27019300,148.88732100,1.56990600,1.00000000,0.00000000,5744.72450400,385.99053300,1487.52954100,0.86609900,0.88302000,8.84265300,1713.00000000,174.31980900,0.96429800,0.00000000,0.00000000
30/03/1985,53,6.58658700,8009.71979500,1052.60374000,800.97198000,269.74972600,231.49349700,458.38123900,92.97927800,0.00000000,15.83094600,2.75058700,6.27422700,8.21632500,0.87686400,0.00000000,0.00000000,0.00000000,0.00000000,18.68198400,3.99656200,0.29493800,153.70461700,1.56990600,1.00000000,0.00000000,5709.37483200,421.34020500,1553.61096200,0.86443200,0.88302000,9.21010200,1746.00000000,170.85556000,0.96429800,0.00000000,0.00000000
31/03/1985,54,6.78856700,8369.56865300,1098.50475900,836.95687000,281.08523900,230.07411800,488.24869400,99.09670800,0.00000000,15.92802900,2.94472300,6.23575700,8.21632500,0.97394800,0.00000000,0.00000000,0.00000000,0.00000000,18.68198400,3.97205800,0.31944300,146.29663500,1.56990600,1.00000000,0.00000000,5674.36836200,456.34667400,1637.07580600,0.86276100,0.88302000,8.57798000,1779.00000000,168.39939900,0.96429800,0.00000000,0.00000000
01/04/1985,55,6.99097400,8691.33026200,1139.31450500,869.13303000,291.14120100,228.65174100,514.95490700,104.56665600,0.00000000,16.04205400,3.08616600,6.19720600,8.25863200,1.04566700,0.00000000,0.00000000,0.00000000,0.00000000,18.68198400,3.94750200,0.34399900,137.79535700,1.56990600,1.00000000,0.00000000,5639.28797100,491.42706600,1743.74536100,0.86106500,0.88302000,7.84834400,1800.00000000,166.50816300,0.96429800,0.00000000,0.00000000
02/04/1985,56,7.00000000,8984.26268300,1169.33897800,898.42627000,293.10743100,227.41674200,544.24814900,104.56665600,0.00000000,16.26881300,3.10693900,6.16373400,8.48539000,1.04566700,0.00000000,0.00000000,0.00000000,0.00000000,18.68198400,3.92618000,0.36532000,128.88786700,1.56990600,0.79440700,0.00000000,5608.82890900,521.88612700,1839.12463400,0.85957600,0.88302000,7.07875000,1800.00000000,164.75973500,0.96429800,0.00000000,0.00000000
03/04/1985,57,7.20199000,9221.66774000,1193.34108800,922.16677000,294.58664000,226.19913700,567.98865500,104.56665600,0.00000000,16.47883200,3.12261800,6.13073300,8.69540900,1.04566700,0.00000000,0.00000000,0.00000000,0.00000000,18.68198400,3.90515900,0.38634100,120.61392600,1.56990600,0.79302200,0.00000000,5578.79885100,551.91618600,1943.74340800,0.85809200,0.88302000,6.35833700,1800.00000000,163.18389900,0.96429800,0.00000000,0.00000000
04/04/1985,58,7.29814100,9465.78089600,1218.14973000,946.57809000,296.12125100,225.06185200,592.39997100,104.56665600,0.00000000,16.67225300,3.13888500,6.09990900,8.88883100,1.04566700,0.00000000,0.00000000,0.00000000,0.00000000,18.68198400,3.88552500,0.40597600,114.69795200,1.56990600,0.61296200,0.00000000,5550.74975700,579.96527900,2000.00000000,0.85669200,0.88302000,5.90752000,1800.00000000,161.73312400,0.96429800,0.00000000,0.00000000
05/04/1985,59,7.41314100,9772.68606000,1249.55784000,977.26861000,298.19908400,223.70161300,623.09048700,104.56665600,0.00000000,16.83972200,3.16091000,6.06304200,9.05629900,1.04566700,0.00000000,0.00000000,0.00000000,0.00000000,18.68198400,3.86204100,0.42945900,107.31493000,1.56990600,0.85443400,0.00000000,5517.20189100,613.51314500,2000.00000000,0.85500000,0.88302000,5.26839200,1800.00000000,160.40490700,0.96429800,0.00000000,0.00000000
06/04/1985,60,7.52843500,10006.39851200,1272.99545100,1000.63985000,299.63598400,222.33107900,646.46173200,104.56665600,0.00000000,17.00954400,3.17614100,6.02589600,9.22612100,1.04566700,0.00000000,0.00000000,0.00000000,0.00000000,18.68198400,3.83838000,0.45312000,105.45023700,1.56990600,0.80917000,0.00000000,5483.40009400,647.31494300,2000.00000000,0.85327400,0.88302000,5.27996700,1800.00000000,159.14346300,0.96429800,0.00000000,0.00000000
07/04/1985,61,7.62782700,10179.41319800,1289.53394800,1017.94132000,300.54194000,220.66215200,663.76320100,104.56665600,0.00000000,17.16658000,3.18574500,5.98066200,9.38315700,1.04566700,0.00000000,0.00000000,0.00000000,0.00000000,18.68198400,3.80956700,0.48193300,98.62174200,1.56990600,0.44549300,0.00000000,5442.23898300,688.47605400,2000.00000000,0.85114500,0.88302000,4.68513900,1800.00000000,158.01078800,0.96429800,0.00000000,0.00000000
08/04/1985,62,7.72972000,10328.09889100,1303.38407000,1032.80989000,301.23442100,218.95122300,678.63177000,104.56665600,0.00000000,17.30800600,3.19308500,5.93429100,9.52458300,1.04566700,0.00000000,0.00000000,0.00000000,0.00000000,18.68198400,3.78002900,0.51147100,92.34373100,1.56990600,0.37639300,0.00000000,5400.04196800,730.67306800,2000.00000000,0.84893000,0.88302000,4.14630700,1800.00000000,156.88604700,0.96429800,0.00000000,0.00000000
09/04/1985,63,7.83795300,10457.19203100,1314.99663600,1045.71920000,301.75506300,217.13383400,691.54108400,104.56665600,0.00000000,17.43390800,3.19860400,5.88503300,9.65048600,1.04566700,0.00000000,0.00000000,0.00000000,0.00000000,18.68198400,3.74865400,0.54284700,86.52340700,1.56990600,0.31791400,0.00000000,5355.21929800,775.49573900,2000.00000000,0.84654200,0.88302000,3.65296200,1800.00000000,155.78627000,0.96429800,0.00000000,0.00000000
10/04/1985,64,7.94442600,10557.97923800,1323.56087300,1055.79792000,302.02840100,215.34601100,701.61980500,104.56665600,0.00000000,17.54956400,3.20150100,5.83657800,9.76614100,1.04566700,0.00000000,0.00000000,0.00000000,0.00000000,18.68198400,3.71778800,0.57371200,82.03537800,1.56990600,0.25735700,0.00000000,5311.12583600,819.58920000,2000.00000000,0.84415500,0.88302000,3.31063600,1800.00000000,154.76081800,0.96429800,0.00000000,0.00000000
11/04/1985,65,8.00000000,10691.26744800,1334.35956600,1069.12674000,301.42434500,213.41994000,714.94862600,104.56665600,0.00000000,17.66598800,3.19509800,5.78437500,9.88256600,1.04566700,0.00000000,0.00000000,287.14990700,0.00000000,18.68198400,3.68453600,0.60696500,78.67614400,1.56990600,0.34977900,0.00000000,5263.62272800,867.09230900,2000.00000000,0.84154200,0.88302000,3.09544600,1800.00000000,153.79966700,0.96429800,0.00000000,0.00000000
12/04/1985,66,8.03731400,11008.25791300,1363.63340500,1100.82579000,300.82149600,211.59758100,744.56693000,104.56665600,2.08074200,17.75216800,3.18870800,5.73498300,9.96874600,1.01591200,0.02975500,1.43000000,803.23272300,7.24618700,18.68198400,3.65307400,0.63842600,76.83894200,1.56990600,1.00000000,0.00189000,5218.67748200,912.03755400,2000.00000000,0.83903000,0.88302000,3.05506600,1800.00000000,153.18286100,0.96429800,20.80741900,20.80742100
13/04/1985,67,8.05878400,11154.99175500,1376.08527100,1115.49918000,300.21985300,209.97770600,754.06664800,104.56665600,7.25440800,17.76964600,3.18233000,5.69107900,9.98622300,0.94192900,0.10373800,1.43000000,1288.51616900,9.03151500,18.68198400,3.62510800,0.66639200,79.94972600,1.56990600,1.00000000,0.00650300,5178.72615300,951.98888400,2000.00000000,0.83676300,0.88302000,3.56050100,1800.00000000,153.49777200,0.96429800,72.54408100,72.54408300
14/04/1985,68,8.08182600,11229.40631000,1381.18788500,1122.94063000,299.61941300,208.23930300,752.60142700,104.56665600,16.16108500,17.79674300,3.17596600,5.64396300,9.95927500,0.86860900,0.23110400,1.43000000,1775.53464000,12.54240000,18.68198400,3.59509600,0.69640400,121.13936600,1.56990600,1.00000000,0.01439200,5135.85155400,994.86348300,2000.00000000,0.83429500,0.88302000,8.03048600,1800.00000000,153.65368700,0.96429800,161.61085500,161.61085500
15/04/1985,69,8.10643800,11360.50555000,1398.28335000,1136.05056000,305.73851000,206.10574800,752.60142700,104.56665600,29.27101000,17.83891500,3.24082800,5.58613600,9.88540100,0.79718200,0.41857500,1.43000000,2309.59485000,16.48574400,18.68198400,3.55826200,0.73323900,123.35912300,1.56990600,1.00000000,0.02576600,5083.23119700,1047.48384000,2000.00000000,0.83121500,0.88302000,8.19135400,1800.00000000,163.23080400,0.96429800,292.71009500,292.71011400
16/04/1985,70,8.13111500,11531.49145700,1419.69098000,1153.14915000,312.50424400,203.64905300,752.60142700,104.56665600,46.36960000,17.87651400,3.31254500,5.51955200,9.74337600,0.73229700,0.66308500,1.43000000,2840.74577000,20.07694100,18.68198400,3.51584900,0.77565200,132.26706700,1.56990600,1.00000000,0.04021100,5022.64120600,1108.07383000,2000.00000000,0.82759800,0.88302000,8.73878500,1800.00000000,173.09094200,0.96429800,463.69600200,463.69601400
17/04/1985,71,8.15546600,11718.89933500,1435.38264700,1171.88993000,311.87923600,201.22494100,750.59028400,104.56665600,67.12153000,18.00869700,3.30592000,5.45385100,9.63679600,0.67430700,0.95983800,1.43000000,2840.74577000,23.62813700,18.68198400,3.47399800,0.81750200,137.20996900,1.56990600,1.00000000,0.05727600,4962.85479300,1167.86024300,2000.00000000,0.82395200,0.88302000,8.96983900,1800.00000000,181.77172900,0.96429800,671.21530200,671.21527100
18/04/1985,72,8.18040500,11951.55068300,1459.80264900,1195.15507000,315.51686300,198.74218100,752.60142700,104.56665600,88.37552300,18.15810000,3.34447900,5.38656000,9.53613600,0.62043800,1.26377000,1.43000000,2840.74577000,31.10997200,18.68198400,3.43113500,0.86036500,137.83906900,1.56990600,1.00000000,0.07394500,4901.62193500,1229.09310100,2000.00000000,0.82013800,0.88302000,8.95391900,1800.00000000,188.59729000,0.96429800,883.75522800,883.75524900
19/04/1985,73,8.20383900,12151.26011900,1483.50139900,1215.12601000,321.57755200,196.40929800,752.60142700,104.56665600,108.34646600,18.31078400,3.40872200,5.32333100,9.44903200,0.57464200,1.54935400,1.43000000,2840.74577000,38.14014900,18.68198400,3.39086000,0.90064100,132.72421300,1.56990600,1.00000000,0.08916500,4844.08554800,1286.62948900,2000.00000000,0.81648000,0.88302000,8.44677400,1800.00000000,193.61732500,0.96429800,1083.46466400,1083.46460000
20/04/1985,74,8.22531100,12334.25036300,1515.99051900,1233.42504000,337.90522700,194.27171900,752.60142700,104.56665600,126.64549100,18.52442900,3.58179500,5.26539600,9.43920700,0.53643500,1.81103100,1.43000000,2840.74577000,44.58177600,18.68198400,3.35395600,0.93754400,126.65283600,1.56990600,1.00000000,0.10267800,4791.36596800,1339.34906900,2000.00000000,0.81306200,0.88302000,7.86502100,1800.00000000,195.13182100,0.96429800,1266.45490800,1266.45495600
21/04/1985,75,8.24610600,12511.47325000,1545.70311000,1251.14732000,351.96573700,192.20151100,752.60142700,104.56665600,144.36777900,18.72830700,3.73083700,5.20928600,9.42362400,0.50246700,2.06445900,1.43000000,2840.74577000,50.82038000,18.68198400,3.31821600,0.97328500,117.38709600,1.56990600,0.89774100,0.11538800,4740.30796700,1390.40707000,2000.00000000,0.80969100,0.88302000,7.00813300,1800.00000000,195.53259300,0.96429800,1443.67779400,1443.67773400
22/04/1985,76,8.26790400,12697.23649600,1576.35418900,1269.72365000,366.21046300,190.03154000,752.60142700,104.56665600,162.94410400,18.86186600,3.88183100,5.15047300,9.32431900,0.46969000,2.33010100,1.43000000,2840.74577000,57.35962200,18.68198400,3.28075300,1.01074800,108.98259000,1.56990600,1.00000000,0.12833000,4686.78948300,1443.92555300,2000.00000000,0.80609300,0.88302000,6.24429700,1800.00000000,195.52003500,0.96429800,1629.44104100,1629.44104000
23/04/1985,77,8.28937400,12880.21050500,1602.66460500,1288.02105000,376.36086700,187.89415000,752.60142700,104.56665600,181.24150500,19.02630800,3.98942500,5.09254300,9.25670600,0.44009300,2.59175400,1.43000000,2840.74577000,63.80067800,18.68198400,3.24385200,1.04764800,101.79764900,1.56990600,0.82373300,0.14071300,4634.07458100,1496.64045600,2000.00000000,0.80248200,0.88302000,5.59476400,1800.00000000,194.80773900,0.96429800,1812.41505000,1812.41503900
24/04/1985,78,8.31176400,13071.02554900,1618.78193000,1307.10255000,376.00286100,185.28797700,752.60142700,104.56665600,200.32300900,19.26065300,3.98563000,5.02190700,9.24651900,0.41175900,2.86461900,1.43000000,2840.74577000,70.51775300,18.68198400,3.19885900,1.09264200,94.81260900,1.56990600,0.59916000,0.15325700,4569.79795900,1560.91707700,2000.00000000,0.79798800,0.88302000,4.97802500,1800.00000000,193.85864300,0.96429800,2003.23009400,2003.23010300
25/04/1985,79,8.33382400,13259.02018400,1635.63416700,1325.90202000,376.75332900,182.59028300,752.60142700,104.56665600,219.12247300,19.44185900,3.99358500,4.94879100,9.18442200,0.38623000,3.13345100,1.43000000,2840.74577000,77.13554500,18.68198400,3.15228500,1.13921600,88.37652600,1.56990600,0.59409100,0.16526300,4503.26414300,1627.45089300,2000.00000000,0.79322900,0.88302000,4.41614600,1800.00000000,192.67361500,0.96429800,2191.22472900,2191.22460900
26/04/1985,80,8.35247200,13417.94552900,1649.45803700,1341.79455000,376.96521800,180.30972900,752.60142700,104.56665600,235.01500700,19.58988800,3.99583100,4.88698000,9.12495100,0.36646700,3.36071500,1.43000000,2840.74577000,82.73003900,18.68198400,3.11291300,1.17858800,82.55439800,1.56990600,0.48942800,0.17515000,4447.01833800,1683.69669900,2000.00000000,0.78911800,0.88302000,3.91765400,1800.00000000,191.53810100,0.96429800,2350.15007400,2350.15014600
27/04/1985,81,8.37014900,13563.60072800,1661.10784300,1356.36007000,376.21128800,178.14794600,752.10209500,104.56665600,250.07985900,19.73533400,3.98784000,4.82838900,9.07236800,0.34906800,3.57614200,1.43000000,2840.74577000,88.03317100,18.68198400,3.07559100,1.21590900,78.52080500,1.56990600,0.41162100,0.18437600,4393.70181400,1737.01322300,2000.00000000,0.78514600,0.88302000,3.62418100,1800.00000000,190.50528000,0.96429800,2500.79858700,2500.79858400
28/04/1985,82,8.38846800,13691.28143200,1670.88325300,1369.12814000,375.45886500,175.90770800,749.25858400,104.56665600,265.69144000,19.86984700,3.97986400,4.76767100,9.00044900,0.33225400,3.79938800,1.43000000,2840.74577000,93.52876400,18.68198400,3.03691500,1.25458500,74.83100500,1.56990600,0.36265100,0.19405900,4338.45033900,1792.26469800,2000.00000000,0.78095000,0.88302000,3.36298500,1800.00000000,189.49505600,0.96429800,2656.91440100,2656.91430700
29/04/1985,83,8.40942200,13806.61278300,1679.10285400,1380.66128000,374.70794700,173.34509200,742.93357200,104.56665600,283.54958800,19.99428000,3.97190400,4.69821600,8.88739800,0.31436700,4.05475900,1.43000000,2840.74577000,99.81519300,18.68198400,2.99267400,1.29882700,71.40155400,1.56990600,0.33605200,0.20537200,4275.24796600,1855.46707100,2000.00000000,0.77605100,0.88302000,3.12463000,1800.00000000,188.52784700,0.96429800,2835.49587700,2835.49585000
30/04/1985,84,8.43344600,13926.70207500,1687.42452300,1392.67021000,373.95853100,170.40724700,734.46949500,104.56665600,304.02259400,20.10944500,3.96396000,4.61859100,8.72866500,0.29550100,4.34752300,1.43000000,2840.74577000,107.02210600,18.68198400,2.94195400,1.34954700,68.20918700,1.56990600,0.36907400,0.21830200,4202.79125800,1927.92377800,2000.00000000,0.77029900,0.88302000,2.90685500,1800.00000000,187.61509700,0.96429800,3040.22593900,3040.22583000
01/05/1985,85,8.45552300,14034.72663500,1694.77909900,1403.47266000,373.21061400,167.70728500,726.45667900,104.56665600,322.83786500,20.21609400,3.95603300,4.54541300,8.58200200,0.27975400,4.61658100,1.43000000,2840.74577000,113.64546200,18.68198400,2.89534100,1.39615900,65.23309300,1.56990600,0.33447400,0.23002800,4136.20149600,1994.51354000,2000.00000000,0.76488300,0.88302000,2.70765500,1800.00000000,186.75476100,0.96429800,3228.37865300,3228.37866200
02/05/1985,86,8.47538200,14126.05947800,1700.73734500,1412.60595000,372.46419300,165.27866800,718.66562000,104.56665600,339.76220800,20.21609400,3.94812000,4.47959000,8.35295400,0.26678400,4.85860000,1.43000000,2840.74577000,119.60317300,18.68198400,2.85341300,1.43808800,62.45481900,1.56990600,0.29478500,0.24052200,4076.30398200,2054.41105500,2000.00000000,0.75990200,0.88302000,2.52527000,1800.00000000,186.93983500,0.96429800,3397.62208500,3397.62207000
03/05/1985,87,8.49495700,14216.26813200,1706.61946900,1421.62681000,371.71926500,162.88485500,711.00468200,104.56665600,356.44401300,20.21609400,3.94022400,4.41471000,8.12621900,0.25497000,5.09714900,1.43000000,2840.74577000,125.47550600,18.68198400,2.81208500,1.47941500,59.85704000,1.56990600,0.28313300,0.25073000,4017.26484500,2113.45019200,2000.00000000,0.75488900,0.88302000,2.35803600,1800.00000000,187.10786400,0.96429800,3564.44012700,3564.44018600
04/05/1985,88,8.51564100,14301.52950700,1711.51217900,1430.15295000,370.97582600,159.99486500,701.90301200,104.56665600,374.07182000,20.21609400,3.93234400,4.33638100,7.88569300,0.24341800,5.34922700,1.43000000,2840.74577000,131.68085100,18.68198400,2.76219200,1.52930900,57.42538800,1.56990600,0.32430100,0.26156100,3945.98841300,2184.72662400,2000.00000000,0.74869700,0.88302000,2.20461500,1800.00000000,187.25987200,0.96429800,3740.71820300,3740.71826200
05/05/1985,89,8.53742700,14382.23432300,1715.78865500,1438.22343000,370.23387500,156.94281100,691.40728100,104.56665600,392.63803300,20.21609400,3.92447900,4.25366100,7.63140100,0.23221300,5.61472400,1.43000000,2840.74577000,138.21653300,18.68198400,2.70950000,1.58200000,55.14511900,1.56990600,0.28336100,0.27300200,3870.71493100,2260.00010600,2000.00000000,0.74198800,0.88302000,2.06359900,1800.00000000,187.39680500,0.96429800,3926.38032800,3926.38037100
06/05/1985,90,8.55809700,14454.11720000,1719.34069800,1445.41172000,369.49340700,154.04703500,680.98002100,104.56665600,410.25358000,20.21609400,3.91663000,4.17517600,7.38924500,0.22246600,5.86662600,1.43000000,2840.74577000,144.41756300,18.68198400,2.65950700,1.63199300,53.00360900,1.56990600,0.25024300,0.28383200,3799.29575400,2331.41928200,2000.00000000,0.73545800,0.88302000,1.93380400,1800.00000000,187.52250700,0.96429800,4102.53580500,4102.53564500
07/05/1985,91,8.57837900,14516.78201300,1722.02673300,1451.67820000,368.75442000,151.20557500,669.96137700,104.56665600,427.53870500,20.21609400,3.90879700,4.09816300,7.15087700,0.21365700,6.11380300,1.43000000,2840.74577000,150.50227600,18.68198400,2.61045100,1.68104900,50.98901700,1.56990600,0.20321900,0.29451300,3729.21622000,2401.49881600,2000.00000000,0.72888900,0.88302000,1.81411600,1800.00000000,187.64015200,0.96429800,4275.38705200,4275.38720700
08/05/1985,92,8.59944900,14576.29593500,1714.98875800,1457.62959000,368.01691100,138.95371600,657.95704400,104.56665600,445.49443100,20.21609400,3.90097900,3.76609800,6.89411000,0.21365700,6.37057000,1.43000000,2840.74577000,156.82305500,18.68198400,2.39893200,1.89256800,49.09101500,1.56990600,0.19370700,0.30562900,3427.04593600,2703.66910100,2000.00000000,0.69864500,0.88302000,1.70358200,1800.00000000,187.75166300,0.96429800,4454.94431100,4454.94433600
09/05/1985,93,8.62067400,14632.76964900,1708.68901900,1463.27696000,367.28087700,127.74264000,645.51592700,104.56665600,463.58291900,20.21609400,3.89317700,3.46224100,6.63544500,0.21365700,6.62923600,1.43000000,2840.74577000,163.19056900,18.68198400,2.20538100,2.08611900,47.30037300,1.56990600,0.19348300,0.31681100,3150.54470100,2980.17033600,2000.00000000,0.66802300,0.88302000,1.60136200,1800.00000000,187.85780300,0.96429800,4635.82919200,4635.82910200
10/05/1985,94,8.64129600,14694.83374900,1703.86883500,1469.48337000,366.54631600,117.45060700,634.14785300,104.56665600,481.15740300,20.21609400,3.88539100,3.18329400,6.38413000,0.21365700,6.88055100,1.43000000,2840.74577000,169.37714300,18.68198400,2.02769700,2.26380300,45.60881800,1.56990600,0.22520200,0.32743300,2896.71005100,3234.00498500,2000.00000000,0.63718000,0.88302000,1.50670900,1800.00000000,187.95732100,0.96429800,4811.57402700,4811.57421900
11/05/1985,95,8.66009200,14761.24626800,1700.36574300,1476.12463000,365.81322300,108.03935700,624.77024100,104.56665600,497.17626600,20.21609400,3.87762000,2.92821800,6.15506000,0.21365700,7.10962100,1.43000000,2840.74577000,175.01610700,18.68198400,1.86521900,2.42628200,44.01018000,1.56990600,0.24510100,0.33681200,2664.59832200,3466.11671400,2000.00000000,0.60647500,0.88302000,1.41911300,1800.00000000,188.04960600,0.96429800,4971.76266500,4971.76269500
12/05/1985,96,8.67763100,14814.55514300,1696.36299800,1481.45551000,365.08159600,99.43735000,615.15451800,104.56665600,512.12287700,20.21609400,3.86986500,2.69507600,5.94132300,0.21365700,7.32335700,1.43000000,2840.74577000,180.27761700,18.68198400,1.71671200,2.57478900,42.49861100,1.56990600,0.21779700,0.34568900,2452.44515200,3678.26988500,2000.00000000,0.57614200,0.88302000,1.33808900,1800.00000000,188.13505600,0.96429800,5121.22877300,5121.22900400
13/05/1985,97,8.69626600,14867.40180000,1693.05231200,1486.74018000,364.35143300,91.57216200,604.55776700,104.56665600,528.00429400,20.21609400,3.86212500,2.48190400,5.71421900,0.21365700,7.55046100,1.43000000,2840.74577000,185.86819700,18.68198400,1.58092500,2.71057600,41.06741500,1.56990600,0.22034300,0.35514200,2258.46428300,3872.25075300,2000.00000000,0.54636500,0.88302000,1.26303300,1800.00000000,188.21403500,0.96429800,5280.04294000,5280.04296900
14/05/1985,98,8.71386300,14916.31624400,1689.96287200,1491.63162000,363.62273000,84.31998000,594.45206800,104.56665600,543.00143700,20.21609400,3.85440100,2.28534600,5.49976000,0.21365700,7.76492100,1.43000000,2840.74577000,191.14749500,18.68198400,1.45572100,2.83577900,39.71082700,1.56990600,0.22474200,0.36403200,2079.60213300,4051.11290300,2000.00000000,0.51705900,0.88302000,1.19344100,1800.00000000,188.28715500,0.96429800,5430.01437300,5430.01416000
15/05/1985,99,8.73464300,14966.65491000,1687.61704500,1496.66549000,362.89548500,77.66753200,581.77709500,104.56665600,560.71027700,20.21609400,3.84669200,2.10504300,5.24652300,0.21365700,8.01815700,1.43000000,2840.74577000,197.38136500,18.68198400,1.34087200,2.95062900,38.51083200,1.56990600,0.23598500,0.37464000,1915.53135500,4215.18368100,2000.00000000,0.48851400,0.88302000,1.13931900,1800.00000000,188.35739100,0.96429800,5607.10276600,5607.10253900
16/05/1985,100,8.75582200,15011.52012500,1685.29800500,1501.15201000,362.16969400,71.58776200,568.21459900,104.56665600,578.75929500,20.21609400,3.83899900,1.94026100,4.98842200,0.21365700,8.27625800,1.43000000,2840.74577000,203.73498400,18.68198400,1.23590900,3.05559100,37.36840800,1.56990600,0.24142300,0.38554300,1765.58465500,4365.13038200,2000.00000000,0.46095400,0.88302000,1.08894900,1800.00000000,188.42610200,0.96429800,5787.59295000,5787.59277300
17/05/1985,101,8.77595500,15059.21674400,1683.83537900,1505.92167000,361.44535500,66.07981300,555.82620300,104.56665600,595.91735200,20.21609400,3.83132100,1.79097800,4.74306200,0.21365700,8.52161800,1.43000000,2840.74577000,209.77496800,18.68198400,1.14081900,3.15068200,36.27680400,1.56990600,0.26574200,0.39571600,1629.74090100,4500.97413600,2000.00000000,0.43470600,0.88302000,1.04167900,1800.00000000,188.49317900,0.96429800,5959.17352200,5959.17334000
18/05/1985,102,8.79608800,15104.88024300,1687.67883800,1510.48802000,360.72246400,66.07981300,543.23449600,104.56665600,613.07540900,20.21609400,3.82365800,1.79097800,4.49770200,0.21365700,8.76697800,1.43000000,2840.74577000,215.81495100,18.68198400,1.14081900,3.15068200,35.23290100,1.56990600,0.28166300,0.40587900,1629.74090100,4500.97413600,2000.00000000,0.43470600,0.88302000,0.99727600,1800.00000000,188.55847200,0.96429800,6130.75409400,6130.75390600
19/05/1985,103,8.81641700,15150.06938500,1691.47630700,1515.00694000,360.00101900,66.07981300,530.42900200,104.56665600,630.39981700,20.21609400,3.81601100,1.79097800,4.24996300,0.21365700,9.01471700,1.43000000,2840.74577000,221.91349300,18.68198400,1.14081900,3.15068200,34.23376100,1.56990600,0.25853300,0.41610400,1629.74090100,4500.97413600,2000.00000000,0.43470600,0.88302000,0.95552600,1800.00000000,188.62234500,0.96429800,6303.99817400,6303.99804700
20/05/1985,104,8.83510900,15208.53785800,1696.60315300,1520.85379000,359.28101700,66.07981300,520.34574300,104.56665600,646.32992400,20.21609400,3.80837900,1.79097800,4.02216200,0.21365700,9.24251800,1.43000000,2840.74577000,227.52121300,18.68198400,1.14081900,3.15068200,33.27669900,1.56990600,0.34084900,0.42497800,1629.74090100,4500.97413600,2000.00000000,0.43470600,0.88302000,0.91623300,1800.00000000,188.68356300,0.96429800,6463.29924300,6463.29931600
21/05/1985,105,8.85310200,15262.24982600,1701.25578700,1526.22498000,358.56245500,66.07981300,510.38346400,104.56665600,661.66340000,20.21609400,3.80076200,1.79097800,3.80289400,0.21365700,9.46178700,1.43000000,2840.74577000,232.91890700,18.68198400,1.14081900,3.15068200,32.35921700,1.56990600,0.35707000,0.43352900,1629.74090100,4500.97413600,2000.00000000,0.43470600,0.88302000,0.87921800,1800.00000000,188.74173000,0.96429800,6616.63399500,6616.63378900
22/05/1985,106,8.87027900,15297.20195700,1704.03387500,1529.72020000,357.84533000,66.07981300,499.23928500,104.56665600,676.30279100,20.21609400,3.79316000,1.79097800,3.59355000,0.21365700,9.67113000,1.43000000,2840.74577000,238.07226900,18.68198400,1.14081900,3.15068200,31.47899600,1.56990600,0.20184000,0.44210900,1629.74090100,4500.97413600,2000.00000000,0.43470600,0.88302000,0.84431600,1800.00000000,188.79808000,0.96429800,6763.02791500,6763.02783200
23/05/1985,107,8.88965600,15327.08000000,1701.16639700,1532.70800000,357.12963900,60.94022100,486.14798100,104.56665600,692.38190000,20.21609400,3.78557400,1.64944700,3.36603900,0.21365700,9.90106100,1.43000000,2840.74577000,243.73244100,18.68198400,1.05208700,3.23941300,30.63389800,1.56778500,0.17584200,0.45173800,1502.98200800,4627.73302900,2000.00000000,0.40906200,0.88302000,0.81137600,1800.00000000,188.85354600,0.96404900,6923.81899700,6923.81884800
