Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,DeltaTT,nfact_pheno,swdef_pheno,cover_green,cover_tot,sw_supply,sw_uptake(1),sw_uptake(2),sw_uptake(3),sw_uptake(4),sw_uptake(5),sw_uptake(6),sw_uptake(7),sum(sw_uptake),RootDepth,n_total_uptake,n_massflow_uptake,n_diffusion_uptake,n_sd_ratio,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3_demand,n_supply_soil,RUE,TE
(dd/mm/yyyy),(days),(),(kg/ha),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(%),(grains/m^2),(g/1000grain),(leaves),(m2/m2),(m2/m2),(),(g(N)/m2),(),(),(m2),(m2),(mm),(oCd),(),(),(),(),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(g/m^2),(g/m^2),(g/m^2),(),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(g/m^2),(g/m^2),(),()
28/10/1985,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-6277438562204192777393328858411570645414899813978564907237376.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-6277438562204192777393328858411570645414899813978564907237376.00000000,0.22916700,0.21965000,0.21833500,0.19446600,0.18703400,0.18404800,0.19697100,19.63221000,15.63314200,7.05172700,14.66312100,14.43281700,14.24993700,6.21693600,0.00000000,0.00000000,0.00000000,0.00000000
11/11/1985,14,4.59431900,44.34791100,8.71327600,4.43479000,4.34993900,4.09273200,0.27060600,0.00000000,0.00000000,0.13895800,0.03824300,0.12962900,0.00701400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.19346100,0.08483200,0.00192400,30.57017100,1.52806800,1.00000000,0.00000000,129.71251700,2.94169200,0.71231400,12.49997200,1.00000000,1.00000000,0.04152900,0.04245100,1.37541700,0.03276000,0.05400000,0.04923800,0.00492900,-0.00000000,-0.00000000,-0.00000000,0.14092700,386.37975700,0.03667800,0.01111700,0.02556100,0.58930900,0.17963900,0.20533900,0.21055200,0.20028900,0.18780500,0.18469300,0.19659400,25.39667300,16.18818500,8.33235300,18.38616800,17.51186200,16.68537700,9.51819800,0.06223800,0.03667800,1.23892800,12.09167900
12/11/1985,15,4.71315400,57.18226100,11.24098100,5.71823000,5.62467400,5.24236600,0.37394100,0.00000000,0.00000000,0.16700200,0.05041700,0.15436800,0.00959800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.38576800,0.10049200,0.00250800,56.10595500,1.53611800,1.00000000,0.00000000,153.65825800,3.83466900,1.03442500,12.55341000,1.00000000,1.00000000,0.04900500,0.05019700,3.00208300,0.04978900,0.05239900,0.05954200,0.00812200,-0.00000000,-0.00000000,-0.00000000,0.16985200,419.37975700,0.04029400,0.00996600,0.03032800,0.57055900,0.24950200,0.25524300,0.28104600,0.23224500,0.18823200,0.18474000,0.19656900,15.76012300,16.71813800,13.94705700,21.58513300,17.64396100,16.79696800,9.56594300,0.07062200,0.04029400,1.28343500,22.68430900
12/11/1985,15,4.71315400,57.18226100,11.24098100,5.71823000,5.62467400,5.24236600,0.37394100,0.00000000,0.00000000,0.16700200,0.05041700,0.15436800,0.00959800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.38576800,0.10049200,0.00250800,56.10595500,1.53611800,1.00000000,0.00000000,153.65825800,3.83466900,1.03442500,12.55341000,1.00000000,1.00000000,0.04900500,0.05019700,3.00208300,0.04978900,0.05239900,0.05954200,0.00812200,-0.00000000,-0.00000000,-0.00000000,0.16985200,419.37975700,0.04029400,0.00996600,0.03032800,0.57055900,0.24950200,0.25524300,0.28104600,0.23224500,0.18823200,0.18474000,0.19656900,15.76012300,16.71813800,13.94705700,21.58513300,17.64396100,16.79696800,9.56594300,0.07062200,0.04029400,1.28343500,22.68430900
13/11/1985,16,4.81563400,74.91084300,14.74639300,7.49108000,7.38628300,6.81975500,0.54035600,0.00000000,0.00000000,0.20126400,0.06668000,0.18357200,0.01402600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.57889700,0.11821700,0.00301200,51.17301800,1.55284000,1.00000000,0.00000000,180.76004500,4.60475700,1.42943800,10.82583400,1.00000000,1.00000000,0.05739600,0.05881400,2.72903200,0.05077300,0.07834800,0.08361300,0.03023600,-0.00000000,-0.00000000,-0.00000000,0.24297000,452.37975700,0.05062600,0.01463900,0.03598700,0.58450700,0.21077800,0.24921700,0.26655600,0.23631000,0.18873400,0.18478700,0.19654400,16.35099400,16.10721800,13.19626700,21.95599600,17.77564600,16.90218000,9.60394000,0.08661400,0.05062600,1.77285800,19.91268500
13/11/1985,16,4.81563400,74.91084300,14.74639300,7.49108000,7.38628300,6.81975500,0.54035600,0.00000000,0.00000000,0.20126400,0.06668000,0.18357200,0.01402600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.57889700,0.11821700,0.00301200,51.17301800,1.55284000,1.00000000,0.00000000,180.76004500,4.60475700,1.42943800,10.82583400,1.00000000,1.00000000,0.05739600,0.05881400,2.72903200,0.05077300,0.07834800,0.08361300,0.03023600,-0.00000000,-0.00000000,-0.00000000,0.24297000,452.37975700,0.05062600,0.01463900,0.03598700,0.58450700,0.21077800,0.24921700,0.26655600,0.23631000,0.18873400,0.18478700,0.19654400,16.35099400,16.10721800,13.19626700,21.95599600,17.77564600,16.90218000,9.60394000,0.08661400,0.05062600,1.77285800,19.91268500
14/11/1985,17,4.93088500,95.98603400,18.91035900,9.59860000,9.47902900,8.66341800,0.76791300,0.00000000,0.00000000,0.23827700,0.08652100,0.21308100,0.02080800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.74544800,0.13517700,0.00357800,48.60948800,1.57630500,1.00000000,0.00000000,206.69304800,5.47080100,2.06558200,12.17478500,1.00000000,1.00000000,0.06535500,0.06702600,2.76370400,0.04653400,0.09141900,0.08619300,0.06296100,-0.00000000,-0.00000000,-0.00000000,0.28710700,485.37975700,0.05698600,0.01709900,0.03988700,0.58825500,0.19552600,0.24908600,0.25285100,0.23726900,0.18925600,0.18483600,0.19651900,16.87762100,15.82814000,12.44383300,21.98952900,17.90197800,17.00135200,9.63475600,0.09687400,0.05698600,2.10751900,20.28708100
14/11/1985,17,4.93088500,95.98603400,18.91035900,9.59860000,9.47902900,8.66341800,0.76791300,0.00000000,0.00000000,0.23827700,0.08652100,0.21308100,0.02080800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,2.74544800,0.13517700,0.00357800,48.60948800,1.57630500,1.00000000,0.00000000,206.69304800,5.47080100,2.06558200,12.17478500,1.00000000,1.00000000,0.06535500,0.06702600,2.76370400,0.04653400,0.09141900,0.08619300,0.06296100,-0.00000000,-0.00000000,-0.00000000,0.28710700,485.37975700,0.05698600,0.01709900,0.03988700,0.58825500,0.19552600,0.24908600,0.25285100,0.23726900,0.18925600,0.18483600,0.19651900,16.87762100,15.82814000,12.44383300,21.98952900,17.90197800,17.00135200,9.63475600,0.09687400,0.05698600,2.10751900,20.28708100
15/11/1985,18,5.00000000,119.97292700,22.04360200,11.99729000,10.25163800,10.73468900,1.00808300,0.04919200,0.00000000,0.28229700,0.09991500,0.24803800,0.02889400,0.00026400,0.00000000,0.00000000,0.00000000,0.00000000,2.93275300,0.15622500,0.00413200,47.28887400,1.58769800,1.00000000,0.00000000,238.87596300,6.31764400,2.93544600,11.90485400,1.00000000,1.00000000,0.07514000,0.07704800,2.98013200,0.05015800,0.09741300,0.09134900,0.11000600,-0.00000000,-0.00000000,-0.00000000,0.34892600,518.37975700,0.05758800,0.02031900,0.03726900,0.60710200,0.19304700,0.24302500,0.24661100,0.23719700,0.18978000,0.18488600,0.19649400,17.38317100,15.29424600,12.06959800,21.91049600,18.02116800,17.09480300,9.65945600,0.09485700,0.05758800,2.39868900,20.48688600
15/11/1985,18,5.00000000,119.97292700,22.04360200,11.99729000,10.25163800,10.73468900,1.00808300,0.04919200,0.00000000,0.28229700,0.09991500,0.24803800,0.02889400,0.00026400,0.00000000,0.00000000,0.00000000,0.00000000,2.93275300,0.15622500,0.00413200,47.28887400,1.58769800,1.00000000,0.00000000,238.87596300,6.31764400,2.93544600,11.90485400,1.00000000,1.00000000,0.07514000,0.07704800,2.98013200,0.05015800,0.09741300,0.09134900,0.11000600,-0.00000000,-0.00000000,-0.00000000,0.34892600,518.37975700,0.05758800,0.02031900,0.03726900,0.60710200,0.19304700,0.24302500,0.24661100,0.23719700,0.18978000,0.18488600,0.19649400,17.38317100,15.29424600,12.06959800,21.91049600,18.02116800,17.09480300,9.65945600,0.09485700,0.05758800,2.39868900,20.48688600
16/11/1985,19,5.04071400,142.87093400,25.02927400,14.28709000,10.98676900,12.67530200,1.26532300,0.10187900,0.00000000,0.32759700,0.10944900,0.28448900,0.03674600,0.00054700,0.00000000,0.00000000,0.00000000,0.00000000,3.11590400,0.17902500,0.00468600,50.93254700,1.58910500,1.00000000,0.00000000,273.73813000,7.16551800,3.85352900,11.91935400,1.00000000,1.00000000,0.08562300,0.08776300,3.51053400,0.05483300,0.06463600,0.05914000,0.09088800,0.00002900,-0.00000000,-0.00000000,0.26952700,518.37975700,0.05503400,0.01530200,0.03973300,0.58073400,0.22872500,0.24458800,0.24569500,0.23710500,0.19029800,0.18493800,0.19647000,17.07474700,15.29919100,11.99462600,21.82740200,18.13127900,17.18283700,9.67916300,0.09476700,0.05503400,2.28980100,29.82423600
16/11/1985,19,5.04071400,142.87093400,25.02927400,14.28709000,10.98676900,12.67530200,1.26532300,0.10187900,0.00000000,0.32759700,0.10944900,0.28448900,0.03674600,0.00054700,0.00000000,0.00000000,0.00000000,0.00000000,3.11590400,0.17902500,0.00468600,50.93254700,1.58910500,1.00000000,0.00000000,273.73813000,7.16551800,3.85352900,11.91935400,1.00000000,1.00000000,0.08562300,0.08776300,3.51053400,0.05483300,0.06463600,0.05914000,0.09088800,0.00002900,-0.00000000,-0.00000000,0.26952700,518.37975700,0.05503400,0.01530200,0.03973300,0.58073400,0.22872500,0.24458800,0.24569500,0.23710500,0.19029800,0.18493800,0.19647000,17.07474700,15.29919100,11.99462600,21.82740200,18.13127900,17.18283700,9.67916300,0.09476700,0.05503400,2.28980100,29.82423600
17/11/1985,20,5.07111700,172.83407600,28.94972400,17.28341000,11.95358000,15.17899600,1.63877800,0.17837000,0.00000000,0.38176200,0.11965300,0.32621900,0.04792600,0.00105800,0.00000000,0.00000000,0.00000000,0.00000000,3.29927900,0.20417500,0.00526000,56.90125700,1.59774100,1.00000000,0.00000000,312.19471000,8.04322500,4.83686100,12.33873600,1.00000000,1.00000000,0.09705000,0.09942100,3.97544900,0.08558100,0.08938600,0.09176100,0.12072500,0.00003900,-0.00000000,-0.00000000,0.38749300,518.37975700,0.06458800,0.02078200,0.04380600,0.59586100,0.24889600,0.25373700,0.26676000,0.24054400,0.19089200,0.18499100,0.19644600,15.08057400,15.15883500,13.28036600,22.09414300,18.24235200,17.26577400,9.69496500,0.10839400,0.06458800,2.99631400,30.74044200
17/11/1985,20,5.07111700,172.83407600,28.94972400,17.28341000,11.95358000,15.17899600,1.63877800,0.17837000,0.00000000,0.38176200,0.11965300,0.32621900,0.04792600,0.00105800,0.00000000,0.00000000,0.00000000,0.00000000,3.29927900,0.20417500,0.00526000,56.90125700,1.59774100,1.00000000,0.00000000,312.19471000,8.04322500,4.83686100,12.33873600,1.00000000,1.00000000,0.09705000,0.09942100,3.97544900,0.08558100,0.08938600,0.09176100,0.12072500,0.00003900,-0.00000000,-0.00000000,0.38749300,518.37975700,0.06458800,0.02078200,0.04380600,0.59586100,0.24889600,0.25373700,0.26676000,0.24054400,0.19089200,0.18499100,0.19644600,15.08057400,15.15883500,13.28036600,22.09414300,18.24235200,17.26577400,9.69496500,0.10839400,0.06458800,2.99631400,30.74044200
18/11/1985,21,5.09785400,202.69776100,32.85946600,20.26978000,12.91517400,17.63333800,2.04863700,0.26231700,0.00000000,0.43894300,0.12919900,0.37111400,0.05900000,0.00161700,0.00000000,0.00000000,0.00000000,0.00000000,3.48910600,0.23288700,0.00576500,52.73599200,1.59353700,1.00000000,0.00000000,356.09581200,8.81508100,6.26444300,10.85069700,1.00000000,1.00000000,0.10991900,0.11248100,3.63130300,0.04556600,0.06279800,0.06138000,0.08936100,0.00003000,-0.00000000,-0.00000000,0.25913600,518.37975700,0.06696600,0.01416500,0.05280100,0.55913600,0.21936000,0.24937200,0.25690300,0.24159600,0.19150400,0.18504600,0.19642200,15.54013300,14.68853600,12.71284700,22.07642600,18.34715100,17.34390400,9.70703000,0.11976700,0.06696600,2.98636900,41.84835000
18/11/1985,21,5.09785400,202.69776100,32.85946600,20.26978000,12.91517400,17.63333800,2.04863700,0.26231700,0.00000000,0.43894300,0.12919900,0.37111400,0.05900000,0.00161700,0.00000000,0.00000000,0.00000000,0.00000000,3.48910600,0.23288700,0.00576500,52.73599200,1.59353700,1.00000000,0.00000000,356.09581200,8.81508100,6.26444300,10.85069700,1.00000000,1.00000000,0.10991900,0.11248100,3.63130300,0.04556600,0.06279800,0.06138000,0.08936100,0.00003000,-0.00000000,-0.00000000,0.25913600,518.37975700,0.06696600,0.01416500,0.05280100,0.55913600,0.21936000,0.24937200,0.25690300,0.24159600,0.19150400,0.18504600,0.19642200,15.54013300,14.68853600,12.71284700,22.07642600,18.34715100,17.34390400,9.70703000,0.11976700,0.06696600,2.98636900,41.84835000
19/11/1985,22,5.12543600,231.13193800,36.57556600,23.11319000,13.82767200,19.92120800,2.47669400,0.34999100,0.00000000,0.49887000,0.13863300,0.41656000,0.07210800,0.00231400,0.00000000,0.00000000,0.00000000,0.00000000,3.65604000,0.26055700,0.00628600,50.33408000,1.59873100,1.00000000,0.00000000,398.40476300,9.61134400,7.83118000,11.19381900,1.00000000,1.00000000,0.12214900,0.12490400,3.42896400,0.03517600,0.05611300,0.05302900,0.08292700,0.00003000,-0.00000000,-0.00000000,0.22727500,518.45667200,0.06961900,0.01246700,0.05715200,0.54917200,0.20598700,0.24526300,0.24947800,0.24155700,0.19211200,0.18510200,0.19639800,15.97362500,14.24635900,12.24235700,21.92894400,18.44405400,17.41750000,9.71613200,0.12677100,0.06961900,2.84341800,42.89949600
19/11/1985,22,5.12543600,231.13193800,36.57556600,23.11319000,13.82767200,19.92120800,2.47669400,0.34999100,0.00000000,0.49887000,0.13863300,0.41656000,0.07210800,0.00231400,0.00000000,0.00000000,0.00000000,0.00000000,3.65604000,0.26055700,0.00628600,50.33408000,1.59873100,1.00000000,0.00000000,398.40476300,9.61134400,7.83118000,11.19381900,1.00000000,1.00000000,0.12214900,0.12490400,3.42896400,0.03517600,0.05611300,0.05302900,0.08292700,0.00003000,-0.00000000,-0.00000000,0.22727500,518.45667200,0.06961900,0.01246700,0.05715200,0.54917200,0.20598700,0.24526300,0.24947800,0.24155700,0.19211200,0.18510200,0.19639800,15.97362500,14.24635900,12.24235700,21.92894400,18.44405400,17.41750000,9.71613200,0.12677100,0.06961900,2.84341800,42.89949600
20/11/1985,23,5.15732800,269.76319900,41.63838500,26.97632000,15.07484800,22.98095000,3.10409300,0.47849500,0.00000000,0.57468700,0.15125900,0.47031800,0.09226200,0.00342700,0.00000000,0.00000000,0.00000000,0.00000000,3.82825200,0.29142200,0.00688800,67.69277600,1.61387300,1.00000000,0.00000000,445.59963200,10.53202800,9.46748500,12.94289600,1.00000000,1.00000000,0.13559300,0.13856400,4.75159700,0.11661900,0.12813200,0.13904200,0.24582300,0.00007200,-0.00000000,-0.00000000,0.62968700,520.11126600,0.08872000,0.02992700,0.05879300,0.60143900,0.24883400,0.25957800,0.27976100,0.28028000,0.19440700,0.18516700,0.19637500,11.06882600,12.99912900,13.74078900,25.57509200,18.70251100,17.48753900,9.72360100,0.14751300,0.08872000,3.86312600,29.15099300
20/11/1985,23,5.15732800,269.76319900,41.63838500,26.97632000,15.07484800,22.98095000,3.10409300,0.47849500,0.00000000,0.57468700,0.15125900,0.47031800,0.09226200,0.00342700,0.00000000,0.00000000,0.00000000,0.00000000,3.82825200,0.29142200,0.00688800,67.69277600,1.61387300,1.00000000,0.00000000,445.59963200,10.53202800,9.46748500,12.94289600,1.00000000,1.00000000,0.13559300,0.13856400,4.75159700,0.11661900,0.12813200,0.13904200,0.24582300,0.00007200,-0.00000000,-0.00000000,0.62968700,520.11126600,0.08872000,0.02992700,0.05879300,0.60143900,0.24883400,0.25957800,0.27976100,0.28028000,0.19440700,0.18516700,0.19637500,11.06882600,12.99912900,13.74078900,25.57509200,18.70251100,17.48753900,9.72360100,0.14751300,0.08872000,3.86312600,29.15099300
21/11/1985,24,5.18723900,311.91715700,47.16979800,31.19172000,16.43577900,26.26381200,3.84081700,0.62939000,0.00000000,0.65552900,0.16398100,0.53059100,0.11103100,0.00449100,0.00000000,0.00000000,0.00000000,0.00000000,4.02737400,0.33021300,0.00745300,63.79402000,1.60681300,1.00000000,0.00000000,504.91309000,11.39549500,11.86580000,12.13856200,1.00000000,1.00000000,0.15219700,0.15535000,4.41406700,0.06340900,0.08242900,0.09672200,0.17083300,0.00007200,-0.00000000,-0.00000000,0.41346500,523.24435200,0.09386800,0.01996100,0.07390600,0.55948900,0.22398300,0.24917600,0.27810500,0.27812100,0.19655700,0.18524000,0.19635200,11.44247500,12.32154700,13.50634100,25.10911200,18.92707400,17.55429300,9.72932300,0.16777400,0.09386800,4.21539600,45.00272600
21/11/1985,24,5.18723900,311.91715700,47.16979800,31.19172000,16.43577900,26.26381200,3.84081700,0.62939000,0.00000000,0.65552900,0.16398100,0.53059100,0.11103100,0.00449100,0.00000000,0.00000000,0.00000000,0.00000000,4.02737400,0.33021300,0.00745300,63.79402000,1.60681300,1.00000000,0.00000000,504.91309000,11.39549500,11.86580000,12.13856200,1.00000000,1.00000000,0.15219700,0.15535000,4.41406700,0.06340900,0.08242900,0.09672200,0.17083300,0.00007200,-0.00000000,-0.00000000,0.41346500,523.24435200,0.09386800,0.01996100,0.07390600,0.55948900,0.22398300,0.24917600,0.27810500,0.27812100,0.19655700,0.18524000,0.19635200,11.44247500,12.32154700,13.50634100,25.10911200,18.92707400,17.55429300,9.72932300,0.16777400,0.09386800,4.21539600,45.00272600
22/11/1985,25,5.21147500,332.22065900,49.80291700,33.22207000,17.07292300,27.79703400,4.22490200,0.70805800,0.00000000,0.73019200,0.17254500,0.59052500,0.12439000,0.00526700,0.00000000,0.00000000,0.00000000,0.00000000,4.21412100,0.37002300,0.00791000,66.84197600,1.59591700,1.00000000,0.00000000,565.78380600,12.09516200,14.68202300,9.83587500,1.00000000,1.00000000,0.16890500,0.17218600,4.63728100,0.01694700,0.01734900,0.01992800,0.03512600,0.00002400,-0.00000000,-0.00000000,0.08937500,527.82926700,0.08355400,0.00416800,0.07938600,0.51279100,0.24974600,0.25235000,0.27905000,0.27787000,0.19866900,0.18532200,0.19632900,11.01334600,12.24542500,13.39005900,24.81887200,19.13730000,17.61807100,9.73340800,0.16294000,0.08355400,2.03035000,105.34644700
22/11/1985,25,5.21147500,332.22065900,49.80291700,33.22207000,17.07292300,27.79703400,4.22490200,0.70805800,0.00000000,0.73019200,0.17254500,0.59052500,0.12439000,0.00526700,0.00000000,0.00000000,0.00000000,0.00000000,4.21412100,0.37002300,0.00791000,66.84197600,1.59591700,1.00000000,0.00000000,565.78380600,12.09516200,14.68202300,9.83587500,1.00000000,1.00000000,0.16890500,0.17218600,4.63728100,0.01694700,0.01734900,0.01992800,0.03512600,0.00002400,-0.00000000,-0.00000000,0.08937500,527.82926700,0.08355400,0.00416800,0.07938600,0.51279100,0.24974600,0.25235000,0.27905000,0.27787000,0.19866900,0.18532200,0.19632900,11.01334600,12.24542500,13.39005900,24.81887200,19.13730000,17.61807100,9.73340800,0.16294000,0.08355400,2.03035000,105.34644700
23/11/1985,26,5.23816500,361.78381100,53.66333200,36.17838000,18.01436100,29.99389400,4.82425900,0.83081800,0.00000000,0.81037700,0.18210100,0.65016900,0.14316100,0.00637900,0.00000000,0.00000000,0.00000000,0.00000000,4.36544200,0.40479000,0.00841400,71.46741900,1.60618900,1.00000000,0.00000000,618.94483700,12.86566200,16.15023800,10.83162700,1.00000000,1.00000000,0.18322800,0.18665700,4.98063700,0.03940100,0.04462500,0.04538000,0.08169600,0.00009500,-0.00000000,-0.00000000,0.21119600,534.16806700,0.09008600,0.00939800,0.08068800,0.52751600,0.25575400,0.27110200,0.28332000,0.28325200,0.20122000,0.18541500,0.19630700,9.50569200,12.44266900,13.39516800,25.04875200,19.38141600,17.67941500,9.73646900,0.17077300,0.09008600,2.95631500,69.71890500
23/11/1985,26,5.23816500,361.78381100,53.66333200,36.17838000,18.01436100,29.99389400,4.82425900,0.83081800,0.00000000,0.81037700,0.18210100,0.65016900,0.14316100,0.00637900,0.00000000,0.00000000,0.00000000,0.00000000,4.36544200,0.40479000,0.00841400,71.46741900,1.60618900,1.00000000,0.00000000,618.94483700,12.86566200,16.15023800,10.83162700,1.00000000,1.00000000,0.18322800,0.18665700,4.98063700,0.03940100,0.04462500,0.04538000,0.08169600,0.00009500,-0.00000000,-0.00000000,0.21119600,534.16806700,0.09008600,0.00939800,0.08068800,0.52751600,0.25575400,0.27110200,0.28332000,0.28325200,0.20122000,0.18541500,0.19630700,9.50569200,12.44266900,13.39516800,25.04875200,19.38141600,17.67941500,9.73646900,0.17077300,0.09008600,2.95631500,69.71890500
24/11/1985,27,5.26374100,404.19450500,59.23204600,40.41945000,19.37788500,33.10692100,5.73075400,1.01648600,0.00000000,0.90493600,0.19457400,0.71850200,0.16731200,0.00782100,0.00000000,0.00000000,0.00000000,0.00000000,4.53208200,0.44556500,0.00889700,71.35792900,1.61256400,1.00000000,0.00000000,681.29240900,13.60401600,18.44135700,10.37973100,1.00000000,1.00000000,0.19971100,0.20326300,4.94456900,0.06730900,0.07320400,0.08404800,0.15331300,0.00032600,-0.00000000,-0.00000000,0.37820000,542.50790600,0.10739700,0.01663200,0.09076500,0.54196500,0.24932700,0.25890200,0.28651400,0.28659100,0.20413100,0.18552100,0.19628500,9.27608700,11.53857300,13.31252800,25.03231000,19.64607400,17.73885300,9.73872900,0.19816200,0.10739700,4.24106900,55.44753000
24/11/1985,27,5.26374100,404.19450500,59.23204600,40.41945000,19.37788500,33.10692100,5.73075400,1.01648600,0.00000000,0.90493600,0.19457400,0.71850200,0.16731200,0.00782100,0.00000000,0.00000000,0.00000000,0.00000000,4.53208200,0.44556500,0.00889700,71.35792900,1.61256400,1.00000000,0.00000000,681.29240900,13.60401600,18.44135700,10.37973100,1.00000000,1.00000000,0.19971100,0.20326300,4.94456900,0.06730900,0.07320400,0.08404800,0.15331300,0.00032600,-0.00000000,-0.00000000,0.37820000,542.50790600,0.10739700,0.01663200,0.09076500,0.54196500,0.24932700,0.25890200,0.28651400,0.28659100,0.20413100,0.18552100,0.19628500,9.27608700,11.53857300,13.31252800,25.03231000,19.64607400,17.73885300,9.73872900,0.19816200,0.10739700,4.24106900,55.44753000
25/11/1985,28,5.29134700,467.20242200,67.53306100,46.72024000,21.41839100,37.65295500,7.15376800,1.30794600,0.00000000,1.01768000,0.21248400,0.79108800,0.20454500,0.01005700,0.00000000,0.00000000,0.00000000,0.00000000,4.69177100,0.48717300,0.00941800,68.23823900,1.62383400,1.00000000,0.00000000,744.91310500,14.40095600,21.90655300,11.20331600,1.00000000,1.00000000,0.21618800,0.21987100,4.67047500,0.09201700,0.10948900,0.14075800,0.25908800,0.00106900,-0.00000000,-0.00000000,0.60242200,552.82018400,0.13104400,0.02669000,0.10435400,0.55669100,0.22825400,0.24501200,0.28500200,0.28513900,0.20700000,0.18564300,0.19626300,9.49936900,10.72781300,12.99410800,24.50033800,19.89049100,17.79670100,9.74027300,0.23539800,0.13104400,6.30079200,48.84899200
25/11/1985,28,5.29134700,467.20242200,67.53306100,46.72024000,21.41839100,37.65295500,7.15376800,1.30794600,0.00000000,1.01768000,0.21248400,0.79108800,0.20454500,0.01005700,0.00000000,0.00000000,0.00000000,0.00000000,4.69177100,0.48717300,0.00941800,68.23823900,1.62383400,1.00000000,0.00000000,744.91310500,14.40095600,21.90655300,11.20331600,1.00000000,1.00000000,0.21618800,0.21987100,4.67047500,0.09201700,0.10948900,0.14075800,0.25908800,0.00106900,-0.00000000,-0.00000000,0.60242200,552.82018400,0.13104400,0.02669000,0.10435400,0.55669100,0.22825400,0.24501200,0.28500200,0.28513900,0.20700000,0.18564300,0.19626300,9.49936900,10.72781300,12.99410800,24.50033800,19.89049100,17.79670100,9.74027300,0.23539800,0.13104400,6.30079200,48.84899200
26/11/1985,29,5.31990200,548.23947800,78.22440700,54.82395000,24.04977700,43.39496200,9.07767000,1.70199800,0.00000000,1.15449300,0.23650700,0.87253600,0.25607100,0.01317700,0.00000000,0.00000000,0.00000000,0.00000000,4.86412900,0.53481500,0.00995700,81.06212000,1.63147400,1.00000000,0.00000000,817.75962500,15.22531900,27.34621000,11.58884000,1.00000000,1.00000000,0.23463900,0.23844000,5.44337800,0.16136800,0.17935800,0.22738200,0.42574200,0.00431800,-0.00000000,-0.00000000,0.99816800,575.00764200,0.16126000,0.03955900,0.12170000,0.56990300,0.24838600,0.26046900,0.30272600,0.30312000,0.22427300,0.18589300,0.19624200,6.87694000,9.44059300,12.83554700,25.51340700,21.33841300,17.86518100,9.74140400,0.28296000,0.16126000,8.10370600,44.19249200
