Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,DeltaTT,nfact_pheno,swdef_pheno,cover_green,cover_tot,sw_supply,sw_uptake(1),sw_uptake(2),sw_uptake(3),sw_uptake(4),sw_uptake(5),sw_uptake(6),sw_uptake(7),sw_uptake(8),sw_uptake(9),sw_uptake(10),sum(sw_uptake),RootDepth,n_total_uptake,n_massflow_uptake,n_diffusion_uptake,n_sd_ratio,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),sw(10),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3(10),no3_demand,n_supply_soil,RUE,TE
(dd/mm/yyyy),(days),(),(kg/ha),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(%),(grains/m^2),(g/1000grain),(leaves),(m2/m2),(m2/m2),(),(g(N)/m2),(),(),(m2),(m2),(mm),(oCd),(),(),(),(),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(g/m^2),(g/m^2),(g/m^2),(),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(g/m^2),(g/m^2),(),()
28/10/1985,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-6277438562204192777393328858411570645414899813978564907237376.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-6277438562204192777393328858411570645414899813978564907237376.00000000,0.22184900,0.20768800,0.24375300,0.23263300,0.21620000,0.20114400,0.21009600,0.22785800,0.23095300,0.22606000,20.04180500,15.48462300,6.79070500,14.67056600,14.64482600,14.63583100,6.22485700,6.21573900,7.22424000,7.22629200,0.00000000,0.00000000,0.00000000,0.00000000
22/02/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,65.64556300,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.16071000,0.17894200,0.40515700,0.35052600,0.30886800,0.20278000,0.09432300,-0.00000000,-0.00000000,1.70130600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.11624000,0.15667900,0.17010800,0.18363000,0.20690900,0.21629100,0.21313200,0.21527000,0.22632200,0.22997000,19.59005700,12.49452800,12.74329500,23.70456900,18.79236600,17.78702500,10.80836100,9.39053000,12.70796100,13.20008700,0.00000000,0.00000000,0.00000000,0.00000000
23/02/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,65.64556300,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.16071000,0.17894200,0.40515700,0.35052600,0.30886800,0.20278000,0.09432300,-0.00000000,-0.00000000,1.70130600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.11477700,0.15640100,0.17004400,0.18366600,0.20684200,0.21620100,0.21317100,0.21532900,0.22627900,0.22998200,19.62817200,12.45246800,12.71122600,23.63833800,18.71135900,17.69517500,10.77683300,9.37638200,12.71009500,13.20536500,0.00000000,0.00000000,0.00000000,0.00000000
24/02/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,65.64556300,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.16071000,0.17894200,0.40515700,0.35052600,0.30886800,0.20278000,0.09432300,-0.00000000,-0.00000000,1.70130600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.11334900,0.15611400,0.16998000,0.18370100,0.20677500,0.21611200,0.21321000,0.21538800,0.22623800,0.22999400,19.66712800,12.41093000,12.67980000,23.57339700,18.63269400,17.60683600,10.74620500,9.36267800,12.71231000,13.21066200,0.00000000,0.00000000,0.00000000,0.00000000
25/02/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,65.64556300,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.16071000,0.17894200,0.40515700,0.35052600,0.30886800,0.20278000,0.09432300,-0.00000000,-0.00000000,1.70130600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.11195300,0.15581900,0.16991400,0.18373400,0.20670800,0.21602400,0.21324800,0.21544500,0.22619700,0.23000600,19.70687100,12.37003700,12.64916000,23.51010300,18.55666000,17.52221100,10.71659300,9.34946300,12.71458500,13.21596100,0.00000000,0.00000000,0.00000000,0.00000000
26/02/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,65.64556300,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.16071000,0.17894200,0.40515700,0.35052600,0.30886800,0.20278000,0.09432300,-0.00000000,-0.00000000,1.70130600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.11058900,0.15551700,0.16984700,0.18376700,0.20664200,0.21593700,0.21328400,0.21550200,0.22615700,0.23001800,19.74735300,12.33015500,12.61983000,23.44972800,18.48442300,17.44236200,10.68844100,9.33692100,12.71685900,13.22121000,0.00000000,0.00000000,0.00000000,0.00000000
27/02/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,65.64556300,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.16071000,0.17894200,0.40515700,0.35052600,0.30886800,0.20278000,0.09432300,-0.00000000,-0.00000000,1.70130600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.10925500,0.15520800,0.16977800,0.18379800,0.20657700,0.21585200,0.21332000,0.21555800,0.22611700,0.23002900,19.78852300,12.29073000,12.59102700,23.39045100,18.41413500,17.36537700,10.66105700,9.32476200,12.71921100,13.22647900,0.00000000,0.00000000,0.00000000,0.00000000
28/02/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,65.64556300,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.16071000,0.17894200,0.40515700,0.35052600,0.30886800,0.20278000,0.09432300,-0.00000000,-0.00000000,1.70130600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.10795000,0.15489300,0.16970800,0.18382800,0.20651100,0.21576800,0.21335500,0.21561300,0.22607900,0.23004000,19.83033800,12.25193500,12.56300900,23.33291100,18.34635500,17.29173500,10.63465400,9.31307500,12.72160700,13.23173900,0.00000000,0.00000000,0.00000000,0.00000000
01/03/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,65.64556300,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.16071000,0.17894200,0.40515700,0.35052600,0.30886800,0.20278000,0.09432300,-0.00000000,-0.00000000,1.70130600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.10667200,0.15457200,0.16963600,0.18385700,0.20644600,0.21568500,0.21339000,0.21566700,0.22604100,0.23005100,19.87275500,12.21388400,12.53597900,23.27762000,18.28151700,17.22177700,10.60940200,9.30192900,12.72401800,13.23696700,0.00000000,0.00000000,0.00000000,0.00000000
02/03/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,65.64556300,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.16071000,0.17894200,0.40515700,0.35052600,0.30886800,0.20278000,0.09432300,-0.00000000,-0.00000000,1.70130600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.10542000,0.15424600,0.16956300,0.18388500,0.20638200,0.21560300,0.21342300,0.21572000,0.22600300,0.23006200,19.91573500,12.17642000,12.50971300,23.22407000,18.21906900,17.15490300,10.58509400,9.29123600,12.72646500,13.24218100,0.00000000,0.00000000,0.00000000,0.00000000
03/03/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,65.64556300,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.16071000,0.17894200,0.40515700,0.35052600,0.30886800,0.20278000,0.09432300,-0.00000000,-0.00000000,1.70130600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.10419400,0.15391500,0.16948900,0.18391100,0.20631700,0.21552200,0.21345600,0.21577200,0.22596700,0.23007200,19.95924000,12.13934400,12.48387900,23.17145500,18.15820500,17.09028600,10.56142500,9.28086800,12.72898800,13.24741500,0.00000000,0.00000000,0.00000000,0.00000000
04/03/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,65.64556300,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.16071000,0.17894200,0.40515700,0.35052600,0.30886800,0.20278000,0.09432300,-0.00000000,-0.00000000,1.70130600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.10299300,0.15358100,0.16941300,0.18393700,0.20625300,0.21544200,0.21348800,0.21582400,0.22593100,0.23008200,20.00323300,12.10280700,12.45875500,23.12048000,18.09954300,17.02845600,10.53863100,9.27092100,12.73154400,13.25263500,0.00000000,0.00000000,0.00000000,0.00000000
05/03/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,65.64556300,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.16071000,0.17894200,0.40515700,0.35052600,0.30886800,0.20278000,0.09432300,-0.00000000,-0.00000000,1.70130600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.10181400,0.15324200,0.16933600,0.18396100,0.20619000,0.21536400,0.21351900,0.21587500,0.22589600,0.23009200,20.04768000,12.06677900,12.43431600,23.07110000,18.04299500,16.96928000,10.51668300,9.26138200,12.73413400,13.25784100,0.00000000,0.00000000,0.00000000,0.00000000
06/03/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,65.64556300,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.16071000,0.17894200,0.40515700,0.35052600,0.30886800,0.20278000,0.09432300,-0.00000000,-0.00000000,1.70130600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.15531000,0.15352300,0.16926500,0.18398400,0.20612600,0.21528600,0.21355000,0.21592500,0.22586100,0.23010100,18.55045500,12.08295000,12.41095400,23.02281000,17.98785800,16.91186500,10.49514600,9.25203300,12.73686000,13.26314100,0.00000000,0.00000000,0.00000000,0.00000000
07/03/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,65.64556300,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.16071000,0.17894200,0.40515700,0.35052600,0.30886800,0.20278000,0.09432300,-0.00000000,-0.00000000,1.70130600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.13944400,0.15360400,0.16919700,0.18400600,0.20606300,0.21520900,0.21358000,0.21597500,0.22582700,0.23011000,17.16440800,12.08130600,12.38942000,22.97831500,17.93684200,16.85892900,10.47530300,9.24345400,12.73944700,13.26827600,0.00000000,0.00000000,0.00000000,0.00000000
08/03/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,65.64556300,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.16071000,0.17894200,0.40515700,0.35052600,0.30886800,0.20278000,0.09432300,-0.00000000,-0.00000000,1.70130600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.13691300,0.15365300,0.16913300,0.18402700,0.20600100,0.21513400,0.21360900,0.21602300,0.22579400,0.23011900,15.67833600,12.07765500,12.36878400,22.93531800,17.88771800,16.80829000,10.45623700,9.23525100,12.74205400,13.27339000,0.00000000,0.00000000,0.00000000,0.00000000
09/03/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,65.64556300,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.16071000,0.17894200,0.40515700,0.35052600,0.30886800,0.20278000,0.09432300,-0.00000000,-0.00000000,1.70130600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.25000000,0.25345700,0.20263600,0.18437700,0.20594000,0.21505900,0.21363700,0.21607100,0.22576200,0.23012800,9.05685400,15.02810700,14.29935900,22.93933700,17.83839800,16.75736800,10.43658500,9.22674500,12.74507400,13.27889100,0.00000000,0.00000000,0.00000000,0.00000000
10/03/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,65.64556300,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.16071000,0.17894200,0.40515700,0.35052600,0.30886800,0.20278000,0.09432300,-0.00000000,-0.00000000,1.70130600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.22990400,0.23815300,0.20970800,0.18485300,0.20588100,0.21498500,0.21366500,0.21611800,0.22573000,0.23013700,8.16554500,14.11447600,14.65908600,22.96116800,17.79142400,16.70907400,10.41792200,9.21872000,12.74804600,13.28430200,0.00000000,0.00000000,0.00000000,0.00000000
11/03/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,65.64556300,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.16071000,0.17894200,0.40515700,0.35052600,0.30886800,0.20278000,0.09432300,-0.00000000,-0.00000000,1.70130600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.20662700,0.22968300,0.21216400,0.18537600,0.20582400,0.21491300,0.21369200,0.21616500,0.22569800,0.23014500,7.38700000,13.60633400,14.75496200,22.98983400,17.74661100,16.66317000,10.40016000,9.21113900,12.75098000,13.28963500,0.00000000,0.00000000,0.00000000,0.00000000
12/03/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,65.64556300,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.16071000,0.17894200,0.40515700,0.35052600,0.30886800,0.20278000,0.09432300,-0.00000000,-0.00000000,1.70130600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.18989700,0.22376700,0.21312200,0.18591600,0.20576900,0.21484100,0.21371900,0.21621100,0.22566800,0.23015300,6.81683300,13.25280100,14.76683500,23.01883100,17.70178000,16.61760100,10.38236800,9.20360200,12.75408500,13.29507200,0.00000000,0.00000000,0.00000000,0.00000000
13/03/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,65.64556300,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.16071000,0.17894200,0.40515700,0.35052600,0.30886800,0.20278000,0.09432300,-0.00000000,-0.00000000,1.70130600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.17950700,0.21937700,0.21325700,0.18645200,0.20571700,0.21477000,0.21374500,0.21625600,0.22563700,0.23016100,6.47663300,12.99390300,14.73515700,23.04675700,17.65777000,16.57312600,10.36489100,9.19625300,12.75728400,13.30055100,0.00000000,0.00000000,0.00000000,0.00000000
14/03/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,65.64556300,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.16071000,0.17894200,0.40515700,0.35052600,0.30886800,0.20278000,0.09432300,-0.00000000,-0.00000000,1.70130600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.17325100,0.21594500,0.21292300,0.18697500,0.20566700,0.21470000,0.21377000,0.21630000,0.22560800,0.23016900,6.37674100,12.79308100,14.68084900,23.07254400,17.61475800,16.52988400,10.34779800,9.18911800,12.76056400,13.30606400,0.00000000,0.00000000,0.00000000,0.00000000
15/03/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,65.64556300,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.16071000,0.17894200,0.40515700,0.35052600,0.30886800,0.20278000,0.09432300,-0.00000000,-0.00000000,1.70130600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.16845100,0.21313900,0.21232000,0.18747800,0.20562000,0.21463100,0.21379500,0.21634400,0.22557900,0.23017700,6.53365200,12.63227400,14.61494700,23.09486600,17.57217000,16.48736200,10.33085300,9.18210000,12.76398500,13.31166200,0.00000000,0.00000000,0.00000000,0.00000000
16/03/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,65.64556300,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.16071000,0.17894200,0.40515700,0.35052600,0.30886800,0.20278000,0.09432300,-0.00000000,-0.00000000,1.70130600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.16443900,0.21076500,0.21156300,0.18795700,0.20557400,0.21456300,0.21381900,0.21638700,0.22555000,0.23018400,6.71806600,12.50077400,14.54461900,23.11437600,17.53074500,16.44620500,10.31436200,9.17532600,12.76746900,13.31728000,0.00000000,0.00000000,0.00000000,0.00000000
17/03/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,65.64556300,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.16071000,0.17894200,0.40515700,0.35052600,0.30886800,0.20278000,0.09432300,-0.00000000,-0.00000000,1.70130600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.16093300,0.20870200,0.21072200,0.18841100,0.20553100,0.21449600,0.21384200,0.21642900,0.22552200,0.23019100,6.89576500,12.39153800,14.47359200,23.13320700,17.49217200,16.40787300,10.29902600,9.16908200,12.77082900,13.32275600,0.00000000,0.00000000,0.00000000,0.00000000
18/03/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,65.64556300,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.16071000,0.17894200,0.40515700,0.35052600,0.30886800,0.20278000,0.09432300,-0.00000000,-0.00000000,1.70130600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.15778200,0.20687200,0.20984100,0.18884100,0.20549000,0.21443000,0.21386500,0.21647100,0.22549500,0.23019800,7.06148300,12.29989400,14.40332400,23.15067700,17.45579500,16.37175000,10.28457800,9.16325400,12.77412600,13.32814100,0.00000000,0.00000000,0.00000000,0.00000000
19/03/1986,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,65.64556300,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.16071000,0.17894200,0.40515700,0.35052600,0.30886800,0.20278000,0.09432300,-0.00000000,-0.00000000,1.70130600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.15489800,0.20522400,0.20894500,0.18924600,0.20545000,0.21436500,0.21388800,0.21651200,0.22546800,0.23020500,7.21203800,12.22216400,14.33504800,23.16669800,17.42139200,16.33761200,10.27092700,9.15780200,12.77737200,13.33345000,0.00000000,0.00000000,0.00000000,0.00000000
