ApsimVersion = 7.10 r4220
format = csv
precision = 8
Title = Maize_DRK_DRKAH40
Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,cover_green,cover_tot,sw_supply,RootDepth,NO3,nfact_photo,Yield,GrainYield
(dd/mm/yyyy),(days),(),(kg/ha),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(%),(grains/m^2),(g/1000grain),(leaves),(m2/m2),(m2/m2),(),(g(N)/m2),(),(),(m2),(m2),(mm),(),(),(mm),(mm),(kg/ha),(),(kg/ha),()
23/11/1991,102,8.19081400,16628.94109300,1990.32908200,1662.89411000,420.49549800,248.82251900,1083.18588700,130.76899900,107.05617900,20.77688100,4.45725200,4.98083900,11.63945200,0.79915800,1.53090300,1.43000000,3883.00890900,27.57041800,18.06896600,3.25251100,1.18708600,84.53041800,1.53138300,1.00000000,0.06437900,4854.49391900,1771.76959800,2000.00000000,0.80333500,0.89136900,9.00387500,1800.00000000,109.18454700,0.95949500,1070.56179100,1070.56176800
24/11/1991,103,8.21054700,16828.16277500,2027.52088700,1682.81628000,441.01249100,245.57516300,1083.18588700,130.76899900,126.97834700,20.80969900,4.67473200,4.91583500,11.43220300,0.75433800,1.81579000,1.43000000,3883.00890900,32.70101900,18.06896600,3.21006300,1.22953400,86.96327600,1.53138300,1.00000000,0.07545600,4791.13844500,1835.12507200,2000.00000000,0.79911700,0.89136900,9.34020400,1800.00000000,106.58311500,0.95949500,1269.78347200,1269.78344700
25/11/1991,104,8.23167000,17041.41533900,2058.45357500,1704.14153000,454.09598500,242.09910100,1083.18588700,130.76899900,148.30360400,20.89891700,4.81341700,4.84625200,11.26120400,0.70960300,2.12074200,1.43000000,3883.00890900,38.19296000,18.06896600,3.16462500,1.27497100,76.32725500,1.53138300,0.88635300,0.08702500,4723.32094000,1902.94257700,2000.00000000,0.79450100,0.89136900,8.12546300,1800.00000000,104.47077200,0.95949500,1483.03603700,1483.03601100
26/11/1991,105,8.25396500,17266.50930900,2088.69183300,1726.65093000,465.49392500,238.43002100,1083.18588700,130.76899900,170.81300100,21.01745200,4.93423600,4.77280600,11.10165600,0.66580100,2.44262600,1.43000000,3883.00890900,43.98985500,18.06896600,3.11666400,1.32293200,84.65679200,1.53138300,0.85525300,0.09892700,4651.73769100,1974.52582600,2000.00000000,0.78951300,0.89136900,9.18530700,1800.00000000,101.97938500,0.95949500,1708.13000700,1708.13000500
27/11/1991,106,8.27947500,17524.05130000,2111.80790300,1752.40513000,467.05378500,234.23203200,1083.18588700,130.76899900,196.56720000,21.23009200,4.95077000,4.68877200,10.99230100,0.61951200,2.81091100,1.43000000,3883.00890900,50.62239200,18.06896600,3.06179000,1.37780700,83.63094300,1.53138300,0.75167600,0.11217000,4569.83548600,2056.42803100,2000.00000000,0.78365800,0.89136900,9.11889000,1800.00000000,99.60205800,0.95949500,1965.67199800,1965.67199700
28/11/1991,107,8.30217600,17753.23385800,2140.35591500,1775.32339000,476.41926600,230.49630800,1083.18588700,130.76899900,219.48545600,21.23009200,5.04495100,4.61399200,10.70216300,0.58191900,3.13864200,1.43000000,3883.00890900,56.52458200,18.06896600,3.01295800,1.42663900,98.43207200,1.53138300,1.00000000,0.12363100,4496.95200600,2129.31151100,2000.00000000,0.77831100,0.89136900,10.94386600,1800.00000000,98.30338300,0.95949500,2194.85455600,2194.85449200
29/11/1991,108,8.32794200,17980.11324000,2157.81249600,1798.01132000,475.46642700,226.21778900,1079.86050100,130.76899900,245.49878000,21.33730000,5.03995400,4.52834600,10.47673200,0.54256700,3.51063300,1.43000000,3883.00890900,63.22385200,18.06896600,2.95703100,1.48256600,93.66899100,1.53138300,1.00000000,0.13653900,4413.47868500,2212.78483200,2000.00000000,0.77202400,0.89136900,10.38240900,1800.00000000,97.24852800,0.95949500,2454.98780400,2454.98779300
30/11/1991,109,8.35181100,18205.16003100,2174.95122100,1820.51600000,474.51549400,221.80276800,1078.26784900,130.76899900,269.59611100,21.45202800,5.02987400,4.43996700,10.28010600,0.50933000,3.85522400,1.43000000,3883.00890900,69.42969200,18.06896600,2.89931900,1.54027700,113.22003200,1.53138300,1.00000000,0.14808800,4327.34220400,2298.92131300,2000.00000000,0.76535000,0.89136900,12.68408000,1800.00000000,95.62471000,0.95949500,2695.96110700,2695.96118200
01/12/1991,110,8.37265500,18251.26542500,2174.75716200,1825.12654000,473.56646300,217.94720100,1061.83458200,130.76899900,290.63991800,21.46816400,5.01981500,4.36278800,10.02196800,0.48267700,4.15615100,1.43000000,3883.00890900,74.84915000,18.06896600,2.84892100,1.59067600,121.14893300,1.53138300,1.00000000,0.15924400,4252.12061400,2374.14290300,2000.00000000,0.75936200,0.89136900,13.46269700,1800.00000000,94.99414100,0.95949500,2906.39917900,2906.39917000
02/12/1991,111,8.39316600,18499.73680400,2194.86321900,1849.97368000,472.61933000,214.15325300,1065.97422800,130.76899900,311.34741000,21.53052300,5.00977500,4.28684200,9.81256400,0.45832300,4.45226800,1.43000000,3883.00890900,80.18199700,18.06896600,2.79932800,1.64026900,129.34555800,1.53138300,1.00000000,0.16829800,4178.10119200,2448.16232500,2000.00000000,0.75332000,0.89136900,14.08060600,1800.00000000,94.09355900,0.95949500,3113.47409500,3113.47412100
03/12/1991,112,8.41429500,18732.22622200,2213.25857300,1873.22262000,471.67409200,210.24490400,1067.89127500,130.76899900,332.67930400,21.61513200,4.99975500,4.20860600,9.61545200,0.43499700,4.75731400,1.43000000,3883.00890900,85.67564800,18.06896600,2.74823900,1.69135700,125.42873800,1.53138300,1.00000000,0.17759700,4101.84982700,2524.41369000,2000.00000000,0.74693800,0.89136900,13.56070500,1800.00000000,93.17655900,0.95949500,3326.79303900,3326.79296900
04/12/1991,113,8.43989000,19111.07516600,2245.46584000,1911.10752000,470.73074300,205.51062400,1079.93632100,130.76899900,358.51915300,21.88105200,4.98975600,4.11383700,9.53807300,0.40878700,5.12682400,1.43000000,3883.00890900,92.33024200,18.06896600,2.68635500,1.75324200,119.38708500,1.53138300,0.97996100,0.18759800,4009.48467100,2616.77884600,2000.00000000,0.73898500,0.89136900,12.82728300,1800.00000000,90.58340500,0.95949500,3585.19153100,3585.19165000
05/12/1991,114,8.46404000,19387.38111400,2277.37168800,1938.73811000,479.47299600,201.04362400,1083.18588700,130.76899900,382.90018100,21.97090600,5.08241400,4.02441800,9.30184100,0.38622400,5.47547300,1.43000000,3883.00890900,98.60914300,18.06896600,2.62796400,1.81163300,104.81613500,1.53138300,1.00000000,0.19750000,3922.33410500,2703.92941200,2000.00000000,0.73125200,0.89136900,11.15700300,1800.00000000,89.02002000,0.95949500,3829.00181200,3829.00170900
06/12/1991,115,8.48834600,19632.77593400,2304.70710200,1963.27759000,486.76495900,196.54759300,1083.18588700,130.76899900,407.43966300,21.98206300,5.15970900,3.93441800,8.98291400,0.36539300,5.82638700,1.43000000,3883.00890900,104.92885100,18.06896600,2.56919300,1.87040300,94.38946900,1.53138300,1.00000000,0.20753000,3834.61714200,2791.64637500,2000.00000000,0.72323800,0.89136900,9.97301000,1800.00000000,88.43975800,0.95949500,4074.39663200,4074.39672900
07/12/1991,116,8.51206900,19872.27538900,2334.89653800,1987.22754000,497.39246900,192.15957500,1083.18588700,130.76899900,431.38960900,21.98206300,5.26785900,3.84658100,8.65906800,0.34675500,6.16887100,1.43000000,3883.00890900,111.09673400,18.06896600,2.51183500,1.92776100,100.00011400,1.53138300,1.00000000,0.21708100,3749.00749100,2877.25602600,2000.00000000,0.71518600,0.89136900,10.67865500,1800.00000000,87.48213200,0.95949500,4313.89608600,4313.89599600
08/12/1991,117,8.53142800,20067.71922600,2354.67766800,2006.77192000,501.31776100,188.47102900,1083.18588700,130.76899900,450.93399200,21.98206300,5.25732400,3.77274500,8.39355800,0.33278100,6.44835600,1.43000000,3883.00890900,116.13004300,18.06896600,2.46362000,1.97597700,112.54872900,1.53138300,1.00000000,0.22470600,3677.04445500,2949.21906200,2000.00000000,0.70823600,0.89136900,12.22439700,1800.00000000,87.54309800,0.95949500,4509.33992300,4509.33984400
09/12/1991,118,8.55268700,20282.34824300,2376.21678600,2028.23482000,505.50250000,184.36250600,1083.18588700,130.76899900,472.39689400,21.98206300,5.24680900,3.69050200,8.10096600,0.31845200,6.75527600,1.43000000,3883.00890900,121.65743200,18.06896600,2.40991500,2.02968200,107.90987000,1.53138300,1.00000000,0.23291000,3596.88773200,3029.37578500,2000.00000000,0.70029500,0.89136900,11.67928700,1800.00000000,87.74634600,0.95949500,4723.96894100,4723.96875000
10/12/1991,119,8.57466300,20504.21383900,2404.39181000,2050.42138000,515.73801200,180.11545800,1083.18588700,130.76899900,494.58345400,21.98206300,5.23631500,3.60548600,7.79743100,0.30472000,7.07254300,1.43000000,3883.00890900,127.37118700,18.06896600,2.35439900,2.08519700,101.58300400,1.53138300,1.00000000,0.24121100,3514.02839000,3112.23512700,2000.00000000,0.69186000,0.89136900,10.94122300,1800.00000000,88.02400200,0.95949500,4945.83453700,4945.83447300
11/12/1991,120,8.59648800,20724.55333400,2427.38897700,2072.45533000,520.91906500,175.89762300,1083.18588700,130.76899900,516.61740300,21.98206300,5.22584300,3.52105500,7.49495800,0.29210800,7.38762900,1.43000000,3883.00890900,133.04563900,18.06896600,2.29926500,2.14033100,97.19588900,1.53138300,1.00000000,0.24927800,3431.73899600,3194.52452100,2000.00000000,0.68324700,0.89136900,10.44541100,1800.00000000,88.30722800,0.95949500,5166.17403200,5166.17382800
12/12/1991,121,8.61386000,20773.84185700,2427.91865100,2077.38419000,519.87722700,172.54028300,1070.57601100,130.76899900,534.15613200,21.98206300,5.21539100,3.45384900,7.25344200,0.28281900,7.63843300,1.43000000,3883.00890900,137.56242800,18.06896600,2.25537900,2.18421700,126.15867600,1.53138300,1.00000000,0.25712900,3366.23774000,3260.02577700,2000.00000000,0.67622000,0.89136900,13.87066100,1800.00000000,88.06794000,0.95949500,5341.56131900,5341.56152300
13/12/1991,122,8.63729100,20840.21969300,2428.98850300,2084.02197000,518.83747300,168.01210500,1053.55861700,130.76899900,557.81130900,21.98206300,5.20496000,3.36320500,6.92695600,0.27103700,7.97670200,1.43000000,3883.00890900,143.65439800,18.06896600,2.19618900,2.24340800,143.58304200,1.53138300,1.00000000,0.26766100,3277.89360500,3348.36991200,2000.00000000,0.66649400,0.89136900,15.52918300,1800.00000000,87.80511500,0.95949500,5578.11309100,5578.11328100
14/12/1991,123,8.66320300,20990.39421100,2437.96048200,2099.03942000,517.79979800,163.00430800,1042.41535900,130.76899900,583.97201900,21.98206300,5.19455000,3.26296100,6.55285700,0.27103700,8.35080000,1.43000000,3883.00890900,150.39162500,18.06896600,2.13072900,2.30886800,154.55095700,1.53138300,1.00000000,0.27820900,3180.19214900,3446.07136800,2000.00000000,0.65539800,0.89136900,16.53797600,1800.00000000,87.51268000,0.95949500,5839.72018800,5839.72021500
15/12/1991,124,8.69028300,21281.36603600,2460.78856400,2128.13660000,516.76419800,157.77080700,1044.17275900,130.76899900,611.31180200,21.98206300,5.18416100,3.15819900,6.16189800,0.27103700,8.74175900,1.43000000,3883.00890900,157.43250000,18.06896600,2.06231800,2.37727800,149.58704800,1.53138300,1.00000000,0.28725200,3078.08725100,3548.17626600,2000.00000000,0.64340700,0.89136900,15.64332200,1800.00000000,87.53825400,0.95949500,6113.11801500,6113.11816400
16/12/1991,125,8.71663100,21619.16762900,2488.47450700,2161.91676000,515.73067000,152.71011900,1051.35219000,130.76899900,637.91253000,21.98206300,5.17379300,3.05689600,5.78150800,0.27103700,9.12214900,1.43000000,3883.00890900,164.28304600,18.06896600,1.99616700,2.44342900,141.59335700,1.53138300,1.00000000,0.29506800,2979.35391000,3646.90960700,2000.00000000,0.63141500,0.89136900,14.59724500,1800.00000000,87.69584700,0.95949500,6379.12529600,6379.12548800
17/12/1991,126,8.74066300,21959.59122700,2516.97027800,2195.95912000,514.69920800,148.19499100,1061.13325700,130.76899900,662.17382300,21.98206300,5.16344500,2.96651400,5.43457200,0.27103700,9.46908600,1.43000000,3883.00890900,170.53111100,18.06896600,1.93714700,2.50244900,129.41860600,1.53138300,1.00000000,0.30154200,2891.26437000,3734.99914700,2000.00000000,0.62037600,0.89136900,13.15567800,1800.00000000,88.04672200,0.95949500,6621.73822800,6621.73828100
18/12/1991,127,8.76628300,22291.75839600,2544.34383700,2229.17584000,513.66981000,143.38123100,1068.48403200,130.76899900,688.03976400,21.98206300,5.15311800,2.87015400,5.06468900,0.27103700,9.83896900,1.43000000,3883.00890900,177.19242500,18.06896600,1.87422300,2.56537300,119.70656600,1.53138300,1.00000000,0.30865200,2797.34856600,3828.91495100,2000.00000000,0.60824200,0.89136900,12.01834500,1800.00000000,88.51155100,0.95949500,6880.39764200,6880.39746100
19/12/1991,128,8.79153800,22601.59221300,2569.55469100,2260.15922000,512.64247000,138.63604400,1073.96993300,130.76899900,713.53724500,21.98206300,5.14281200,2.75279900,4.72320700,0.27103700,10.20358300,1.43000000,3883.00890900,183.75884800,18.06896600,1.81219600,2.62740000,121.92897800,1.51904000,1.00000000,0.31570200,2704.77059300,3921.49292400,2000.00000000,0.59590200,0.89136900,12.35748700,1800.00000000,88.75963600,0.95782600,7135.37244900,7135.37255900
20/12/1991,129,8.81788900,22859.93674100,2589.41295500,2285.99367000,511.61718500,133.68514000,1073.20152300,130.76899900,740.14010800,21.98206300,5.13252700,2.60150000,4.39774100,0.27103700,10.58400400,1.43000000,3883.00890900,190.60994300,18.06896600,1.74748000,2.69211600,114.92672300,1.48871500,1.00000000,0.32377200,2608.17912500,4018.08439200,2000.00000000,0.58261200,0.89136900,11.56671000,1800.00000000,89.12978400,0.95343600,7401.40107700,7401.40087900
21/12/1991,130,8.84380100,22999.42973600,2597.47040300,2299.94297000,510.59395100,128.81652300,1060.99011300,130.76899900,766.30081700,21.98206300,5.12226200,2.42692000,4.10649800,0.27103700,10.95810200,1.43000000,3883.00890900,197.34717000,18.06896600,1.68383900,2.75575700,111.39868900,1.44130100,1.00000000,0.33318300,2513.19305600,4113.07046100,2000.00000000,0.56911700,0.89136900,11.19513000,1800.00000000,89.43269300,0.94566300,7663.00817300,7663.00830100
22/12/1991,131,8.86876900,23197.14896900,2611.52996700,2319.71490000,509.57276300,124.12535100,1055.55480200,130.76899900,791.50805200,21.98206300,5.11201700,2.23865700,3.84968900,0.27103700,11.31856500,1.43000000,3883.00890900,203.83884500,18.06896600,1.62251800,2.81707800,110.25136900,1.37974300,1.00000000,0.34120900,2421.66892800,4204.59458900,2000.00000000,0.55570200,0.89136900,11.06932800,1800.00000000,89.70279700,0.93367000,7915.08052000,7915.08056600
23/12/1991,132,8.89133800,23404.64437600,2627.01998500,2340.46444000,508.55361800,119.88497400,1053.51937700,130.76899900,814.29301800,21.98206300,5.10179300,2.04693700,3.63697300,0.27103700,11.64439000,1.43000000,3883.00890900,209.70670900,18.06896600,1.56709000,2.87250700,115.04520800,1.30620300,1.00000000,0.34791900,2338.93973800,4287.32377900,2000.00000000,0.54321600,0.89136900,11.69907300,1800.00000000,89.85485100,0.91597900,8142.93017500,8142.93017600
24/12/1991,133,8.91331600,23663.40702200,2647.92983900,2366.34070000,507.53651000,115.93567000,1057.20725700,130.76899900,836.48140200,21.98206300,5.09158900,1.84340400,3.44596700,0.27103700,11.96168400,1.43000000,3883.00890900,215.42093300,18.06896600,1.51546600,2.92413100,109.12440900,1.21639400,1.00000000,0.35349200,2261.88935700,4364.37416000,2000.00000000,0.53127200,0.89136900,11.02192100,1800.00000000,90.19368700,0.88823100,8364.81402000,8364.81445300
25/12/1991,134,8.93727600,23939.53562500,2668.52271600,2393.95356000,506.52143700,109.93076100,1060.63066500,130.76899900,860.67085500,21.98206300,5.08140600,1.58472400,3.25370200,0.27103700,12.30123000,1.42926100,3883.00890900,221.65049700,18.06896600,1.43697200,3.00262400,111.97769900,1.10282200,1.00000000,0.35951900,2144.73438100,4481.52913600,2000.00000000,0.51251000,0.89136900,11.41433000,1800.00000000,90.36657000,0.84077500,8606.70854700,8606.70898400
26/12/1991,135,8.96145200,24174.65170700,2685.31016300,2417.46517000,505.50839400,104.21964200,1059.73437200,130.76899900,885.07875600,21.98206300,5.07124300,1.36582700,3.07562000,0.27103700,12.59973900,1.42357300,3883.00890900,227.93631900,18.06896600,1.36231800,3.07727800,102.81338100,1.00257500,1.00000000,0.36611900,2033.31121300,4592.95230400,2000.00000000,0.49397000,0.89136900,10.39105900,1800.00000000,90.74127200,0.78428200,8850.78755700,8850.78710900
27/12/1991,136,8.98590400,24395.04263600,2700.92654000,2439.50426000,504.49737800,98.80794400,1057.08659800,130.76899900,909.76562300,21.98206300,5.06110100,1.18066100,2.91034000,0.27103700,12.86313700,1.41389600,3883.00890900,234.29398300,18.06896600,1.29157900,3.14801800,108.54963700,0.91412200,1.00000000,0.37293100,1927.72970500,4698.53381200,2000.00000000,0.47575100,0.89136900,11.13881600,1800.00000000,90.89859000,0.72050000,9097.65622500,9097.65625000
28/12/1991,137,9.00000000,24574.36810300,2712.62738600,2457.43681000,503.48838300,93.58523700,1057.08659800,130.76899900,927.69816900,21.98206300,5.05097900,1.02000800,2.75233300,0.27103700,13.10325000,1.41244700,3883.00890900,238.91219200,18.06896600,1.22331000,3.21628700,102.04538000,0.83381000,1.00000000,0.37750600,1825.83540400,4800.42811300,2000.00000000,0.45754800,0.89136900,10.40251800,1800.00000000,91.25045000,0.64957500,9276.98169200,9276.98144500
29/12/1991,138,9.57876600,24736.07486400,2722.79104600,2473.60749000,502.48140600,88.58519800,1057.08659800,130.76899900,943.86884500,21.98206300,5.04087700,0.88117100,2.60150000,0.27103700,13.32246900,1.41147500,3883.00890900,243.07666200,18.06896600,1.15795100,3.28164500,107.05216600,0.76097400,1.00000000,0.38157600,1728.28531400,4897.97820300,2000.00000000,0.43952800,0.89136900,11.04255300,1800.00000000,91.39946000,0.57363700,9438.68845400,9438.68847700
30/12/1991,139,9.98098800,24856.64117000,2730.70972300,2485.66412000,501.47644300,85.45220700,1057.08659800,130.76899900,955.92547600,21.98206300,5.03079500,0.80254300,2.46555700,0.27103700,13.49487800,1.41170800,3883.00890900,246.18163300,18.06896600,1.11699800,3.32259900,102.34357100,0.71848300,1.00000000,0.38457500,1667.16107700,4959.10244000,2000.00000000,0.42793300,0.89136900,10.50225400,1800.00000000,91.71226500,0.52409300,9559.25476000,9559.25488300
31/12/1991,140,10.00000000,24856.64117000,2737.96337600,2485.66412000,508.73009700,85.45220700,1057.08659800,130.76899900,955.92547600,21.98206300,5.02073300,0.80254300,2.46555700,0.27103700,13.49487800,1.41170800,3883.00890900,246.18163300,18.06896600,1.11699800,3.32259900,112.22954200,0.71848300,1.00000000,0.38457500,1667.16107700,4959.10244000,2000.00000000,0.42793300,0.89136900,11.70063400,1800.00000000,91.79337300,0.52409300,9559.25476000,9559.25488300
