ApsimVersion = 7.10 r4220
format = csv
precision = 8
Title = Maize_DRK_DRKNH40
Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,cover_green,cover_tot,sw_supply,RootDepth,NO3,nfact_photo,Yield,GrainYield
(dd/mm/yyyy),(days),(),(kg/ha),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(%),(grains/m^2),(g/1000grain),(leaves),(m2/m2),(m2/m2),(),(g(N)/m2),(),(),(m2),(m2),(mm),(),(),(mm),(mm),(kg/ha),(),(kg/ha),()
17/02/1992,103,8.77074900,21942.08645700,2432.21152200,2194.20865000,413.96828000,125.67285200,1051.28305000,124.51127600,716.77606500,21.13164600,4.38806400,2.60913300,4.13806500,0.25020900,10.24989800,1.43000000,4022.97700400,178.17056000,18.06896600,1.86351700,2.58825300,115.20248800,1.40011200,1.00000000,0.32666700,2781.36904100,3863.06449600,2000.00000000,0.60614000,0.89202800,11.90599100,1800.00000000,119.66654200,0.93789800,7167.76064600,7167.76074200
18/02/1992,104,8.79323100,22172.96893200,2450.74821500,2217.29689000,413.14034300,121.94923400,1050.85596800,124.51127600,740.29139400,21.13164600,4.37928800,2.43301800,3.90362100,0.25020900,10.58616700,1.43000000,4022.97700400,184.01581500,18.06896600,1.80830200,2.64346800,110.27486000,1.34547100,1.00000000,0.33387100,2698.95859000,3945.47494800,2000.00000000,0.59511500,0.89202800,11.33075300,1800.00000000,119.95645100,0.92592400,7402.91393800,7402.91406300
19/02/1992,105,8.81987300,22276.74790300,2455.88710200,2227.67479000,412.31406200,117.53650500,1033.36667400,124.51127600,768.15858500,21.13164600,4.37052900,2.20068000,3.64714200,0.25020900,10.98466800,1.43000000,4022.97700400,190.94282300,18.06896600,1.74286900,2.70890100,107.13745100,1.26267700,1.00000000,0.34482500,2601.29685700,4043.13668100,2000.00000000,0.58164900,0.89202800,10.96052100,1800.00000000,120.25591300,0.90346600,7681.58584900,7681.58593800
20/02/1992,106,8.84461800,22416.44688400,2464.93397400,2241.64469000,411.48943400,113.43810700,1021.45444100,124.51127600,794.04071500,21.13164600,4.36178800,1.95922600,3.42912800,0.25020900,11.35478200,1.43000000,4022.97700400,197.37639900,18.06896600,1.68209600,2.76967400,104.61698200,1.16475200,1.00000000,0.35422200,2510.59185100,4133.84168700,2000.00000000,0.56874200,0.89202800,10.65384500,1800.00000000,120.54788200,0.86857200,7940.40715500,7940.40722700
21/02/1992,107,8.86695400,22484.59424500,2465.47588900,2248.45942000,410.66645500,107.98826500,1004.90654600,124.51127600,817.40334700,21.13164600,4.35306400,1.70475600,3.24806600,0.25020900,11.67881200,1.42877000,4022.97700400,203.18369900,18.06896600,1.60128400,2.85048600,118.80329500,1.06461800,1.00000000,0.36353900,2389.97693300,4254.45660500,2000.00000000,0.55096000,0.89202800,12.35531600,1800.00000000,120.59918200,0.82104400,8174.03347200,8174.03369100
22/02/1992,108,8.89345000,22517.90255400,2461.91127500,2251.79026000,409.84512300,101.91415300,980.52288300,124.51127600,845.11784100,21.13164600,4.34435800,1.45059500,3.04814700,0.25020900,12.01780500,1.42202700,4022.97700400,210.07275000,18.06896600,1.51121600,2.94055500,141.40887800,0.95988600,1.00000000,0.37530900,2255.54577100,4388.88776700,2000.00000000,0.53027500,0.89202800,14.93174400,1800.00000000,120.35175300,0.75526900,8451.17840700,8451.17871100
23/02/1992,109,8.92286600,22626.23634100,2465.66772100,2262.62363000,409.02543200,95.65691100,960.58783000,124.51127600,875.88627300,21.13164600,4.33567000,1.21994300,2.84378600,0.25020900,12.34336200,1.40924300,4022.97700400,217.72092500,18.06896600,1.41843100,3.03333900,140.71588900,0.86006500,1.00000000,0.38711100,2117.06160600,4527.37193100,2000.00000000,0.50797000,0.89202800,14.75806500,1800.00000000,120.20227100,0.67420200,8758.86273000,8758.86230500
24/02/1992,110,8.95447200,22737.98170700,2469.90403000,2273.79817000,408.20738100,89.53673400,938.70348000,124.51127600,908.94515900,21.13164600,4.32699800,1.02182900,2.64408900,0.25020900,12.64224100,1.39086900,4022.97700400,225.93844300,18.06896600,1.32767900,3.12409100,138.36974700,0.76963500,1.00000000,0.39974800,1981.61094300,4662.82259400,2000.00000000,0.48512900,0.89202800,14.42438800,1800.00000000,120.16932700,0.58326100,9089.45159400,9089.45117200
25/02/1992,111,8.97980000,22822.19421900,2473.11869300,2282.21942000,407.39096700,85.14656100,920.63181200,124.51127600,935.43807900,21.13164600,4.31834400,0.89504900,2.49940400,0.25020900,12.84702000,1.37336900,4022.97700400,232.52384400,18.06896600,1.26258000,3.18919000,149.73514900,0.70890500,1.00000000,0.40988100,1884.44841800,4759.98511900,2000.00000000,0.46809500,0.89202800,15.59789000,1800.00000000,119.99635300,0.51239400,9354.38078600,9354.38085900
26/02/1992,112,9.00000000,22863.27555300,2476.41204500,2286.32756000,406.57618500,85.14656100,920.63181200,124.51127600,939.54621200,21.13164600,4.30970800,0.89504900,2.44065800,0.25020900,12.90576600,1.37361700,4022.97700400,233.54501200,18.06896600,1.26258000,3.18919000,148.63634100,0.70890500,1.00000000,0.41094100,1884.44841800,4759.98511900,2000.00000000,0.46809500,0.89202800,15.34985100,1800.00000000,119.92773400,0.51239400,9395.46212000,9395.46191400
27/02/1992,113,9.36140400,22884.46669000,2477.71800600,2288.44667000,405.76303200,85.14656100,920.63181200,124.51127600,941.66532600,21.13164600,4.30108800,0.89504900,2.41035400,0.25020900,12.93606900,1.37374400,4022.97700400,234.07176400,18.06896600,1.26258000,3.18919000,148.21433300,0.70890500,1.00000000,0.41148700,1884.44841800,4759.98511900,2000.00000000,0.46809500,0.89202800,15.19243400,1800.00000000,119.92244700,0.51239400,9416.65325700,9416.65332000
28/02/1992,114,9.68219100,22943.20858600,2480.20385300,2294.32086000,404.95150600,82.56974400,920.63181200,124.51127600,947.53951500,21.13164600,4.29248600,0.86796200,2.32635300,0.25020900,13.02007000,1.37409300,4022.97700400,235.53192400,18.06896600,1.22437100,3.22740000,147.18167900,0.70890500,1.00000000,0.41299300,1827.41878400,4817.01475300,2000.00000000,0.45783500,0.89202800,14.97127400,1800.00000000,119.98344400,0.51239400,9475.39515200,9475.39550800
29/02/1992,115,9.98368200,23013.75508500,2483.47776800,2301.37551000,404.14160300,79.59891200,920.63181200,124.51127600,954.59416500,21.13164600,4.28390100,0.82621400,2.23349400,0.25020900,13.12095200,1.37450600,4022.97700400,237.28551400,18.06896600,1.18031800,3.27145200,145.25220900,0.69999300,1.00000000,0.41479300,1761.66886300,4882.76467500,2000.00000000,0.44576100,0.89202800,14.66362800,1800.00000000,120.04492200,0.50133500,9545.94165200,9545.94140600
01/03/1992,116,10.00000000,23013.75508500,2488.22430100,2301.37551000,409.04893000,79.43811800,920.63181200,124.51127600,954.59416500,21.13164600,4.27533300,0.82454500,2.23349400,0.25020900,13.12095200,1.37450600,4022.97700400,237.28551400,18.06896600,1.17793400,3.27383700,143.36421600,0.69999300,1.00000000,0.41479300,1758.11018400,4886.32335400,2000.00000000,0.44510000,0.89202800,14.37043800,1800.00000000,120.13475800,0.50133500,9545.94165200,9545.94140600
