ApsimVersion = 7.10 r7fc53e8d02bde502a9365b74ca5d599e486e2c5e
format = csv
precision = 8
Title = Maize_MSN_M1S4N5
Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,DeltaTT,nfact_pheno,swdef_pheno,cover_green,cover_tot,sw_supply,sw_uptake(1),sw_uptake(2),sw_uptake(3),sw_uptake(4),sw_uptake(5),sw_uptake(6),sw_uptake(7),sw_uptake(8),sw_uptake(9),sw_uptake(10),sum(sw_uptake),RootDepth,n_total_uptake,n_massflow_uptake,n_diffusion_uptake,n_sd_ratio,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),sw(8),sw(9),sw(10),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3(8),no3(9),no3(10),no3_demand,n_supply_soil
(dd/mm/yyyy),(days),(),(kg/ha),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(%),(grains/m^2),(g/1000grain),(leaves),(m2/m2),(m2/m2),(),(g(N)/m2),(),(),(m2),(m2),(mm),(oCd),(),(),(),(),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(g/m^2),(g/m^2),(g/m^2),(),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(g/m^2),(g/m^2)
26/04/1986,88,8.58959700,20661.31054800,2313.04876300,2066.13105000,365.79058100,169.23021300,1063.96761600,134.82552100,579.23483200,24.48565600,3.81108800,3.73701100,4.16453400,0.28382600,13.90777400,2.40106000,3776.05764100,153.39671300,18.93380100,2.56865500,1.80168000,152.82856800,1.45485100,1.00000000,0.28034800,3669.50779200,2573.82918700,2000.00000000,15.68985700,1.00000000,1.00000000,0.72316300,0.88754100,13.75747600,1.63711600,1.55027500,1.29276300,0.88353500,0.94957800,0.85402500,1.37690600,1.11290800,1.25280200,0.95919000,11.86909900,2000.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.28450700,0.29949400,0.30127800,0.30945200,0.31539100,0.31679800,0.31190900,0.33003900,0.33632900,0.34469100,9.05400700,15.34932600,18.12125800,17.81130000,17.48739400,17.28331400,33.46254000,29.26235200,18.93384400,7.02844100,3.49873700,0.00000000
27/04/1986,89,8.61068200,20900.16024500,2338.35907200,2090.01602000,370.61042100,165.83571100,1063.96761600,134.82552100,603.11980100,24.48565600,3.80346600,3.59377200,3.91828100,0.27226100,14.24933000,2.36260400,3776.05764100,159.72208600,18.93380100,2.51713200,1.85320400,174.09800700,1.42772500,1.00000000,0.28857200,3595.90302700,2647.43395200,2000.00000000,16.10545200,1.00000000,1.00000000,0.71593900,0.88754100,15.51276000,1.26484100,1.21932700,1.07627800,0.75833200,0.81362700,0.73463400,1.20069200,0.99531100,1.20069200,0.94791500,10.21165000,2000.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.28831500,0.30477700,0.31182500,0.32094400,0.32757600,0.32810200,0.32199800,0.33968200,0.35199800,0.36526000,5.44773100,11.07372500,15.65355500,17.59268000,18.24522200,18.16992600,35.03263900,31.49614300,21.86502300,8.56631700,3.78147900,0.00000000
27/04/1986,89,8.61068200,20900.16024500,2338.35907200,2090.01602000,370.61042100,165.83571100,1063.96761600,134.82552100,603.11980100,24.48565600,3.80346600,3.59377200,3.91828100,0.27226100,14.24933000,2.36260400,3776.05764100,159.72208600,18.93380100,2.51713200,1.85320400,174.09800700,1.42772500,1.00000000,0.28857200,3595.90302700,2647.43395200,2000.00000000,16.10545200,1.00000000,1.00000000,0.71593900,0.88754100,15.51276000,1.26484100,1.21932700,1.07627800,0.75833200,0.81362700,0.73463400,1.20069200,0.99531100,1.20069200,0.94791500,10.21165000,2000.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.28831500,0.30477700,0.31182500,0.32094400,0.32757600,0.32810200,0.32199800,0.33968200,0.35199800,0.36526000,5.44773100,11.07372500,15.65355500,17.59268000,18.24522200,18.16992600,35.03263900,31.49614300,21.86502300,8.56631700,3.78147900,0.00000000
28/04/1986,90,8.63244700,21146.72482900,2363.73649300,2114.67248000,374.83552900,162.33156700,1063.96761600,134.82552100,627.77626000,24.48565600,3.79585900,3.41494000,3.68454500,0.27226100,14.60191700,2.32597500,3776.05764100,166.25176800,18.93380100,2.46394500,1.90639100,162.98253300,1.38596400,1.00000000,0.29686700,3519.92081600,2723.41616300,2000.00000000,16.62566100,1.00000000,1.00000000,0.70828300,0.88754100,14.46438800,1.07742200,1.06475000,0.95100600,0.69002800,0.74884200,0.67612100,1.07460900,0.91820900,1.07806300,0.89452500,9.17357400,2000.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.27719600,0.29617100,0.30362600,0.31606600,0.32340200,0.32433200,0.31701700,0.33726400,0.34723300,0.36368000,5.94282300,11.14395400,15.61757200,17.60965700,18.31618700,18.22987000,34.88426200,31.57898300,21.81654700,8.62164400,4.04285400,0.00000000
28/04/1986,90,8.63244700,21146.72482900,2363.73649300,2114.67248000,374.83552900,162.33156700,1063.96761600,134.82552100,627.77626000,24.48565600,3.79585900,3.41494000,3.68454500,0.27226100,14.60191700,2.32597500,3776.05764100,166.25176800,18.93380100,2.46394500,1.90639100,162.98253300,1.38596400,1.00000000,0.29686700,3519.92081600,2723.41616300,2000.00000000,16.62566100,1.00000000,1.00000000,0.70828300,0.88754100,14.46438800,1.07742200,1.06475000,0.95100600,0.69002800,0.74884200,0.67612100,1.07460900,0.91820900,1.07806300,0.89452500,9.17357400,2000.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.27719600,0.29617100,0.30362600,0.31606600,0.32340200,0.32433200,0.31701700,0.33726400,0.34723300,0.36368000,5.94282300,11.14395400,15.61757200,17.60965700,18.31618700,18.22987000,34.88426200,31.57898300,21.81654700,8.62164400,4.04285400,0.00000000
29/04/1986,91,8.65248900,21373.76009200,2389.69086100,2137.37601000,381.40767600,159.01026100,1063.96761600,134.82552100,650.47978600,24.48565600,3.78826700,3.23286500,3.48721300,0.27226100,14.92657700,2.29470300,3776.05764100,172.26426300,18.93380100,2.41353200,1.95680400,159.40007400,1.33947500,1.00000000,0.30433600,3447.90320300,2795.43377600,2000.00000000,15.30881300,1.00000000,1.00000000,0.70083700,0.88754100,14.28117900,1.24378500,1.16853900,0.97822500,0.67653400,0.72606800,0.65461600,1.06817000,0.89365800,1.06463400,0.86261700,9.33684400,2000.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.28739900,0.30150600,0.30322800,0.31172200,0.31770600,0.31907500,0.31451500,0.33397500,0.34430200,0.35815000,6.05803900,11.35405800,15.90280800,17.66275200,18.29310400,18.19771600,35.00702300,31.55353700,21.84221500,8.55271600,4.34627500,0.00000000
29/04/1986,91,8.65248900,21373.76009200,2389.69086100,2137.37601000,381.40767600,159.01026100,1063.96761600,134.82552100,650.47978600,24.48565600,3.78826700,3.23286500,3.48721300,0.27226100,14.92657700,2.29470300,3776.05764100,172.26426300,18.93380100,2.41353200,1.95680400,159.40007400,1.33947500,1.00000000,0.30433600,3447.90320300,2795.43377600,2000.00000000,15.30881300,1.00000000,1.00000000,0.70083700,0.88754100,14.28117900,1.24378500,1.16853900,0.97822500,0.67653400,0.72606800,0.65461600,1.06817000,0.89365800,1.06463400,0.86261700,9.33684400,2000.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.28739900,0.30150600,0.30322800,0.31172200,0.31770600,0.31907500,0.31451500,0.33397500,0.34430200,0.35815000,6.05803900,11.35405800,15.90280800,17.66275200,18.29310400,18.19771600,35.00702300,31.55353700,21.84221500,8.55271600,4.34627500,0.00000000
30/04/1986,92,8.67351000,21611.89050100,2414.04827700,2161.18905000,385.60529900,155.35701300,1063.96761600,134.82552100,674.29282700,24.48565600,3.78069100,3.02207700,3.29608000,0.27226100,15.26710400,2.26416500,3776.05764100,178.57058600,18.93380100,2.35808200,2.01225400,149.17942400,1.28158300,1.00000000,0.31200100,3368.68789300,2874.64908500,2000.00000000,16.05695100,1.00000000,1.00000000,0.69242600,0.88754100,13.31395700,0.94055300,0.90672900,0.78845600,0.54859900,0.58635100,0.52804900,0.87887100,0.72290800,0.87000300,0.69373000,7.46424900,2000.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.27693300,0.29380700,0.29850100,0.30788700,0.31324700,0.31497000,0.31238900,0.33131700,0.34175900,0.35386900,6.53736200,11.40378300,15.98466800,17.69439500,18.28599500,18.18188500,35.10292400,31.53358700,21.85864600,8.51466100,4.56472500,0.00000000
30/04/1986,92,8.67351000,21611.89050100,2414.04827700,2161.18905000,385.60529900,155.35701300,1063.96761600,134.82552100,674.29282700,24.48565600,3.78069100,3.02207700,3.29608000,0.27226100,15.26710400,2.26416500,3776.05764100,178.57058600,18.93380100,2.35808200,2.01225400,149.17942400,1.28158300,1.00000000,0.31200100,3368.68789300,2874.64908500,2000.00000000,16.05695100,1.00000000,1.00000000,0.69242600,0.88754100,13.31395700,0.94055300,0.90672900,0.78845600,0.54859900,0.58635100,0.52804900,0.87887100,0.72290800,0.87000300,0.69373000,7.46424900,2000.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.27693300,0.29380700,0.29850100,0.30788700,0.31324700,0.31497000,0.31238900,0.33131700,0.34175900,0.35386900,6.53736200,11.40378300,15.98466800,17.69439500,18.28599500,18.18188500,35.10292400,31.53358700,21.85864600,8.51466100,4.56472500,0.00000000
01/05/1986,93,8.69352800,21838.65716100,2436.97291800,2183.86572000,389.33218700,151.87810000,1063.96761600,134.82552100,696.96949300,24.48565600,3.77312900,2.80241600,3.12868100,0.27226100,15.59138000,2.23702500,3776.05764100,184.57596800,18.93380100,2.30527700,2.06505900,149.76601400,1.21565300,1.00000000,0.31914500,3293.25279300,2950.08418500,2000.00000000,15.29070200,1.00000000,1.00000000,0.68419800,0.88754100,13.54155300,1.10920700,1.06813500,0.86907700,0.55685000,0.57516300,0.51608500,0.87221600,0.70715600,0.85759100,0.67608700,7.80756800,2000.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.28948400,0.30580100,0.30469500,0.30677200,0.30929700,0.31115100,0.31012500,0.32874700,0.33911700,0.34990800,6.35589400,11.53570000,16.42850300,17.87161300,18.30327200,18.17734300,35.18200300,31.51695400,21.87005200,8.49774800,4.79618300,0.00000000
01/05/1986,93,8.69352800,21838.65716100,2436.97291800,2183.86572000,389.33218700,151.87810000,1063.96761600,134.82552100,696.96949300,24.48565600,3.77312900,2.80241600,3.12868100,0.27226100,15.59138000,2.23702500,3776.05764100,184.57596800,18.93380100,2.30527700,2.06505900,149.76601400,1.21565300,1.00000000,0.31914500,3293.25279300,2950.08418500,2000.00000000,15.29070200,1.00000000,1.00000000,0.68419800,0.88754100,13.54155300,1.10920700,1.06813500,0.86907700,0.55685000,0.57516300,0.51608500,0.87221600,0.70715600,0.85759100,0.67608700,7.80756800,2000.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.28948400,0.30580100,0.30469500,0.30677200,0.30929700,0.31115100,0.31012500,0.32874700,0.33911700,0.34990800,6.35589400,11.53570000,16.42850300,17.87161300,18.30327200,18.17734300,35.18200300,31.51695400,21.87005200,8.49774800,4.79618300,0.00000000
02/05/1986,94,8.71564500,22089.19768700,2458.99031800,2208.91977000,390.85751500,147.31612000,1063.96761600,134.82552100,722.02354600,24.48565600,3.76558300,2.53077600,2.95787200,0.27226100,15.94965300,2.20902100,3776.05764100,191.21094400,18.93380100,2.23603300,2.13430300,170.47049300,1.13181500,1.00000000,0.32686700,3194.33297000,3049.00400900,2000.00000000,16.89375500,1.00000000,1.00000000,0.67307200,0.88754100,15.21912100,1.03079200,0.99792600,0.88136100,0.62099600,0.66627700,0.60159000,0.98324300,0.81505700,0.93507500,0.67168400,8.20400100,2000.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.28936200,0.30619400,0.31312400,0.32186000,0.32855800,0.32898900,0.32272300,0.34028300,0.34916000,0.35451900,4.43612700,8.95054100,14.20379500,17.42483700,19.07730500,19.32020800,37.02188500,33.36779400,23.30549600,8.82676800,4.96333000,0.00000000
02/05/1986,94,8.71564500,22089.19768700,2458.99031800,2208.91977000,390.85751500,147.31612000,1063.96761600,134.82552100,722.02354600,24.48565600,3.76558300,2.53077600,2.95787200,0.27226100,15.94965300,2.20902100,3776.05764100,191.21094400,18.93380100,2.23603300,2.13430300,170.47049300,1.13181500,1.00000000,0.32686700,3194.33297000,3049.00400900,2000.00000000,16.89375500,1.00000000,1.00000000,0.67307200,0.88754100,15.21912100,1.03079200,0.99792600,0.88136100,0.62099600,0.66627700,0.60159000,0.98324300,0.81505700,0.93507500,0.67168400,8.20400100,2000.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.28936200,0.30619400,0.31312400,0.32186000,0.32855800,0.32898900,0.32272300,0.34028300,0.34916000,0.35451900,4.43612700,8.95054100,14.20379500,17.42483700,19.07730500,19.32020800,37.02188500,33.36779400,23.30549600,8.82676800,4.96333000,0.00000000
03/05/1986,95,8.73917100,22333.00138700,2477.30050200,2233.30014000,390.07580000,142.02764900,1061.69739300,134.82552100,748.67413800,24.48565600,3.75805200,2.25763100,2.79152600,0.27226100,16.29829200,2.17695400,3776.05764100,198.26872600,18.93380100,2.15576200,2.21457400,161.37696800,1.04725400,1.00000000,0.33523200,3079.66028400,3163.67669500,2000.00000000,17.97029000,1.00000000,1.00000000,0.65968400,0.88754100,14.35218500,0.92719200,0.91571300,0.81144000,0.58946900,0.64870700,0.58162400,0.91530400,0.78398600,0.90743100,0.64836200,7.72922900,2000.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.27946700,0.29836000,0.30504000,0.31728400,0.32605600,0.32612300,0.31776600,0.33804300,0.34718300,0.35200300,4.91196300,9.02433500,14.13347000,17.40076300,19.19011300,19.39722400,36.80323800,33.42754400,23.42999800,8.84672500,5.14227100,0.00000000
03/05/1986,95,8.73917100,22333.00138700,2477.30050200,2233.30014000,390.07580000,142.02764900,1061.69739300,134.82552100,748.67413800,24.48565600,3.75805200,2.25763100,2.79152600,0.27226100,16.29829200,2.17695400,3776.05764100,198.26872600,18.93380100,2.15576200,2.21457400,161.37696800,1.04725400,1.00000000,0.33523200,3079.66028400,3163.67669500,2000.00000000,17.97029000,1.00000000,1.00000000,0.65968400,0.88754100,14.35218500,0.92719200,0.91571300,0.81144000,0.58946900,0.64870700,0.58162400,0.91530400,0.78398600,0.90743100,0.64836200,7.72922900,2000.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.27946700,0.29836000,0.30504000,0.31728400,0.32605600,0.32612300,0.31776600,0.33804300,0.34718300,0.35200300,4.91196300,9.02433500,14.13347000,17.40076300,19.19011300,19.39722400,36.80323800,33.42754400,23.42999800,8.84672500,5.14227100,0.00000000
04/05/1986,96,8.76435300,22544.15353700,2494.38440300,2254.41535000,389.29564800,138.77648600,1054.28539600,134.82552100,777.20135100,24.48565600,3.75053600,2.06629100,2.62923800,0.27226100,16.60024000,2.13590000,3776.05764100,205.82348700,18.93380100,2.10641500,2.26392100,152.17271000,0.98095200,1.00000000,0.34474600,3009.16360500,3234.17337400,2000.00000000,19.23568000,1.00000000,1.00000000,0.65118300,0.88754100,13.47196700,0.69647600,0.74203400,0.68019100,0.49566800,0.53920900,0.48461500,0.78430100,0.65649100,0.76272500,0.54626800,6.38798000,2000.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.26695900,0.29199300,0.30109800,0.31380700,0.32116900,0.32193900,0.31630500,0.33550000,0.34448100,0.34927200,5.38113100,9.10288600,14.22269200,17.43690700,19.13915100,19.35783200,36.94317200,33.39683900,23.42775300,8.84672000,5.26480800,0.00000000
04/05/1986,96,8.76435300,22544.15353700,2494.38440300,2254.41535000,389.29564800,138.77648600,1054.28539600,134.82552100,777.20135100,24.48565600,3.75053600,2.06629100,2.62923800,0.27226100,16.60024000,2.13590000,3776.05764100,205.82348700,18.93380100,2.10641500,2.26392100,152.17271000,0.98095200,1.00000000,0.34474600,3009.16360500,3234.17337400,2000.00000000,19.23568000,1.00000000,1.00000000,0.65118300,0.88754100,13.47196700,0.69647600,0.74203400,0.68019100,0.49566800,0.53920900,0.48461500,0.78430100,0.65649100,0.76272500,0.54626800,6.38798000,2000.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.26695900,0.29199300,0.30109800,0.31380700,0.32116900,0.32193900,0.31630500,0.33550000,0.34448100,0.34927200,5.38113100,9.10288600,14.22269200,17.43690700,19.13915100,19.35783200,36.94317200,33.39683900,23.42775300,8.84672000,5.26480800,0.00000000
05/05/1986,97,8.79127500,22758.66476000,2510.25089000,2275.86648000,388.51705700,133.97044200,1045.23923200,134.82552100,807.69863700,24.48565600,3.74303500,1.84558300,2.47163700,0.27226100,16.90699100,2.09323000,3776.05764100,213.89997600,18.93380100,2.03346600,2.33687000,154.13235500,0.90760400,1.00000000,0.35489700,2904.95162300,3338.38535600,2000.00000000,20.56408600,1.00000000,1.00000000,0.63822500,0.88754100,13.86479400,0.76337300,0.72883200,0.60452100,0.40790800,0.43715300,0.39303500,0.65003200,0.53381100,0.62232000,0.44671800,5.58770200,2000.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.29014200,0.30561100,0.30597000,0.31162600,0.31747800,0.31865000,0.31503900,0.33341000,0.34226600,0.34704400,5.38391000,9.34791900,14.53811300,17.50949100,19.11715300,19.33464100,37.05488200,33.37081100,23.42668700,8.85430500,5.26728700,0.00000000
05/05/1986,97,8.79127500,22758.66476000,2510.25089000,2275.86648000,388.51705700,133.97044200,1045.23923200,134.82552100,807.69863700,24.48565600,3.74303500,1.84558300,2.47163700,0.27226100,16.90699100,2.09323000,3776.05764100,213.89997600,18.93380100,2.03346600,2.33687000,154.13235500,0.90760400,1.00000000,0.35489700,2904.95162300,3338.38535600,2000.00000000,20.56408600,1.00000000,1.00000000,0.63822500,0.88754100,13.86479400,0.76337300,0.72883200,0.60452100,0.40790800,0.43715300,0.39303500,0.65003200,0.53381100,0.62232000,0.44671800,5.58770200,2000.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.29014200,0.30561100,0.30597000,0.31162600,0.31747800,0.31865000,0.31503900,0.33341000,0.34226600,0.34704400,5.38391000,9.34791900,14.53811300,17.50949100,19.11715300,19.33464100,37.05488200,33.37081100,23.42668700,8.85430500,5.26728700,0.00000000
06/05/1986,98,8.81877200,22916.80934800,2521.22748700,2291.68093000,387.74002300,129.90961500,1029.90452400,134.82552100,838.84780400,24.48565600,3.73554900,1.70890100,2.32623000,0.27226100,17.13313800,2.04246100,3776.05764100,222.14909900,18.93380100,1.97182900,2.39850700,174.27463200,0.86665800,1.00000000,0.36604000,2816.89857200,3426.43840700,2000.00000000,21.00364400,1.00000000,1.00000000,0.62690200,0.88754100,15.53395500,0.44596400,0.42625300,0.37578200,0.26477100,0.28407700,0.25649700,0.41922100,0.34751200,0.41922100,0.33096400,3.57026000,2000.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.29482500,0.31019100,0.31649500,0.32423500,0.33110600,0.33129000,0.32460300,0.34184200,0.35460300,0.36834500,3.36369000,6.62348500,11.33867200,15.39029100,18.23992500,19.40250400,38.18583700,35.46086100,26.57745400,11.25461700,5.32718400,0.00000000
06/05/1986,98,8.81877200,22916.80934800,2521.22748700,2291.68093000,387.74002300,129.90961500,1029.90452400,134.82552100,838.84780400,24.48565600,3.73554900,1.70890100,2.32623000,0.27226100,17.13313800,2.04246100,3776.05764100,222.14909900,18.93380100,1.97182900,2.39850700,174.27463200,0.86665800,1.00000000,0.36604000,2816.89857200,3426.43840700,2000.00000000,21.00364400,1.00000000,1.00000000,0.62690200,0.88754100,15.53395500,0.44596400,0.42625300,0.37578200,0.26477100,0.28407700,0.25649700,0.41922100,0.34751200,0.41922100,0.33096400,3.57026000,2000.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.29482500,0.31019100,0.31649500,0.32423500,0.33110600,0.33129000,0.32460300,0.34184200,0.35460300,0.36834500,3.36369000,6.62348500,11.33867200,15.39029100,18.23992500,19.40250400,38.18583700,35.46086100,26.57745400,11.25461700,5.32718400,0.00000000
07/05/1986,99,8.84527100,23021.90060000,2526.55287500,2302.19006000,386.96454300,125.50135800,1010.39548400,134.82552100,868.86596900,24.48565600,3.72807800,1.64194700,2.19920500,0.27226100,17.28341800,1.98919300,3776.05764100,230.09870400,18.93380100,1.90491800,2.46541700,168.45701200,0.86195200,1.00000000,0.37740800,2721.31200900,3522.02497000,2000.00000000,20.24101800,1.00000000,1.00000000,0.61420900,0.88754100,14.98635900,0.33052800,0.31440300,0.27319300,0.19856900,0.21899800,0.19698600,0.30881300,0.26568200,0.31189900,0.25715100,2.67622000,2000.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.29062400,0.30571500,0.31016700,0.32133900,0.33073600,0.33061100,0.32102500,0.34110500,0.35173400,0.36871400,3.81678700,6.68650600,11.21726800,15.27845800,18.23452800,19.40129100,37.86154900,35.49058200,26.54932000,11.39663000,5.24538700,0.00000000
07/05/1986,99,8.84527100,23021.90060000,2526.55287500,2302.19006000,386.96454300,125.50135800,1010.39548400,134.82552100,868.86596900,24.48565600,3.72807800,1.64194700,2.19920500,0.27226100,17.28341800,1.98919300,3776.05764100,230.09870400,18.93380100,1.90491800,2.46541700,168.45701200,0.86195200,1.00000000,0.37740800,2721.31200900,3522.02497000,2000.00000000,20.24101800,1.00000000,1.00000000,0.61420900,0.88754100,14.98635900,0.33052800,0.31440300,0.27319300,0.19856900,0.21899800,0.19698600,0.30881300,0.26568200,0.31189900,0.25715100,2.67622000,2000.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.29062400,0.30571500,0.31016700,0.32133900,0.33073600,0.33061100,0.32102500,0.34110500,0.35173400,0.36871400,3.81678700,6.68650600,11.21726800,15.27845800,18.23452800,19.40129100,37.86154900,35.49058200,26.54932000,11.39663000,5.24538700,0.00000000
08/05/1986,100,8.87142600,23159.61235300,2533.27218900,2315.96124000,386.19061400,119.22342500,994.53748700,134.82552100,898.49514200,24.48565600,3.72062100,1.44025900,2.12183100,0.27226100,17.48034600,1.94551400,3776.05764100,237.94529300,18.93380100,1.80962900,2.56070700,164.12677000,0.79588600,1.00000000,0.38795800,2585.18429000,3658.15268900,2000.00000000,19.97872400,0.99265400,1.00000000,0.59538300,0.88754100,14.56109200,0.43651600,0.43275800,0.38248400,0.27777000,0.30875900,0.27812300,0.43307400,0.37275900,0.43612700,0.36857100,3.72694000,2000.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.28183800,0.30104700,0.30707400,0.31858500,0.32846800,0.32869800,0.31905700,0.33943900,0.34954400,0.36815700,4.26897100,6.76427400,11.25012500,15.27257200,18.23116900,19.40108700,37.80368400,35.45169100,26.53647400,11.40863900,5.17107500,0.00000000
08/05/1986,100,8.87142600,23159.61235300,2533.27218900,2315.96124000,386.19061400,119.22342500,994.53748700,134.82552100,898.49514200,24.48565600,3.72062100,1.44025900,2.12183100,0.27226100,17.48034600,1.94551400,3776.05764100,237.94529300,18.93380100,1.80962900,2.56070700,164.12677000,0.79588600,1.00000000,0.38795800,2585.18429000,3658.15268900,2000.00000000,19.97872400,0.99265400,1.00000000,0.59538300,0.88754100,14.56109200,0.43651600,0.43275800,0.38248400,0.27777000,0.30875900,0.27812300,0.43307400,0.37275900,0.43612700,0.36857100,3.72694000,2000.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.28183800,0.30104700,0.30707400,0.31858500,0.32846800,0.32869800,0.31905700,0.33943900,0.34954400,0.36815700,4.26897100,6.76427400,11.25012500,15.27257200,18.23116900,19.40108700,37.80368400,35.45169100,26.53647400,11.40863900,5.17107500,0.00000000
