RunDescr,StepDate,Manager_pasture_nh4_uptake_1_,Manager_pasture_nh4_uptake_2_,Manager_pasture_nh4_uptake_3_,Manager_pasture_nh4_uptake_4_,Manager_pasture_nh4_uptake_5_,Manager_pasture_nh4_uptake_6_,Manager_pasture_no3_uptake_1_,Manager_pasture_no3_uptake_2_,Manager_pasture_no3_uptake_3_,Manager_pasture_no3_uptake_4_,Manager_pasture_no3_uptake_5_,Manager_pasture_no3_uptake_6_,Manager_pasture_sw_uptake_1_,Manager_pasture_sw_uptake_2_,Manager_pasture_sw_uptake_3_,Manager_pasture_sw_uptake_4_,Manager_pasture_sw_uptake_5_,Manager_pasture_sw_uptake_6_,Manager_soil_water,Manager_total_n,Manager_total_nh4,Manager_total_nh4_uptake,Manager_total_no3,Manager_total_no3_uptake,Manager_total_sw_uptake,farm_pasture01_water_model_sw_dep_1_,farm_pasture01_water_model_sw_dep_2_,farm_pasture01_water_model_sw_dep_3_,farm_pasture01_water_model_sw_dep_4_,farm_pasture01_water_model_sw_dep_5_,farm_pasture01_water_model_sw_dep_6_,farm_pasture01_nitrogen_model_biom_c_1_,farm_pasture01_nitrogen_model_biom_c_2_,farm_pasture01_nitrogen_model_biom_c_3_,farm_pasture01_nitrogen_model_biom_c_4_,farm_pasture01_nitrogen_model_biom_c_5_,farm_pasture01_nitrogen_model_biom_c_6_,farm_pasture01_nitrogen_model_biom_n_1_,farm_pasture01_nitrogen_model_biom_n_2_,farm_pasture01_nitrogen_model_biom_n_3_,farm_pasture01_nitrogen_model_biom_n_4_,farm_pasture01_nitrogen_model_biom_n_5_,farm_pasture01_nitrogen_model_biom_n_6_,farm_pasture01_nitrogen_model_dlt_nh4_net_1_,farm_pasture01_nitrogen_model_dlt_nh4_net_2_,farm_pasture01_nitrogen_model_dlt_nh4_net_3_,farm_pasture01_nitrogen_model_dlt_nh4_net_4_,farm_pasture01_nitrogen_model_dlt_nh4_net_5_,farm_pasture01_nitrogen_model_dlt_nh4_net_6_,farm_pasture01_nitrogen_model_dlt_no3_net_1_,farm_pasture01_nitrogen_model_dlt_no3_net_2_,farm_pasture01_nitrogen_model_dlt_no3_net_3_,farm_pasture01_nitrogen_model_dlt_no3_net_4_,farm_pasture01_nitrogen_model_dlt_no3_net_5_,farm_pasture01_nitrogen_model_dlt_no3_net_6_,farm_pasture01_nitrogen_model_dlt_res_nh4_min_1_,farm_pasture01_nitrogen_model_dlt_res_nh4_min_2_,farm_pasture01_nitrogen_model_dlt_res_nh4_min_3_,farm_pasture01_nitrogen_model_dlt_res_nh4_min_4_,farm_pasture01_nitrogen_model_dlt_res_nh4_min_5_,farm_pasture01_nitrogen_model_dlt_res_nh4_min_6_,farm_pasture01_nitrogen_model_dlt_res_no3_min_1_,farm_pasture01_nitrogen_model_dlt_res_no3_min_2_,farm_pasture01_nitrogen_model_dlt_res_no3_min_3_,farm_pasture01_nitrogen_model_dlt_res_no3_min_4_,farm_pasture01_nitrogen_model_dlt_res_no3_min_5_,farm_pasture01_nitrogen_model_dlt_res_no3_min_6_,farm_pasture01_nitrogen_model_fom_c_1_,farm_pasture01_nitrogen_model_fom_c_2_,farm_pasture01_nitrogen_model_fom_c_3_,farm_pasture01_nitrogen_model_fom_c_4_,farm_pasture01_nitrogen_model_fom_c_5_,farm_pasture01_nitrogen_model_fom_c_6_,farm_pasture01_nitrogen_model_fom_n_1_,farm_pasture01_nitrogen_model_fom_n_2_,farm_pasture01_nitrogen_model_fom_n_3_,farm_pasture01_nitrogen_model_fom_n_4_,farm_pasture01_nitrogen_model_fom_n_5_,farm_pasture01_nitrogen_model_fom_n_6_,farm_pasture01_nitrogen_model_hum_c_1_,farm_pasture01_nitrogen_model_hum_c_2_,farm_pasture01_nitrogen_model_hum_c_3_,farm_pasture01_nitrogen_model_hum_c_4_,farm_pasture01_nitrogen_model_hum_c_5_,farm_pasture01_nitrogen_model_hum_c_6_,farm_pasture01_nitrogen_model_hum_n_1_,farm_pasture01_nitrogen_model_hum_n_2_,farm_pasture01_nitrogen_model_hum_n_3_,farm_pasture01_nitrogen_model_hum_n_4_,farm_pasture01_nitrogen_model_hum_n_5_,farm_pasture01_nitrogen_model_hum_n_6_,farm_pasture01_nitrogen_model_inert_c_1_,farm_pasture01_nitrogen_model_inert_c_2_,farm_pasture01_nitrogen_model_inert_c_3_,farm_pasture01_nitrogen_model_inert_c_4_,farm_pasture01_nitrogen_model_inert_c_5_,farm_pasture01_nitrogen_model_inert_c_6_,farm_pasture01_nitrogen_model_oc_1_,farm_pasture01_nitrogen_model_oc_2_,farm_pasture01_nitrogen_model_oc_3_,farm_pasture01_nitrogen_model_oc_4_,farm_pasture01_nitrogen_model_oc_5_,farm_pasture01_nitrogen_model_oc_6_,farm_pasture01_nitrogen_model_org_n_1_,farm_pasture01_nitrogen_model_org_n_2_,farm_pasture01_nitrogen_model_org_n_3_,farm_pasture01_nitrogen_model_org_n_4_,farm_pasture01_nitrogen_model_org_n_5_,farm_pasture01_nitrogen_model_org_n_6_,farm_pasture01_nitrogen_model_st_1_,farm_pasture01_nitrogen_model_st_2_,farm_pasture01_nitrogen_model_st_3_,farm_pasture01_nitrogen_model_st_4_,farm_pasture01_nitrogen_model_st_5_,farm_pasture01_nitrogen_model_st_6_,farm_pasture01_surfaceom_model_cf,farm_pasture01_surfaceom_model_surfaceom_c,farm_pasture01_surfaceom_model_surfaceom_cover,farm_pasture01_surfaceom_model_surfaceom_n,farm_pasture01_surfaceom_model_surfaceom_wt,farm_pasture01_surfaceom_model_tf,farm_pasture01_surfaceom_model_wf,farm_pasture01_ryegrass_cover_green,farm_pasture01_ryegrass_cover_tot,farm_pasture01_ryegrass_residue_cover,farm_pasture01_ryegrass_height,farm_pasture01_ryegrass_nh4_uptake_1__thickness,farm_pasture01_ryegrass_nh4_uptake_1__amount,farm_pasture01_ryegrass_nh4_uptake_2__thickness,farm_pasture01_ryegrass_nh4_uptake_2__amount,farm_pasture01_ryegrass_nh4_uptake_3__thickness,farm_pasture01_ryegrass_nh4_uptake_3__amount,farm_pasture01_ryegrass_nh4_uptake_4__thickness,farm_pasture01_ryegrass_nh4_uptake_4__amount,farm_pasture01_ryegrass_nh4_uptake_5__thickness,farm_pasture01_ryegrass_nh4_uptake_5__amount,farm_pasture01_ryegrass_nh4_uptake_6__thickness,farm_pasture01_ryegrass_nh4_uptake_6__amount,farm_pasture01_ryegrass_no3_uptake_1__thickness,farm_pasture01_ryegrass_no3_uptake_1__amount,farm_pasture01_ryegrass_no3_uptake_2__thickness,farm_pasture01_ryegrass_no3_uptake_2__amount,farm_pasture01_ryegrass_no3_uptake_3__thickness,farm_pasture01_ryegrass_no3_uptake_3__amount,farm_pasture01_ryegrass_no3_uptake_4__thickness,farm_pasture01_ryegrass_no3_uptake_4__amount,farm_pasture01_ryegrass_no3_uptake_5__thickness,farm_pasture01_ryegrass_no3_uptake_5__amount,farm_pasture01_ryegrass_no3_uptake_6__thickness,farm_pasture01_ryegrass_no3_uptake_6__amount,farm_pasture01_ryegrass_WaterDemand,farm_pasture01_ryegrass_dead_dm,farm_pasture01_ryegrass_dead_n,farm_pasture01_ryegrass_litter_dm,farm_pasture01_ryegrass_green_dm,farm_pasture01_ryegrass_green_n,farm_pasture01_ryegrass_avail_dm,farm_pasture01_ryegrass_avail_green,farm_pasture01_ryegrass_root_dm,farm_pasture01_ryegrass_rtdep,farm_pasture01_ryegrass_glf_gai,farm_pasture01_ryegrass_glf_vpd,farm_pasture01_ryegrass_glf_sm,farm_pasture01_ryegrass_glf_tmp,farm_pasture01_ryegrass_glf_wl,farm_pasture01_ryegrass_glf_nitr,farm_pasture01_ryegrass_uptake_nh4_1_,farm_pasture01_ryegrass_uptake_nh4_2_,farm_pasture01_ryegrass_uptake_nh4_3_,farm_pasture01_ryegrass_uptake_nh4_4_,farm_pasture01_ryegrass_uptake_nh4_5_,farm_pasture01_ryegrass_uptake_nh4_6_,farm_pasture01_ryegrass_uptake_no3_1_,farm_pasture01_ryegrass_uptake_no3_2_,farm_pasture01_ryegrass_uptake_no3_3_,farm_pasture01_ryegrass_uptake_no3_4_,farm_pasture01_ryegrass_uptake_no3_5_,farm_pasture01_ryegrass_uptake_no3_6_,farm_pasture01_ryegrass_lai
Pasture_component_test:Pasture_component_test,1990-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.111141,0.0906501,0.0545644,0.0486115,0.013181,0.0,0.291424,0.26393,0.298761,0.485682,0.428816,0.0,206.991,46.7728,0.0,0.0,46.7728,0.318148,1.76861,17.6894,19.318,20.4844,34.9992,54.7901,59.7104,315.782,90.1662,60.1807,28.0251,35.5789,26.6705,39.4728,11.2708,7.52259,3.50314,4.44737,3.33381,0.0,0.0,0.0,0.0,0.0,0.0,-0.546194,-0.286732,-0.221348,-0.0361195,0.0554876,-0.000684738,0.0,0.0,0.0,0.0,0.0,0.0,-0.019084,0.0,0.0,0.0,0.0,0.0,372.954,229.635,152.624,90.2173,43.4448,19.4912,6.97822,3.71453,2.28714,1.36762,0.638617,0.243641,15555.7,8614.85,5743.23,6499.09,8665.23,6573.57,1072.81,594.128,396.085,448.213,597.602,453.349,7930.0,4350.0,2900.0,3915.0,5220.0,3960.0,1.30094,0.600346,0.400236,0.300097,0.300028,0.220008,0.0,0.0,0.0,0.0,0.0,0.0,8.53245,8.6274,8.73134,8.90188,9.1517,9.42097,1.0,113.657,0.13244,3.89015,284.141,0.140625,1.0,0.961706,0.994438,0.854749,102.877,100.0,0.0,100.0,0.0,100.0,0.0,150.0,0.0,200.0,0.0,200.0,0.0,100.0,0.111141,100.0,0.0906501,100.0,0.0545644,150.0,0.0486115,200.0,0.013181,200.0,0.0,1.76861,1684.46,0.0114622,24.3546,1720.86,0.0281488,3026.08,1317.27,472.283,650.0,0.961202,1.0,1.0,0.3378,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111141,0.0906501,0.0545644,0.0486115,0.013181,0.0,3.62103
Pasture_component_test:Pasture_component_test,1990-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.276627,0.203822,0.103827,0.096,0.0246996,0.0,0.246501,0.202536,0.20787,0.343446,0.307566,0.0,204.754,45.8652,0.0,0.0,45.8652,0.704976,1.30792,17.0198,19.2017,20.2444,34.637,54.3586,59.2927,316.7,90.5845,60.4644,28.2068,35.6704,26.7129,39.5875,11.3231,7.55805,3.52585,4.4588,3.33911,0.0,0.0,0.0,0.0,0.0,0.0,-0.237062,-0.188816,-0.0960512,0.00330639,0.0186667,-0.0208063,0.0,0.0,0.0,0.0,0.0,0.0,-0.0179192,0.0,0.0,0.0,0.0,0.0,371.639,228.492,151.83,89.7311,43.1968,19.3718,6.95755,3.69773,2.27603,1.36075,0.635176,0.242147,15555.8,8614.86,5743.24,6499.08,8665.2,6573.54,1072.81,594.128,396.086,448.213,597.6,453.348,7930.0,4350.0,2900.0,3915.0,5220.0,3960.0,1.30102,0.600376,0.400256,0.300105,0.30003,0.220008,0.0,0.0,0.0,0.0,0.0,0.0,8.59993,8.69048,8.79071,8.95686,9.20266,9.46956,1.0,114.133,0.132956,3.90558,285.332,0.1225,0.996634,0.962143,0.994224,0.847426,102.537,100.0,0.0,100.0,0.0,100.0,0.0,150.0,0.0,200.0,0.0,200.0,0.0,100.0,0.276627,100.0,0.203822,100.0,0.103827,150.0,0.096,200.0,0.0246996,200.0,0.0,1.30792,1679.15,0.0114544,4.50118,1733.51,0.0282862,3014.22,1330.57,478.773,650.0,0.961706,1.0,1.0,0.330214,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276627,0.203822,0.103827,0.096,0.0246996,0.0,3.64077
Pasture_component_test:Pasture_component_test,1990-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.2042,0.179132,0.0944628,0.0882848,0.0238716,0.0,0.275558,0.243443,0.245121,0.408366,0.36694,0.0,202.829,45.0926,0.0,0.0,45.0926,0.589952,1.53943,16.7244,19.0066,20.0095,34.2757,53.9219,58.8911,317.715,91.0176,60.7576,28.3941,35.7644,26.7564,39.7143,11.3772,7.5947,3.54926,4.47055,3.34455,0.0,0.0,0.0,0.0,0.0,0.0,-0.365867,-0.292182,-0.124978,-0.0570049,-0.0189061,-0.0286889,0.0,0.0,0.0,0.0,0.0,0.0,-0.0215744,0.0,0.0,0.0,0.0,0.0,370.314,227.306,151.008,89.2295,42.9419,19.2491,6.93673,3.68027,2.26452,1.35365,0.631636,0.240614,15555.9,8614.87,5743.25,6499.08,8665.17,6573.51,1072.82,594.129,396.086,448.212,597.598,453.346,7930.0,4350.0,2900.0,3915.0,5220.0,3960.0,1.30111,0.600406,0.400276,0.300114,0.300032,0.220009,0.0,0.0,0.0,0.0,0.0,0.0,8.78933,8.86989,8.96093,9.11464,9.3461,9.60083,1.0,115.872,0.13484,3.96344,289.681,0.146306,1.0,0.962743,0.994291,0.846775,103.029,100.0,0.0,100.0,0.0,100.0,0.0,150.0,0.0,200.0,0.0,200.0,0.0,100.0,0.2042,100.0,0.179132,100.0,0.0944628,150.0,0.0882848,200.0,0.0238716,200.0,0.0,1.53943,1670.01,0.0114419,8.33306,1756.18,0.0281449,3029.29,1350.95,491.0,650.0,0.962143,1.0,1.0,0.355295,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2042,0.179132,0.0944628,0.0882848,0.0238716,0.0,3.6714
Pasture_component_test:Pasture_component_test,1990-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.179581,0.169366,0.0864172,0.0821386,0.0212499,0.0,0.218458,0.195139,0.195231,0.327907,0.295575,0.0,202.633,44.3961,0.0,0.0,44.3961,0.538753,1.23231,17.3692,19.1267,19.9392,34.1721,53.6187,58.4076,318.609,91.4563,61.0552,28.5838,35.8594,26.8005,39.8261,11.432,7.6319,3.57298,4.48243,3.35006,0.0,0.0,0.0,0.0,0.0,0.0,-0.344743,-0.227532,-0.0579147,-0.0395117,-0.035748,-0.0422621,0.0,0.0,0.0,0.0,0.0,0.0,-0.017578,0.0,0.0,0.0,0.0,0.0,369.024,226.104,150.173,88.7213,42.6841,19.1246,6.91663,3.66258,2.25283,1.34646,0.628059,0.239058,15555.9,8614.88,5743.25,6499.07,8665.14,6573.49,1072.82,594.13,396.087,448.212,597.596,453.344,7930.0,4350.0,2900.0,3915.0,5220.0,3960.0,1.30119,0.600437,0.400297,0.300122,0.300034,0.22001,0.0,0.0,0.0,0.0,0.0,0.0,8.90844,8.98053,9.06363,9.20636,9.42476,9.66807,1.0,121.455,0.140856,4.15076,303.638,0.117306,1.0,0.96309,0.994306,0.845735,103.025,100.0,0.0,100.0,0.0,100.0,0.0,150.0,0.0,200.0,0.0,200.0,0.0,100.0,0.179581,100.0,0.169366,100.0,0.0864172,150.0,0.0821386,200.0,0.0212499,200.0,0.0,1.23231,1652.01,0.0114185,17.1993,1765.02,0.0282661,3032.22,1363.01,495.136,650.0,0.962743,1.0,1.0,0.344137,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.179581,0.169366,0.0864172,0.0821386,0.0212499,0.0,3.68654
Pasture_component_test:Pasture_component_test,1990-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.199279,0.179265,0.0922565,0.087826,0.0229146,0.0,0.26639,0.221475,0.214696,0.361659,0.322629,0.0,200.712,43.67,0.0,0.0,43.67,0.581541,1.38685,16.7336,18.7934,19.8147,34.1217,53.1284,58.1205,319.468,91.9338,61.3761,28.7866,35.9601,26.8471,39.9336,11.4917,7.67201,3.59832,4.49501,3.35589,0.0,0.0,0.0,0.0,0.0,0.0,-0.172507,-0.311363,-0.068449,-0.0523367,-0.052845,-0.025835,0.0,0.0,0.0,0.0,0.0,0.0,-0.0150829,0.0,0.0,0.0,0.0,0.0,367.611,224.789,149.269,88.1764,42.4104,18.9928,6.89425,3.64307,2.24011,1.33872,0.624246,0.23741,15556.0,8614.89,5743.26,6499.06,8665.11,6573.46,1072.82,594.131,396.087,448.211,597.594,453.342,7930.0,4350.0,2900.0,3915.0,5220.0,3960.0,1.30126,0.600471,0.40032,0.300131,0.300037,0.22001,0.0,0.0,0.0,0.0,0.0,0.0,9.33251,9.38523,9.45018,9.56782,9.75633,9.97328,1.0,121.328,0.140719,4.14583,303.319,0.0976563,0.981437,0.963444,0.994182,0.840834,103.142,100.0,0.0,100.0,0.0,100.0,0.0,150.0,0.0,200.0,0.0,200.0,0.0,100.0,0.199279,100.0,0.179265,100.0,0.0922565,150.0,0.087826,200.0,0.0229146,200.0,0.0,1.38685,1651.23,0.0114367,2.45724,1783.95,0.0281521,3033.34,1379.66,506.401,650.0,0.96309,0.953961,1.0,0.357632,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.199279,0.179265,0.0922565,0.087826,0.0229146,0.0,3.70925
Pasture_component_test:Pasture_component_test,1990-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.344071,0.324384,0.171604,0.166287,0.040994,0.0,0.2107,0.181281,0.181946,0.311703,0.270502,0.0,199.127,42.497,0.0,0.0,42.497,1.04734,1.15613,16.3111,18.5089,19.7777,33.865,52.7175,57.9467,320.148,92.4028,61.6912,28.9856,36.0589,26.893,40.0185,11.5503,7.7114,3.6232,4.50736,3.36163,0.0,0.0,0.0,0.0,0.0,0.0,-0.149936,-0.265272,-0.0923786,-0.132143,-0.0511208,-0.0163107,0.0,0.0,0.0,0.0,0.0,0.0,-0.00889956,0.0,0.0,0.0,0.0,0.0,366.247,223.499,148.382,87.6423,42.1419,18.863,6.87286,3.62399,2.22765,1.33114,0.620515,0.235788,15556.0,8614.9,5743.27,6499.05,8665.08,6573.43,1072.83,594.131,396.088,448.211,597.591,453.34,7930.0,4350.0,2900.0,3915.0,5220.0,3960.0,1.30132,0.600504,0.400342,0.30014,0.300039,0.220011,0.0,0.0,0.0,0.0,0.0,0.0,9.30108,9.35193,9.41564,9.53242,9.72132,9.94004,1.0,121.655,0.141071,4.15652,304.138,0.0588062,0.962385,0.963542,0.994219,0.841444,103.653,100.0,0.0,100.0,0.0,100.0,0.0,150.0,0.0,200.0,0.0,200.0,0.0,100.0,0.344071,100.0,0.324384,100.0,0.171604,150.0,0.166287,200.0,0.040994,200.0,0.0,1.15613,1652.97,0.0114788,2.45645,1799.82,0.0283125,3051.69,1396.26,517.205,650.0,0.963444,0.8983,1.0,0.343793,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.344071,0.324384,0.171604,0.166287,0.040994,0.0,3.72388
Pasture_component_test:Pasture_component_test,1990-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.130556,0.136869,0.0819457,0.0772267,0.0202692,0.0,0.258557,0.225691,0.236703,0.39909,0.344544,0.0,197.25,41.9241,0.0,0.0,41.9241,0.446867,1.46458,15.7999,18.2009,19.6574,33.5182,52.254,57.8195,320.867,92.8929,62.0194,29.192,36.1607,26.9401,40.1084,11.6116,7.75242,3.649,4.52009,3.36752,0.0,0.0,0.0,0.0,0.0,0.0,-0.302728,-0.399518,-0.183986,-0.20793,-0.0667191,-0.0125194,0.0,0.0,0.0,0.0,0.0,0.0,-0.0102349,0.0,0.0,0.0,0.0,0.0,364.854,222.147,147.456,87.0874,41.8647,18.7298,6.851,3.60394,2.21463,1.32326,0.616658,0.234122,15556.0,8614.91,5743.28,6499.04,8665.04,6573.4,1072.83,594.132,396.088,448.21,597.589,453.338,7930.0,4350.0,2900.0,3915.0,5220.0,3960.0,1.30138,0.600538,0.400365,0.300149,0.300041,0.220011,0.0,0.0,0.0,0.0,0.0,0.0,9.57813,9.61457,9.66496,9.76363,9.93149,10.1322,1.0,121.887,0.141319,4.16406,304.716,0.0689062,0.941765,0.963793,0.994255,0.841329,104.123,100.0,0.0,100.0,0.0,100.0,0.0,150.0,0.0,200.0,0.0,200.0,0.0,100.0,0.130556,100.0,0.136869,100.0,0.0819457,150.0,0.0772267,200.0,0.0202692,200.0,0.0,1.46458,1651.67,0.0114921,2.46039,1816.78,0.0281781,3067.14,1413.01,526.76,650.0,0.963542,0.788019,1.0,0.343458,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130556,0.136869,0.0819457,0.0772267,0.0202692,0.0,3.74206
Pasture_component_test:Pasture_component_test,1990-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.256066,0.294005,0.177811,0.166102,0.0423851,0.0,0.208923,0.187347,0.203789,0.340195,0.293402,0.0,197.956,40.8728,0.0,0.0,40.8728,0.93637,1.23365,17.0911,18.5066,19.5741,33.2309,51.8633,57.6904,321.458,93.3544,62.3287,29.387,36.2572,26.9848,40.1823,11.6693,7.79108,3.67337,4.53214,3.3731,0.0,0.0,0.0,0.0,0.0,0.0,-0.220114,-0.0859175,-0.0857496,-0.114372,-0.0431166,-0.0125299,0.0,0.0,0.0,0.0,0.0,0.0,-0.00696994,0.0,0.0,0.0,0.0,0.0,363.598,220.88,146.586,86.5647,41.603,18.6034,6.83173,3.58528,2.20244,1.31587,0.61303,0.232542,15556.0,8614.92,5743.28,6499.03,8665.01,6573.37,1072.83,594.133,396.088,448.209,597.587,453.336,7930.0,4350.0,2900.0,3915.0,5220.0,3960.0,1.30143,0.600571,0.400387,0.300157,0.300044,0.220012,0.0,0.0,0.0,0.0,0.0,0.0,9.34262,9.38379,9.43868,9.54374,9.71956,9.92775,1.0,130.44,0.150451,4.45335,326.1,0.0441,1.0,0.963959,0.994357,0.843429,104.519,100.0,0.0,100.0,0.0,100.0,0.0,150.0,0.0,200.0,0.0,200.0,0.0,100.0,0.256066,100.0,0.294005,100.0,0.177811,150.0,0.166102,200.0,0.0423851,200.0,0.0,1.23365,1630.98,0.0114879,22.6654,1830.68,0.0283591,3081.26,1427.62,534.971,650.0,0.963793,0.832824,1.0,0.324361,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.256066,0.294005,0.177811,0.166102,0.0423851,0.0,3.7563
Pasture_component_test:Pasture_component_test,1990-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.356385,0.276753,0.280142,0.462268,0.398138,0.0,197.98,40.7558,0.0,0.0,40.7558,0.0,1.77369,17.6951,18.9291,19.5816,32.829,51.3838,57.5608,322.173,93.8022,62.63,29.5768,36.351,27.0282,40.2716,11.7253,7.82874,3.69711,4.54387,3.37852,0.0,0.0,0.0,0.0,0.0,0.0,-0.382132,-0.29818,-0.099822,-0.197667,-0.0630388,-0.0124769,0.0,0.0,0.0,0.0,0.0,0.0,-0.0130435,0.0,0.0,0.0,0.0,0.0,362.455,219.652,145.738,86.0563,41.3484,18.4804,6.81463,3.56727,2.1906,1.3087,0.609511,0.231005,15556.1,8614.93,5743.29,6499.02,8664.98,6573.34,1072.83,594.133,396.089,448.209,597.585,453.334,7930.0,4350.0,2900.0,3915.0,5220.0,3960.0,1.3015,0.600602,0.400408,0.300166,0.300046,0.220012,0.0,0.0,0.0,0.0,0.0,0.0,9.27755,9.31661,9.3694,9.47139,9.64336,9.8481,1.0,137.483,0.157898,4.6913,343.708,0.0770062,1.0,0.964235,0.994199,0.837789,104.076,100.0,0.0,100.0,0.0,100.0,0.0,150.0,0.0,200.0,0.0,200.0,0.0,100.0,0.0,100.0,0.0,100.0,0.0,150.0,0.0,200.0,0.0,200.0,0.0,1.77369,1610.22,0.0114605,20.003,1838.44,0.0282042,3066.97,1436.74,538.232,650.0,0.963959,1.0,1.0,0.312385,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.76891
Pasture_component_test:Pasture_component_test,1990-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.279203,0.338005,0.19181,0.165714,0.0457591,0.0,0.365726,0.281792,0.265278,0.420776,0.363482,0.0,196.382,39.5955,0.0,0.0,39.5955,1.02049,1.69705,16.9509,18.9625,19.6038,32.4776,50.9572,57.43,323.464,94.2609,62.9381,29.7705,36.4463,27.0721,40.433,11.7826,7.86726,3.72131,4.55578,3.38401,0.0,0.0,0.0,0.0,0.0,0.0,-0.106945,-0.0560122,0.0811777,-0.0267715,-0.0186963,-0.0125647,0.0,0.0,0.0,0.0,0.0,0.0,-0.0346036,0.0,0.0,0.0,0.0,0.0,361.273,218.392,144.87,85.5372,41.0896,18.3559,6.79685,3.54876,2.17846,1.30138,0.605931,0.229448,15556.2,8614.94,5743.29,6499.02,8664.94,6573.31,1072.84,594.134,396.089,448.208,597.582,453.332,7930.0,4350.0,2900.0,3915.0,5220.0,3960.0,1.30161,0.600635,0.40043,0.300174,0.300048,0.220013,0.0,0.0,0.0,0.0,0.0,0.0,9.4566,9.48514,9.5284,9.61777,9.77564,9.96887,1.0,137.766,0.158196,4.69985,344.415,0.1936,1.0,0.964851,0.994078,0.83153,104.124,100.0,0.0,100.0,0.0,100.0,0.0,150.0,0.0,200.0,0.0,200.0,0.0,100.0,0.279203,100.0,0.338005,100.0,0.19181,150.0,0.165714,200.0,0.0457591,200.0,0.0,1.69705,1602.4,0.0114492,7.05114,1860.95,0.0283123,3065.5,1456.05,549.514,650.0,0.964235,1.0,1.0,0.358822,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.279203,0.338005,0.19181,0.165714,0.0457591,0.0,3.80034
Pasture_component_test:Pasture_component_test,1990-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0520066,0.0815414,0.0450831,0.0374463,0.00987421,0.0,0.264578,0.226956,0.213301,0.325533,0.28183,0.0,195.712,39.2528,0.0,0.0,39.2528,0.225952,1.3122,16.9879,18.9548,19.6172,32.2265,50.6263,57.2991,324.315,94.6953,63.2298,29.9543,36.5369,27.114,40.5394,11.8369,7.90372,3.74429,4.56712,3.38924,0.0,0.0,0.0,0.0,0.0,0.0,-0.346377,-0.392865,-0.135484,-0.187748,-0.062386,-0.0124578,0.0,0.0,0.0,0.0,0.0,0.0,-0.0195145,0.0,0.0,0.0,0.0,0.0,360.227,217.204,144.05,85.046,40.8439,18.237,6.78167,3.53145,2.16706,1.29449,0.602546,0.227962,15556.2,8614.95,5743.3,6499.01,8664.91,6573.28,1072.84,594.135,396.09,448.207,597.58,453.33,7930.0,4350.0,2900.0,3915.0,5220.0,3960.0,1.30168,0.600665,0.40045,0.300182,0.30005,0.220013,0.0,0.0,0.0,0.0,0.0,0.0,9.24266,9.27619,9.32466,9.42215,9.59125,9.79596,1.0,140.559,0.16113,4.79336,351.398,0.1089,1.0,0.965253,0.994098,0.830144,104.252,100.0,0.0,100.0,0.0,100.0,0.0,150.0,0.0,200.0,0.0,200.0,0.0,100.0,0.0520066,100.0,0.0815414,100.0,0.0450831,150.0,0.0374463,200.0,0.00987421,200.0,0.0,1.3122,1591.07,0.0114334,10.5582,1873.52,0.0281883,3072.45,1470.82,555.295,650.0,0.964851,1.0,1.0,0.338759,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0520066,0.0815414,0.0450831,0.0374463,0.00987421,0.0,3.81974
